index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
31,https://www.amazon.in/VISHWA-Designer-Clothing-Pleated-Pink-White/dp/B09YC5ZXY8/ref=zg_bs_1967982031_sccl_32/258-1229559-2740407?psc=1,Generic,irls Designer Clothing Set Of Tshirt and Pleated Plazzo(Pink-White),₹599,3.3,38,5,it looked so cute in the pictures but it’s just okay in real ordered size 67 for my 6 years who is on the lean side the top is almost a tight fit but the palazzo is too long for her age not a comfortable material too didn’t like much but can’t take the pain to return so just keeping it its good but little big but its ok nice dress size is very large\nand some col colour is different\noybnjjgn product quality is very poor thirdclass ki quality,Amazon,https://m.media-amazon.com/images/I/51MI5c5IWjL._UX466_.jpg,2.291,0.0012633521783738855
112,https://www.snapdeal.com/product/lilpicks-beige-cotton-girls-top/676382951664#bcrumbLabelId:553,Lilpicks,Beige Cotton Girls Top With Pants ( Pack of 1 ),699,5.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/n/Lilpicks-Beige-Cotton-Girls-Top-SDL733768350-1-4628b.jpg,0.0,0.0012630408972642536
138,https://www.snapdeal.com/product/lime-green-crop-knot-top/629748566428,Lime Green Crop Knot Top with Dungaree Skirt S,Lime Green Crop Knot Top with Dungaree Skirt Set,825,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/d/x/Lime-Green-Crop-Knot-Top-SDL967110033-1-69984.jpg,0.0,0.0012630408972642536
101,https://www.snapdeal.com/product/being-naughty-white-black-polyester/666114205245#bcrumbLabelId:553,Being Naughty,White & Black Polyester Girls Top With Capris ( Pack of 1 ),499,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/a/Being-Naughty-White-Black-Polyester-SDL942818396-1-f20e7.JPG,0.0,0.0012630408972642536
108,https://www.snapdeal.com/product/trampoline-white-pink-cotton-blend/673718640434#bcrumbLabelId:553,Trampoline,White & Pink Cotton Blend Girls Top With Shorts ( Pack of 2 ),449,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/x/Trampoline-White-Pink-Cotton-Blend-SDL560669441-1-320bf.jpg,0.0,0.0012630408972642536
3,https://www.amazon.in/Girls-Designer-Tshirt-Plazo-PINK/dp/B09Z6RBTS8/ref=zg_bs_1967982031_sccl_4/258-1229559-2740407?psc=1,Generic,olyester T-Shirt Tops + Ruffle Pleated Palazzo Sets For 6-16 Years Old,₹599,3.3,66,7,not satisfied and missing prize tag its nice not good clothes quality is bad  very bad material very bad productnot worth for moneywaste materiallow quality clothim so disappointed 😞 too large,Amazon,https://m.media-amazon.com/images/I/51FGSXZRq2L._UX466_.jpg,-0.8559999999999999,0.0007709132420124301
29,https://www.amazon.in/Girls-Clothing-Stripe-palazzo-White/dp/B09RV5TDN9/ref=zg_bs_1967982031_sccl_30/258-1229559-2740407?psc=1,Generic,ls' Clothing Set Stripe Pink palazzo And White Top,₹449,3.6,38,2,fabric quality is not good its not rayon its polyster and its not comfortable and size is also not comfortable the size that i order was 11 to 12 but the size that i got is 13 to 14 and the quality is very bad dont buy this it was a really bad decision,Amazon,https://m.media-amazon.com/images/I/51jqFDKC5aL._UX466_.jpg,0.3770000000000002,0.0007325918839753021
92,http://flipkart.com/omg-collection-baby-girls-party-festive-top-shorts/p/itm73152f308ce26?pid=KPBGG3VC6TFED6JS&lid=LSTKPBGG3VC6TFED6JSLPZNAG&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_53&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGG3VC6TFED6JS.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,OMG Collection ,Baby Girls Party(Festive) Top Shorts  (Multicolor),₹223,3.8,30,3,good same dress is coming good quality nyc,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4hcx3k0/kids-apparel-combo/8/6/6/6-12-months-stylish-dress-for-girls-tl-rg-collection-original-imagfdpud9wjyhz5.jpeg?q=70,0.8808,0.0007212292530671687
21,https://www.amazon.in/Girls-Designer-Clothing-Plazzo-15-16/dp/B09QZJDJWJ/ref=zg_bs_1967982031_sccl_22/258-1229559-2740407?psc=1,Generic,signer Clothing Set Of Top and Plazzo,₹499,3.0,49,4,its good bad quality,Amazon,https://m.media-amazon.com/images/I/61C3F7k4XzL._UX466_.jpg,-0.10189999999999999,0.000720257667120741
93,http://flipkart.com/al-baydar-fashion-baby-girls-casual-top-dungaree/p/itm8c44eb6c4d9de?pid=KPBGK2NGRENWBHUM&lid=LSTKPBGK2NGRENWBHUMMLE7B5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_54&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGK2NGRENWBHUM.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,AL BAYDAR FASHION ,Baby Girls Casual Top Dungaree  (Multicolor),₹388,4.1,33,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/m/u/j/18-24-months-new-full-dungaree-pant-pink-suncity-fashion-mart-original-imagjzwj2egnemuj.jpeg?q=70,0.0,0.0006835577335994139
34,https://www.amazon.in/Hopscotch-Polyester-Sleeves-Applique-XYG-3157195/dp/B08QPRVD95/ref=zg_bs_1967982031_sccl_35/258-1229559-2740407?psc=1,Hopscotch,Girls Cotton Animal Print Sweatshirt and Leggings Set in Pink Color,₹550,4.0,26,2,very comfortable material and keeps the kids warm\nsoft and easy to wash cotton quality poor,Amazon,https://m.media-amazon.com/images/I/51Dhxy1aWnL._UX522_.jpg,0.47430000000000005,0.0005775802804710784
89,http://flipkart.com/del-luna-baby-girls-party-festive-t-shirt-blazer-skirt/p/itm5b824c9d514ca?pid=KPBGNFXSZAFJFFCN&lid=LSTKPBGNFXSZAFJFFCNIYUESU&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_50&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGNFXSZAFJFFCN.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,DEL LUNA ,"Baby Girls Party(Festive) T-shirt Blazer, Skirt  (White)",₹466,4.0,28,1,nais product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/f/1/y/11-12-years-girls-party-festive-t-shirt-skirt-blazzer-white-del-original-imagnfxd2gpg8ma4.jpeg?q=70,0.0,0.0005658423219743855
5,https://www.amazon.in/Yellow-Tomato-Fashionable-Stylish-Purpose/dp/B0B6PC7DR2/ref=zg_bs_1967982031_sccl_6/258-1229559-2740407?psc=1,Generic,p & Capri Set 3 Combo Looks Fashionable and Trendy and Stylish and Joyful Purpose,₹749,4.1,16,3,very nice value fr money just order bigger size than the usualsize  poor quality waste of money 👌👌👌👌👍👍good,Amazon,https://m.media-amazon.com/images/I/81NjQUeioFL._UX679_.jpg,0.8369000000000001,0.00046946349730974513
94,http://flipkart.com/superior-lifestyl-baby-girls-casual-dress/p/itm1364e941713a4?pid=KPBGGP953VUSEAT8&lid=LSTKPBGGP953VUSEAT8EEUOFF&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_55&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGGP953VUSEAT8.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,superior lifestyl ,Baby Girls Casual Dress Dress  (Multicolor),₹199,4.3,21,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/q/4/g/5-6-years-jbl-2pcs-black-pink-superior-lifestyl-original-imaggp8gcwhjhjqg.jpeg?q=70,0.0,0.0004562103720918483
40,http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itmfe0af05abc10c?pid=KPBGMNF4ZTWTS3EV&lid=LSTKPBGMNF4ZTWTS3EVNX8OPN&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_1&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqWneVdEHhvuNu4sPOKgBu39umIS0kV9sYIU0phYhgXOA%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Pink),₹299,4.5,15,1,awesome dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/0/n/k/6-12-months-583616-v-mart-original-imagmnffewfghhgd.jpeg?q=70,0.6249,0.00037537886060311226
88,http://flipkart.com/icable-baby-girls-party-festive-top-skirt/p/itm5c9ef73ed7e94?pid=KPBGY8WTGFW2FEE7&lid=LSTKPBGY8WTGFW2FEE7MGC9F4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_49&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGY8WTGFW2FEE7.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,ICABLE ,Baby Girls Minnie Party(Festive) Top Skirt  (Blue),₹294,3.5,19,3,just ok the quality of the cloth was poor bad nyc,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/0/i/e/12-18-months-gds01-redminnie-12-18m-icable-original-imagmhyfz7wbjhap.jpeg?q=70,-0.7230000000000001,0.00021671442518647656
76,http://flipkart.com/tiny-biny-baby-girls-casual-top-panty/p/itm059ae69d172ae?pid=KPBGNA6H3BNSEXU4&lid=LSTKPBGNA6H3BNSEXU4RWE0DR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_37&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGNA6H3BNSEXU4.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,TINY BINY ,Baby Girls Casual Top Panty  (Multicolor),₹239,5.0,3,2,awsm awsm,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/e/m/t/0-3-months-tb-g102-ylcy-tiny-biny-original-imagnm3wvzzfhqyc.jpeg?q=70,0.0,7.578245383585521e-05
55,http://flipkart.com/navraj-baby-girls-party-festive-top-pant/p/itmc32e2ebff3d3e?pid=KPBGBNTHK9JJ6PMW&lid=LSTKPBGBNTHK9JJ6PMWES0HRZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_16&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JpJGyHuF6mAUPlymm3g3a0i0d7QOe4gyf0J7EsQ8LcT%2BQ%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,navraj ,Baby Girls Party(Festive) Top Pant  (Pink),₹323,4.0,3,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/i/k/n/8-9-years-tpp2-32-navraj-original-imagbnthmrxm4stq.jpeg?q=70,0.0,6.0625963068684164e-05
2,https://www.amazon.in/HIKUJ-Shoulder-Floral-Blouse-Colour/dp/B0BVVLL1QY/ref=zg_bs_1967982031_sccl_3/258-1229559-2740407?psc=1,HIKUJ,Girls One Shoulder Floral Print Blouse and Skirt Set in yellow colour 7,₹429,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/71LlQdxGp-L._UX522_.jpg,0.0,0.0
148,https://www.snapdeal.com/product/fashion-dream-maroon-polyester-blend/641454316156,Fashion Dream,Maroon Polyester Blend Girls Top With Pants ( Pack of 1 ),625,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/v/Fashion-Dream-Maroon-Polyester-Blend-SDL421907360-1-e9610.jpg,0.0,0.0
151,https://www.snapdeal.com/product/purple-blue-fashionable-shorts-set/665561109410,Purple Blue Fashionable Shorts S,Purple Blue Fashionable Shorts Set,379,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/b/z/Purple-Blue-Fashionable-Shorts-Set-SDL669070155-1-ef15c.jpg,0.0,0.0
143,https://www.snapdeal.com/product/mackly-multi-color-cotton-blend/673089214314,Mackly,Multi Color Cotton Blend Girls Top With Pajama ( Pack of 1 ),539,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/1/Mackly-Multi-Color-Cotton-Blend-SDL416217013-1-5dd77.jpg,0.0,0.0
137,https://www.snapdeal.com/product/pink-black-polka-crop-top/673023555223,Pink Black Polka Crop Top with Floral Pant S,Pink Black Polka Crop Top with Floral Pant Set,675,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/b/z/Pink-Black-Polka-Crop-Top-SDL787826330-1-55017.jpg,0.0,0.0
33,https://www.amazon.in/Aspetto-Girls-Denim-Skirt-Shirt/dp/B0BN1FD35W/ref=zg_bs_1967982031_sccl_34/258-1229559-2740407?psc=1,Aspetto,Girls Stretchable Denim Skirt with raw Hem,₹849,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/81XCFjGs6KL._UY550_.jpg,0.0,0.0
39,https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT31WK6/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_2/258-1229559-2740407?pd_rd_w=PKKim&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=S1HVHVG2SDH33G8FR6DV&pd_rd_wg=sE8SC&pd_rd_r=cf1cb56b-58f6-4c95-afeb-bd15e54e8efa&pd_rd_i=B0BY44NGTP&psc=1,Niren Enterprise,Girls GREEN CAT FROCK,₹499,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41dYa8Kxx2L._UY500_.jpg,0.0,0.0
36,https://www.amazon.in/PinklIps-Shopping-Theme-Cotton-Short/dp/B0BX9C6YBN/ref=zg_bs_1967982031_sccl_37/258-1229559-2740407?psc=1,Pinklips Shopping,BTS BOYS Fan Art Theme Cotton Crop Top & Short Set For Girls/Kids -SETSPINKBTSBOYS08,₹699,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61ncjlNO9vL._UX522_.jpg,0.0,0.0
9,https://www.amazon.in/LILPICKS-Girls-Floral-Sleeves-Multicolor/dp/B09NXRP1D5/ref=zg_bs_1967982031_sccl_10/258-1229559-2740407?psc=1,LILPICKS,Girls' Satin Floral Print Puff Sleeves Top Dhoti Saree Set (Green & Multicolor),"₹1,008",0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61D8EjiQJVL._UX522_.jpg,0.0,0.0
10,https://www.amazon.in/girls-clothing-Pleated-skirt-T-shirt/dp/B0BSV434WZ/ref=zg_bs_1967982031_sccl_11/258-1229559-2740407?psc=1,Generic,ls clothing set | Pink Pleated skirt + White T-shirt for kid baby teen girls,₹599,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41Te6NH-KWL._UX569_.jpg,0.0,0.0
16,https://www.amazon.in/BLANCD-Nightwear-Colourblock-tshirt-Lavender/dp/B0BMG9WM12/ref=zg_bs_1967982031_sccl_17/258-1229559-2740407?psc=1,BLANCD,Girls Nightwear Colourblock tshirt & Pyjama Set,₹498,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/51-bE5Z8NTL._UY550_.jpg,0.0,0.0
109,https://www.snapdeal.com/product/catcub-multicolor-cotton-girls-top/631879077854#bcrumbLabelId:553,CATCUB,Multicolor Cotton Girls Top With Shorts ( Pack of 2 ),825,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/z/CATCUB-Multicolor-Cotton-Girls-Top-SDL843972092-1-46b37.jpg,0.0,0.0
71,http://flipkart.com/snuggly-monkey-baby-girls-casual-tunic-legging/p/itmc99a470b2b0eb?pid=KPBGMGTQWJFNC3WU&lid=LSTKPBGMGTQWJFNC3WUHFPZZI&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_32&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqbZKraEV0F3en1nDOx1CXK2mUWBf0sK2%2FififjuFJfEA%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Snuggly Monkey ,Baby Girls Casual Tunic Legging  (White),₹386,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/4/t/0/6-12-months-ss23froc920-snuggly-monkey-original-imagmgtqkfnfjv7b.jpeg?q=70,0.0,0.0
104,https://www.snapdeal.com/product/cherry-tree-orange-crepe-girls/5188147390303487642#bcrumbLabelId:553,Cherry Tree,Green Crepe Girls Top With Palazzo ( Pack of 1 ),699,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/1/Cherry-Tree-Green-Crepe-Girls-SDL730197211-1-cf614.jpg,0.0,0.0
30,https://www.amazon.in/PinklIps-Shopping-Crop-Short-Girls/dp/B0BR5X6YQV/ref=zg_bs_1967982031_sccl_31/258-1229559-2740407?psc=1,PINKLIPS SHOPPING,BTS Crop Top And Short Set For Girls/Kids - SETSPINKBTSA01,₹699,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61vkDoDBEZL._UX385_.jpg,0.0,0.0
48,http://flipkart.com/em-dresses-baby-girls-casual-dress-bloomer/p/itmb154f72fc4440?pid=KPBGNKFQXMGK3U5F&lid=LSTKPBGNKFQXMGK3U5F9U9EQ6&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=TrendingId_clo%2Feof%2F1bp&srno=b_1_9&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGNKFQXMGK3U5F.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Dress Bloomer  (Red),₹239,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/u/j/x/0-3-months-rp-st-combo-em-dresses-original-imagnkfqzyszvqdj.jpeg?q=70,0.0,0.0
99,http://flipkart.com/mmshopy-baby-girls-casual-t-shirt-skirt/p/itm19a1ce782fa56?pid=KPBGNCY7ADMWFFHG&lid=LSTKPBGNCY7ADMWFFHGXTGETN&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_60&otracker=browse&fm=organic&iid=en_XijhklLONi23ntZCaH8RsDr%2BkI0Pc5BXSQr80Y8lN44DzX1a5%2FJgrB6UpWty%2Bg7q9nGeo14xUPXtASfLHJnxfA%3D%3D&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,MMShopy ,Baby Girls Casual T-shirt Skirt  (Multicolor),₹730,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/h/q/2/6-12-months-i-think-happy-mmshopy-original-imagncy7yrdpfjjs.jpeg?q=70,0.0,0.0
95,http://flipkart.com/alhaj-fashion-baby-girls-party-festive-top-shorts/p/itm89d8bee574e96?pid=KPBGNCG2HKRFGW6M&lid=LSTKPBGNCG2HKRFGW6MHQIUW5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_56&otracker=browse&fm=organic&iid=en_XijhklLONi23ntZCaH8RsDr%2BkI0Pc5BXSQr80Y8lN44xWaK%2Byeb7OmNCmSeq7Daez4Q1e2RGro9ES6xe%2FTeqbw%3D%3D&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,ALHAJ FASHION ,Baby Girls Party(Festive) Top Shorts  (White),₹359,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/4/h/o/2-3-years-cp0020-alhaj-fashion-original-imagncg23vhmpzkg.jpeg?q=70,0.0,0.0
19,https://www.amazon.in/KGN-Regular-Tshirt-JACKET-002-KGN11_Grey_7-8/dp/B0BS9QB7Z8/ref=zg_bs_1967982031_sccl_20/258-1229559-2740407?psc=1,KGN,Girls Denim Regular Baby Jeans Tshirt JACKET-002 /Top Pant Jacket Set | KGN11 |,₹399,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/71xw6uAVXBL._UY550_.jpg,0.0,0.0
47,http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itm15ea9261bfd5c?pid=KPBGMNF53AJVSRFR&lid=LSTKPBGMNF53AJVSRFRCE50XT&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_8&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JrBuOFX6QQuF%2F8cDlkffKFbpFbOKamNypmMmjZ8u8zcew%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Blue),₹249,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/k/d/h/18-24-months-582890-v-mart-original-imagmnfyv6f8rzch.jpeg?q=70,0.0,0.0
