index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
53,http://flipkart.com/curly-tales-girls-festive-party-wedding-kurta-dhoti-pant-set/p/itmf170a365c01c6?pid=KETG5ZHEU7TA2N7J&lid=LSTKETG5ZHEU7TA2N7JK01RFU&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_14&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KETG5ZHEU7TA2N7J.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Curly Tales ,"Girls Festive & Party, Wedding Kurta and Dhoti Pant Set  (Green Pack of 1)",₹495,4.1,14757,1433,very good loved the dress worth buying it❤️ beautiful dress 😍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/a/w/o/7-8-years-k-6-curly-tales-original-imag5zhdz3chhw5v-bb.jpeg?q=70,2.3243,0.648860062169428
99,https://www.snapdeal.com/product/sky-heights-peach-lehenga-choli/655291599210#bcrumbLabelId:808,Sky Heights Peach Lehenga Choli S,Sky Heights Peach Lehenga Choli Set,725,4.1,214,19,excellent all the best good quality awesome thanks sanpdel perfect orion awsm i loved it thank you so much five stars awesome,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/e/Sky-Heights-Peach-Lehenga-Choli-SDL041548119-1-a9b36.jpg,4.8719,0.6220376568259611
61,http://flipkart.com/ftc-fashions-girls-festive-party-kurta-dhoti-pant-set/p/itmbafc28cc579db?pid=KPBFPDPS6BCJX8BV&lid=LSTKPBFPDPS6BCJX8BVEGLHRC&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_22&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KPBFPDPS6BCJX8BV.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,FTC FASHIONS ,Girls Festive & Party Kurta and Dhoti Pant Set  (White Pack of 1),₹325,4.0,10147,998,😍😍 nice nice one mind blowing,Flipkart,https://rukminim1.flixcart.com/image/832/832/kdnf98w0hlty2aw-0/kids-apparel-combo/e/q/m/8-9-years-rayondhoti01-ftc-fashions-original-imafumnjv9uwkmar.jpeg?q=70,1.5614,0.3889801842896232
12,https://www.amazon.in/Stanwells-kids-Tissue-Lehenga-AG008D_14/dp/B07L31VJ8N/ref=zg_bs_3659020031_sccl_13/258-1229559-2740407?psc=1,Stanwells Kids,Baby Girl's Net Readymade Lehenga Choli,₹795,4.2,2982,668,value for money i like this colour and design it suits my granddaughter very much she is a pretty kid of our family nice dress nice fitting proper expected colour as shown in picture very good quality completely satisfied 😊 worth it gifted to my niece she looks so prettyso nice choice cloth quality very nice and the color was as in the picture if given elastic for the waist instead of rope finish then for toddlers it will be easy to wear and carry got them for my neighbours baby it can be used by one year but the quality and stitching was amazing finish hats off to seller to make it affordable  size which i asked is properly fitted to my daughter and she look very pretty in that,Amazon,https://m.media-amazon.com/images/I/515iAvnFyaL._UX679_.jpg,6.2078999999999995,0.3710757520712862
114,https://www.snapdeal.com/product/fashion-dream-girls-peplum-style/5764608152151404949#bcrumbLabelId:808,Fashion Dream Girl's Peplum Style Lehenga Cho,Fashion Dream Girl's Peplum Style Lehenga Choli,625,4.0,182,7,beautiful product superb product out standing dress nice quality nice product jordar lehenga chholicolor same to same good quality,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/Fashion-Dream-Girl-s-Peplum-SDL955924754-1-6b097.jpg,2.5077,0.31324893569932144
43,http://flipkart.com/tik-tok-wears-legging-girls/p/itm149f96859d21b?pid=KLGG5W328KPMPSZQ&lid=LSTKLGG5W328KPMPSZQFELDB2&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_4&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KLGG5W328KPMPSZQ.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 5),₹449,4.0,7926,742,quality super good product all is good,Flipkart,https://rukminim1.flixcart.com/image/832/832/ksaoqkw0/kids-legging/q/z/w/2-3-years-printed-105-104-103-102-101-tik-tok-wears-original-imag5w2yuwdujqhh.jpeg?q=70,1.4802,0.29569782697627434
6,https://www.amazon.in/Fashion-Dream-Jacquard-Years_Teal-Yellow_11-12/dp/B081T79C1B/ref=zg_bs_3659020031_sccl_7/258-1229559-2740407?psc=1,Fashion Dream,Girl's Ethnic Wear Jacquard Silk Embroidered Western Style Full Stitched Lehenga Choli Set (Readymade),₹799,4.0,4836,537,nice dress same as shown in the picture dress reached corrct time but skirt to design dont have very simple looking material and design are same as shown in the picture liking the product the skirt colour was faded and the design was hardly visible perfect and beautiful dress material and the pattern is as shown is pic fit perfectly i liked the color and cloth softness texture can be better intenal belt rope can be given to tight ghaghara one hook can be fixed for the bottom,Amazon,https://m.media-amazon.com/images/I/81EPvZvOv3L._UX425_.jpg,3.9574000000000003,0.2800551085767499
64,http://flipkart.com/ftc-fashions-girls-festive-party-kurta-pallazo-set/p/itm595009358925f?pid=KETFWJGUQZF3QKD6&lid=LSTKETFWJGUQZF3QKD6HFN70J&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_25&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KETFWJGUQZF3QKD6.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,FTC FASHIONS ,Girls Festive & Party Kurta and Pallazo Set  (Red Pack of 1),₹374,4.0,6206,743,thanks flipkart my daughter happy beautiful suit look how pretty she looksthnk u flipkartluv u alws,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/q/a/n/5-6-years-kidsredkurtiset-ftc-fashions-original-imafwjhtcyvtw8vc-bb.jpeg?q=70,2.1056,0.27977229159562045
18,https://www.amazon.in/Fashion-Dream-Lehenga-NAZARA-Choli_Pink_13-14/dp/B07Z5W1LMV/ref=zg_bs_3659020031_sccl_19/258-1229559-2740407?psc=1,Fashion Dream,Girl's Satin Readymade Lehenga Choli (NZ2_BLUE LC 10-11 Years_Blue_10-11 Years),₹559,3.9,2829,315,considering the price this item is absolutely amazing\npros  looks superbly fancy and expensive the satin looking fabric is shiny too that adds on to the charm of the dress the dress have got a cotton lining inside so its skin friendly for kids comes with a net dupatta with jari work at borders good finishing work of stitches the embroidery on the top looks beautiful and nit very glittery  safe for children\n\ncons  dupatta looks cheap but kids dont really carry the dupatta no sleeve option provided the dress is little bigger than the expected size but still manageable the packing is too small and the fabric gets creased making it less presentable but if you iron it its beautiful again i like very much good 👍 the product is packed in a transparent plastic cover it would be better if packed in a fine amazon paper cover atleast \nexcept the packing the dress is so nice with soft and beautiful quality of the cloth excellent nyc dress quality is good1112 year girls size is perfectly fit product is good\nquality and clothe are comfortable😊 comfortable dress good service by the seller item received as per the order looks good,Amazon,https://m.media-amazon.com/images/I/9167db35b7L._UX425_.jpg,9.3381,0.27816143071981764
42,http://flipkart.com/new-gen-baby-girls-wedding-kurta-pallazo-set/p/itm1380506c46017?pid=KETGA6S7AXZFUHHZ&lid=LSTKETGA6S7AXZFUHHZVKDCRC&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_3&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KETGA6S7AXZFUHHZ.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,new gen ,Baby Girls Wedding Kurta and Pallazo Set  (Pink Pack of 1),₹229,4.0,5941,539,very nice beautiful dress best quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/kxtaxzk0/kids-ethnic-set/a/v/i/2-3-years-ng-227-pink-20-new-gen-original-imaga6s6epmhayvn.jpeg?q=70,1.6578000000000002,0.22645741462750868
140,https://www.snapdeal.com/product/agrayyana-kids-tafetta-sattin-semistitched/6917529650919002166,Agrayyana  Kids Tafetta Sattin Sem,titched girl's Lehenga Choli,629,4.0,137,2,wonderful and thanks lahga choli,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/x/Agrayyana-Kids-Tafetta-Sattin-Semi-SDL198873823-1-8dff6.jpg,1.0123,0.1974864834707136
120,https://www.snapdeal.com/product/agrayyana-gulab-tafetta-sattin-semistitched/6917529659618545420,AGRAYYANA,Royal Blue Satin Girls Lehenga & Crop Top ( ),649,4.1,113,2,quality colour and material is not good,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/u/AGRAYYANA-Gulab-Tafetta-Sattin-Semi-SDL348783868-1-ada02.jpg,0.4404,0.16411769569725293
8,https://www.amazon.in/Stanwells-Kids-Indian-Readymade-Lehenga/dp/B08QFWYKGL/ref=zg_bs_3659020031_sccl_9/258-1229559-2740407?psc=1,Stanwells Kids,Orange and Magenta combo south indian Baby girls mirror work net Lehenga Choli set (3months to 8Years),₹883,4.4,1283,201,i want to appreciate seller this product is so good my daughter looks so pretty wearing this dress quality of the dress is good worth buying for the given offer go for it very nice qualitycolor design and all just go for it my daughter looks like a pretty little princess good quality dress bought this for my kids and we all loved it the pink and orange are lovely together the skirt is long and touches the floor for my 7 year old  we bought 78 years as size so i think it’s expected good best in category very beautiful looks same like image value for money 100\nquality 100\nbeautiful 100\nmeet up expectations 100\nsuggestions  1 should provide option of sleeves 2 should provide such beautiful dress for women also i bought this dress for my daughter and liked it so much that if option available i would have purchased it for myself too good,Amazon,https://m.media-amazon.com/images/I/716U8J0O4WL._UX522_.jpg,8.8216,0.16068286379717747
153,https://www.snapdeal.com/product/mirrow-trade-girls-peplum-style/8070451168402366693,Mirrow Trade Girl's Peplum Style Lehenga Cho,Mirrow Trade Girl's Peplum Style Lehenga Choli,625,3.9,98,4,very good very nice good product excellent,Snapdeal,https://n1.sdlcdn.com/imgs/j/s/u/Mirrow-Trade-Girl-s-Peplum-SDL981489145-1-5b26b.jpg,1.8742,0.1585699229068702
65,http://flipkart.com/tik-tok-wears-legging-girls/p/itm9a765de0c1988?pid=KLGFPHQ2E73AGFYV&lid=LSTKLGFPHQ2E73AGFYVEVJDUH&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_26&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KLGFPHQ2E73AGFYV.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 5),₹463,3.9,3779,416,nice product ☺️👍 wonderful good quality and siz,Flipkart,https://rukminim1.flixcart.com/image/832/832/k7dnonk0/kids-legging/g/j/d/5-6-years-ttwkl-002-tik-tok-wears-original-imafpmyzt7ybesgf.jpeg?q=70,1.8925999999999998,0.1564117377576303
134,https://www.snapdeal.com/product/fashion-dream-girls-indo-western/5764608150308559029,Fashion Dream Girl’s Indo Western Style Lehenga Cho,Fashion Dream Girl’s Indo Western Style Lehenga Choli,849,4.0,93,4,dress happy very good quality good quality,Snapdeal,https://n3.sdlcdn.com/imgs/j/r/c/Fashion-Dream-Girl-s-Indo-SDL259135616-1-bc396.jpg,1.4527,0.14925032201933475
103,https://www.snapdeal.com/product/fashion-dream-girls-birthdayspecial-occasion/8070451167018497052#bcrumbLabelId:808,Fashion Dream Girl’s Birthday/special occasion Lehenga Cho,Fashion Dream Girl’s Birthday/special occasion Lehenga Choli,725,4.3,76,5,good product too good 👍😊 good thank you snapdeal awesome selection bad bad,Snapdeal,https://n1.sdlcdn.com/imgs/j/s/v/Fashion-Dream-Girl-s-Birthday-SDL237934048-1-fc88f.jpeg,1.9411000000000005,0.14686833929766221
146,https://www.snapdeal.com/product/aarika-girls-black-coloured-ethnic/644637861014,Aarika Girl's black coloured Ethnic Wear Lehenga Choli and  Dupatta with Unstich Slee,Aarika Girl's black coloured Ethnic Wear Lehenga Choli and  Dupatta with Unstich Sleeve,1049,4.0,94,1,very very good quality,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/u/Aarika-Girl-s-black-coloured-SDL664737840-1-05208.jpg,0.4404,0.13225322719086624
28,https://www.amazon.in/Preethi-Dresses-Cotton-Pdnbb3_02_Blue-Red_4-8/dp/B07SSYZZ4W/ref=zg_bs_3659020031_sccl_29/258-1229559-2740407?psc=1,Preethi Dresse's,Girl's Cotton Silk Readymade Lehenga Choli,₹599,4.2,1098,161,beautiful yet comfortable clothing\nit’s blue and pink in color\ncan be wore on any festival or other occasion\nmy daughter felt comfortable in this pretty dress 😍 this is the cutest piece i ordered 3m size for my baby girl and size was spot on colour is just as shown in picture looks very stylish\nbest part\n1 its onepiece ethnic dress very thoughtful and easy to put on an infant\n2 its cotton which is good but keep in mind its not like very soft cotton its more on a stiff cotton side but its no problem and still gentle on baby skin good bought for my 2 months old daughter\ngreat quality fit and color at least inner lining for the dress should be cotton or else it won’t be comfortable for babies  good onebt little bit costly great fitting purchased for my daughterworth money go for it very nice dress same as picture shown the fabric quality is good and fitting is fine too could have been better quality in this price hence 2 stars less,Amazon,https://m.media-amazon.com/images/I/61pCtkAZKpL._UY550_.jpg,8.798800000000002,0.12907947816625834
35,https://www.amazon.in/Stanwells-Kids-Sequins-Readymade-Lehenga/dp/B091HX59GV/ref=zg_bs_3659020031_sccl_36/258-1229559-2740407?psc=1,Stanwells Kids,Red and Green combo Baby Girls Sequins Net Readymade Lehenga Choli (6months-8 years),₹912,4.3,964,137,go for it suoerb good fit nice colour perfect fit for my daughterits very good looking dress it exactly as in the picture quality is very good looking grand and beautiful definitely one can buy without a second thought material is too good\ni m happy buying this amazon product\namazon shopping is really best cloth super very beautiful and brightly coloured lehanga choli bought for my 2yr oldthe product is same as the pic shown\nthe only drawback i feel for smaller kids as minewish the skirt had elastic instead of drawstringfor little kids the skirt keeps coming down good to fit material is nice and comfortable,Amazon,https://m.media-amazon.com/images/I/81UsqiC9C+S._UX522_.jpg,9.177500000000002,0.114927896896605
24,https://www.amazon.in/Fashion-Dream-Readymade-GLC006-Peplum-Years_Light/dp/B08PKWJSMF/ref=zg_bs_3659020031_sccl_25/258-1229559-2740407?psc=1,Fashion Dream,Girl's Satin Readymade Lehenga Choli,"₹1,049.",3.6,1936,133,its good quality is good worthy i dont have any word to say it was fabulous the model was good very nice products 👍👍 looks good in picture but the stitching and fitting is not good in reality didnt liked it i had bought this for a dance performance and when it came in the opening is too small and her head couldn’t get through even with the side zip open\nthe dress looks cute i altered it with a slit and button closure on the back\nif the dress makers change the neck size or add some kind of opening at the back it would be good good qualitative product nice,Amazon,https://m.media-amazon.com/images/I/81U7+FBOeZL._UY550_.jpg,6.299900000000001,0.10584805938602979
143,https://www.snapdeal.com/product/fashion-dream-girls-ethnic-wear/5764608142596044239,Fashion Dream Girl’s Ethnic Wear Floral Lehenga Choli with Dupat,Fashion Dream Girl’s Ethnic Wear Floral Lehenga Choli with Dupatta,675,4.0,64,2,great deal super products but  blouse quality was not good,Snapdeal,https://n4.sdlcdn.com/imgs/j/r/c/Fashion-Dream-Girl-s-Ethnic-SDL874501500-1-82331.jpg,1.6646999999999998,0.1004178011416818
118,https://www.snapdeal.com/product/fashion-dream-girls-ethnic-wear/5764608201621319986,Fashion Dream Girl's Ethnic Wear Western Style Lehenga Choli S,Fashion Dream Girl's Ethnic Wear Western Style Lehenga Choli Set,649,4.4,63,2,worth dress,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/d/Fashion-Dream-Girl-s-Ethnic-SDL442085367-1-1cd02.jpg,0.2263,0.0979395808010214
5,https://www.amazon.in/Fashion-Dream-Jacquard-Readymade-Green-13-14/dp/B08Y8LKZJY/ref=zg_bs_3659020031_sccl_6/258-1229559-2740407?psc=1,Fashion Dream,Girls Silk Readymade Lehenga Choli Set,₹759,3.9,1619,136,fit is good material is ok not very good 😊 value for money good one like the product accha he ok not at all small super dress my daughter likes very much quality is also good i like product but i want one size bigger,Amazon,https://m.media-amazon.com/images/I/81SjKIt2AFL._UY550_.jpg,5.593700000000001,0.09600664372619007
2,https://www.amazon.in/White-Button-pavadai-Jecquard-Lehenga/dp/B09BKWYNXV/ref=zg_bs_3659020031_sccl_3/258-1229559-2740407?psc=1,White Button,Baby Girls Lehenga Choli Set,₹969,4.1,1029,120,superb looking very good product like fabric and design are good but we got big size dress colour not dark yellow its light golden colour so small disappointing  bt overall good nd very soft material go for it 👍 very nice and wonderful good material iam very happy excellent dress worth to buy it go for it my daughter is six years old and i have taken 78years old lehenga just to avoid size issues as she is bit tall and it was perfect fit for her i recommend to buy one size plus than regular ones\ncloth n lining is soft and not irritable expecting more varietiesthank you amazon colour is so much different and not like advertised image worthable amount and quality is too good our daughter like it a lot thank you 😊,Amazon,https://m.media-amazon.com/images/I/71FaxT3+I4L._UX522_.jpg,7.5592000000000015,0.09145814820284506
73,http://flipkart.com/tik-tok-wears-legging-girls/p/itmf7b74f39d57c2?pid=KLGFZ55F97K8XG3S&lid=LSTKLGFZ55F97K8XG3S45OOHH&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_35&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KLGFZ55F97K8XG3S.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 2),₹301,3.8,2141,188,good wow is very nice super   💕,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/z/y/w/5-6-years-combo-maroon-black-26-tik-tok-wears-original-imafz2y7t2zg9gwk-bb.jpeg?q=70,2.6958,0.09128664150108073
0,https://www.amazon.in/White-Button-Polyester-readymade-Choli_Wine_3/dp/B0B498T79Z/ref=zg_bs_3659020031_sccl_1/258-1229559-2740407?psc=1,White Button,Girls Polyester Blend Readymade Lehenga Choli Set,"₹1,169",3.8,1312,143,very nice dress cloth also good and currectly time in delivered lehenga length is small to my kid she is 3 yrs old i have order 3 4 years size but lentha of the lehenga is smaller to her same as it is as shown in picture dress is awesome good one cloth quality is not good but looks good on my daughter worth for the money nice drive quality is very good my daughter very comfortable with this dress i searched in local but no design likt this not available average i appreciate that the way of finishing and stitching of this dress is really awesome moreover it’s in good affordable price also\n\nthanks for amazon for such a wonder full product\nmy rating 105 as it’s beyond to our expectations\n\ni will suggest to every one,Amazon,https://m.media-amazon.com/images/I/71PN7SbSUXL._UY550_.jpg,5.7559000000000005,0.09103724460405643
141,https://www.snapdeal.com/product/fashion-dream-girls-mirror-embellished/652788283641,Fashion Dream Girl's Mirror Embellished Readymade Lehenga Cho,Fashion Dream Girl's Mirror Embellished Readymade Lehenga Choli,539,4.2,58,2,girls choli good product,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/u/Fashion-Dream-Girl-s-Mirror-SDL091839951-1-c415c.jpg,0.4404,0.08772209374720044
130,https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/8070451158227977296,Mirrow Trade Girl’s Ethnic Wear Floral Lehenga Choli with Dupat,Mirrow Trade Girl’s Ethnic Wear Floral Lehenga Choli with Dupatta,625,4.1,51,3,great quality awsome great product,Snapdeal,https://n3.sdlcdn.com/imgs/j/x/w/Mirrow-Trade-Girl-s-Ethnic-SDL756781092-1-19302.jpeg,1.2498,0.08554746977291987
13,https://www.amazon.in/Wommaniya-Impex-pavadai-Jecquard-Lehenga/dp/B09RN1JFBQ/ref=zg_bs_3659020031_sccl_14/258-1229559-2740407?psc=1,Wommaniya Impex,Girl's Pattu Pavadai Readymade Jacquard Lehenga Choli,"₹1,060",4.2,698,81,nice dress as like in pic  size getting exact for my baby  wrothable for price  thanks amazon its just lovely my little one will love it and provided the elastic for bottom wear is brilliant very easy to carry for kids this dress is same as shown in the image it’s worth the money quality and fit is also good good producti recommend to buy nice one good the cloth is very soft and the dress is exactly as shown in pic my baby girl looked like a doll in that however plz wash before u use this l even though it didnt look dirty as soon as its washed the water became black in color no color bleedshrinkage after wash colour combination is good and the product is also good nice dress good for this price red lil bright than pic overall nice,Amazon,https://m.media-amazon.com/images/I/71ji+9N+ZtL._UX466_.jpg,9.106900000000003,0.07090212670101509
124,https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/6917529673216074480,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli S,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli Set,725,4.1,44,3,girls dress quality great deal,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/u/Mirrow-Trade-Girl-s-Ethnic-SDL894074581-1-f852c.jpg,0.6249,0.06914882094886995
148,https://www.snapdeal.com/product/guddiya-baby-doll-tafetta-sattin/6917529698346838079,GUDDIYA Baby Doll Tafetta Sattin Sem,"titched Party, Wedding, Ethnic wear girl's Lehenga Choli",679,3.8,51,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/GUDDIYA-Baby-Doll-Tafetta-Sattin-SDL111060191-1-5910f.jpg,0.0,0.06738947500191249
90,http://flipkart.com/life-s-look-s-fashion-girls-festive-party-kurta-pallazo-set/p/itm4a2fc44daedb9?pid=KETGEKRMZRMWTZNT&lid=LSTKETGEKRMZRMWTZNTHNZTN4&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_53&otracker=browse&fm=organic&iid=ee5e0ed1-38fe-4296-845f-567e3a5fbdba.KETGEKRMZRMWTZNT.SEARCH&ppt=None&ppn=None&ssid=j8k6ecq3400000001680019480279,Life's Look's Fashion ,Girls Festive & Party Kurta and Pallazo Set  (Pink Pack of 1),₹373,3.9,1361,117,good prodect fabric is also good nice product 👌 fabric also pure cotton awesome deal best color it is exactly the same as shown in pic thanks seller,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3g7gy80/kids-ethnic-set/3/y/j/12-13-years-sharar-red-life-s-look-s-fashion-original-imagekrhbzfhyjkp.jpeg?q=70,3.7342,0.06683259899221831
3,https://www.amazon.in/White-Button-pavadai-Jecquard-Lehenga/dp/B09R6H7T2G/ref=zg_bs_3659020031_sccl_4/258-1229559-2740407?psc=1,White Button,Baby Girl's Jacquard Readymade Lehenga Choli,"₹1,099",4.1,803,100,nice attractivet colour go for it i have brought this for my younger one was in doubt with material before buy but to my suprise cloth and finish was up to the mark than you team the product is really good the colour combination is excellent but top is too tight the colour is bright and beautiful fitting is good too material is nice overall a good buy good impressed with the lehanga the top is little small for my 7 yr old but it fit well for the time being\ndefinitely suggest this dress for ethnic party\naffordable and good not that much look as in pic but its ok not at all suitable for below 1 yr kids its too lenthy not that much attaractive because it was too lenthy and clumpsy appearance fitting quality and stitching are gud go for it,Amazon,https://m.media-amazon.com/images/I/818YhHn950L._UX466_.jpg,6.1072000000000015,0.06471796958128243
137,https://www.snapdeal.com/product/fashion-dream-girls-ethnic-style/6917529664890973126,Fashion Dream Girl’s Ethnic Style Navaratri Lehenga Cho,Fashion Dream Girl’s Ethnic Style Navaratri Lehenga Choli,749,4.1,35,2,super good product i like it,Snapdeal,https://n3.sdlcdn.com/imgs/j/r/c/Fashion-Dream-Girl-s-Ethnic-SDL901595025-1-20ca0.jpg,1.401,0.05949273052715223
105,https://www.snapdeal.com/product/bhimani-impex-girls-lehenga-choli/665184298764#bcrumbLabelId:808,Bhimani Impex Girls Lehenga Cho,Bhimani Impex Girls Lehenga Choli,688,4.1,37,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/p/n/Bhimani-Impex-Girls-Lehenga-Choli-SDL058765627-1-2ff52.jpeg,0.0,0.05275017212482005
76,http://flipkart.com/fashionate-world-legging-girls/p/itm110f67a3a769c?pid=KLGFGXTHKFZ6SJHD&lid=LSTKLGFGXTHKFZ6SJHDNDXCWB&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_38&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KLGFGXTHKFZ6SJHD.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Fashionate World ,Legging For Girls  (Multicolor Pack of 10),₹587,3.8,1425,182,ok quality quality is not good in one wash it torns good  quality  🤩🤩🤩🤩,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/g/h/w/2-3-years-ct-meenamnew-printed-leggins-10-pcs-model-26-cute-original-imafgywhda7nsu62-bb.jpeg?q=70,1.1768,0.052325509193529206
30,https://www.amazon.in/MVD-Fashion-Readymade-Diwali-01-Rani-Mustard/dp/B08LQV53BR/ref=zg_bs_3659020031_sccl_31/258-1229559-2740407?psc=1,MVD Fashion,"Girl's Cotton Full Stitched Readymade Lehenga Choli (Diwali-01, Rani-Mustard, 2 to 3 Years)",₹499,4.2,539,58,its amazing nice fit and beautiful dressfit for cultural events lovely dress it looked really good on my daughter she also enjoyed wearing it i tried similar style from other brands and my baby was not really comfortable on it either around the neck work used to be there which irritates her or skirt would be very long which makes it difficult for her to walk this one fits her perfectly and we liked the style too material quality is ok but it is not daily wear for any occasions definitely we can go for this the dress is perfectly stitched and beautiful my baby loved it ❤️ the flare of the skirt is really good very nice dress for the price can be worn on any special occassion only drawback is that the stitching is a bit loose and the thread comes of easily nice product product is good but size is too small so i return this productbut tag is not included in this product so i face problem to return productwhat can i do nice,Amazon,https://m.media-amazon.com/images/I/71xE9wpQ+GL._UX679_.jpg,8.715500000000002,0.0503597898202261
40,http://flipkart.com/sevgi-girls-festive-party-kurta-churidar-set/p/itm681606475fedc?pid=KETG9YFGNGFAHAGF&lid=LSTKETG9YFGNGFAHAGFKBO2X9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_1&otracker=browse&fm=organic&iid=en_XKXsAGRpsXyEy9%2Bt%2FDCnrV9940IsaiSq%2F2%2B4Rzzg4UCqVGyDFaYcqmrbTzFiJ3SjNJ1spT3ogJMw2EIYkpu3%2Fg%3D%3D&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,Sevgi ,Girls Festive & Party Kurta and Churidar Set  (Grey Pack of 1),₹499,4.1,1152,103,lovely product at very reasonable price nice fitting  material also good too good i am very happy with the product so no need to think about it just go for it 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/s/8/z/9-10-years-kurta-and-trouser-set-sevgi-original-imag9yfhe6ze5g6y-bb.jpeg?q=70,2.1641,0.048111819104058096
75,http://flipkart.com/k-m-r-indi-legging-girls/p/itm0716d622cd51f?pid=KLGGF847AYMBKJ4A&lid=LSTKLGGF847AYMBKJ4AEXBU0G&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_37&otracker=browse&fm=organic&iid=b917f017-7f63-4495-b0e0-66a49660249e.KLGGF847AYMBKJ4A.SEARCH&ppt=None&ppn=None&ssid=2sjc4kccs00000001680019479552,K M R ,Legging For Girls  (Multicolor Pack of 5),₹424,4.1,1255,92,great product at an affordable price i find it much better than pic cloth quality is not good and print will be wash off good quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4a7pu80/kids-legging/l/l/t/5-6-years-kids-5-allover-k-m-r-original-imagf847gsypf5s2.jpeg?q=70,1.9461,0.048045152819066336
115,https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-style/6917529685053864035#bcrumbLabelId:808,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Cho,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Choli,675,3.9,35,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/c/v/Mirrow-Trade-Girl-s-Ethnic-SDL537547008-1-6ee92.jpeg,0.0,0.04746472310506221
113,https://www.snapdeal.com/product/agrayyana-gulab-tafetta-sattin-semistitched/6917529654020455090#bcrumbLabelId:808,AGRAYYANA Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",625,4.1,32,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/e/b/AGRAYYANA-Gulab-Tafetta-Sattin-Semi-SDL431464845-1-d42e9.jpeg,0.0,0.045621770486330857
