index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
155,https://www.snapdeal.com/product/proteens-boys-sky-blue-printed/645668833848,Proteens Boys Sky Blue Printed Round Neck,hirts Pack of 1,279,1.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Sky-Blue-Printed-SDL318077281-1-d487a.jpg,0.0,0.002201091741503786
126,https://www.snapdeal.com/product/made-in-the-shade-100/623866607775,Made In The Shade 100% Cotton Boys Button Down Neck Collar Full Sleeve Shirt Attached With Printed T,Made In The Shade 100% Cotton Boys Button Down Neck Collar Full Sleeve Shirt Attached With Printed Tee,698,1.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/m/p/Made-In-The-Shade-100-SDL714087618-1-d6b1b.jpg,0.0,0.002201091741503786
93,http://flipkart.com/pantaloons-junior-boys-solid-casual-black-shirt/p/itm26945fc82924e?pid=SHTGH7CTCWSQ6A69&lid=LSTSHTGH7CTCWSQ6A69ZMPUBR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_55&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTGH7CTCWSQ6A69.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,Pantaloons Junior ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹369,4.5,10,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/i/s/o/-original-imaggp3x75ys5wsg.jpeg?q=70,0.0,0.0019809825673534074
13,https://www.amazon.in/HANUMANT-IMPEX-Gorgeous-Printed-Shirt/dp/B0BSV2D8YC/ref=zg_bs_1967895031_sccl_14/258-1229559-2740407?psc=1,HANUMANT IMPEX,Gorgeous Printed Designer Casual Shirt for Boys,₹299,3.0,3,2,bahut jeyada acchi haibut mujhi 67 year oder krna thawo bilkul size sahi aana tha maine 78 kardeya wo bade hai usko but acchi lage esliye maine exchange nahi keek or oder karde😁😁😁👌👌 waist of money 💰\n\n,Amazon,https://m.media-amazon.com/images/I/31-+zMEZ7eL._UY445_.jpg,0.9651,0.0016093957592280667
68,http://flipkart.com/royal-prince-boys-printed-casual-blue-shirt/p/itm0a4ca32c697be?pid=SHTGGZGCZZ2ZGCQ3&lid=LSTSHTGGZGCZZ2ZGCQ36B6QVS&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_29&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGGZGCZZ2ZGCQ3.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,royal prince ,Boys Regular Fit Printed Casual Shirt,₹336,3.0,10,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/k7ry3680/shirt/d/t/g/9-10-years-29-royal-prince-original-imafpx44h4hgm5tq.jpeg?q=70,0.0,0.0013206550449022716
67,http://flipkart.com/v-mart-baby-boys-printed-casual-blue-shirt/p/itm724aa4143f4c7?pid=SHTGMZNYSH4CTBPV&lid=LSTSHTGMZNYSH4CTBPVCKFR3T&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_28&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQks%2FtohgFOkfO593oss9ra3Zv17maQpU9Cc9puu3ysbwA%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,V-MART ,Baby Boys Regular Fit Printed Spread Collar Casual Shirt,₹225,3.5,4,1,good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/1/h/y/6-12-months-514083-v-mart-original-imagmznapav7msqd.jpeg?q=70,0.4404,0.0008931127272187973
36,https://www.amazon.in/Jubination-Shirts-School-Uniform-Sleeve/dp/B0BVG5LWHR/ref=zg_bs_1967895031_sccl_37/258-1229559-2740407?psc=1,JUBINATION,White Shirts School Uniform Full Sleeve Shirt for Boys & Girls,₹298,2.6,5,3,don’t go for it if you want white colour  cheap quality the product is same what i have seen in image  fabric is gud have no issue,Amazon,https://m.media-amazon.com/images/I/41cvPMmla-L._UX385_.jpg,-0.2188,0.0001597131425458555
29,https://www.amazon.in/Amazon-Brand-Honey-Regular-JHAW22SHR01_Maroon/dp/B0BBR6Y5J8/ref=zg_bs_1967895031_sccl_30/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys Shirt,₹581,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/51TlhUKxqCL._UX385_.jpg,0.0,0.0
26,https://www.amazon.in/PEPILIO-Kids-Stylish-Shirt-Formal/dp/B0BRY2S8RR/ref=zg_bs_1967895031_sccl_27/258-1229559-2740407?psc=1,PEPILIO,Kids Stylish Solid Cotton Spread Collar Regular Fit Shirt|| Formal Boys Shirt || Casual Wear Buttoned Shirt for Boys,₹599,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41pT9ErRz+L._UX385_.jpg,0.0,0.0
35,https://www.amazon.in/CAVIO-Regular-Cotton-Sleeve-Roundneck/dp/B09QS2S4B2/ref=zg_bs_1967895031_sccl_36/258-1229559-2740407?psc=1,CAVIO,Boys Regular Fit Cotton Full Sleeve Roundneck Shirt Casual,₹825,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/51npUUBINjL._UX342_.jpg,0.0,0.0
149,https://www.snapdeal.com/product/plain-white-shirt-for-kids/643217479508,PLAIN WHITE SHIRT FOR KIDS BO,PLAIN WHITE SHIRT FOR KIDS BOYS,699,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/n/n/PLAIN-WHITE-SHIRT-FOR-KIDS-SDL440910873-1-65b13.png,0.0,0.0
6,https://www.amazon.in/PELICAN-HUB-Latest-Printed-Designer/dp/B0BSS4WZVL/ref=zg_bs_1967895031_sccl_7/258-1229559-2740407?psc=1,PELICAN HUB,Latest Lining Printed Designer Casual Wear Full Sleeve Cotton Shirt for Boys,₹299,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/314QzwBn9bL._UY445_.jpg,0.0,0.0
98,http://flipkart.com/gini-jony-baby-boys-checkered-casual-black-shirt/p/itm0717aeb82968f?pid=SHTGHY4NBEYHQF8P&lid=LSTSHTGHY4NBEYHQF8PEDPEZF&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_60&otracker=browse&fm=organic&iid=en_ZkOImGpTktL32lT4NpM%2FhzXdrPzwsASpfwoMJCmg24DXOV7PIpSuBnxTZnhsxx6%2BIhmcIV4mC482Lmhct%2FD6EQ%3D%3D&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,GINI & JONY ,Baby Boys Regular Fit Checkered Casual Shirt,"₹1,547",0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/v/5/k/4-5-years-121246527313-c207-gini-jony-original-imaghy4hstnq6dnz.jpeg?q=70,0.0,0.0
37,https://www.amazon.in/Made-Shade-Cotton-Casual-Mandarin/dp/B099DHT3V3/ref=zg_bs_1967895031_sccl_38/258-1229559-2740407?psc=1,Made In The Shade,Boy's 100% Cotton Casual Mandarin Collar Shirt,₹598,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61F4RPENZHL._UX679_.jpg,0.0,0.0
40,http://flipkart.com/v-mart-baby-boys-solid-casual-red-shirt/p/itm306ff0d3d78fb?pid=SHTGMZZMCRMZMUNK&lid=LSTSHTGMZZMCRMZMUNKPJWN8V&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_1&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQkli1bqZad%2FJF43wHYWIxR1rDhvsG0SKeTaXNdle6X5OA%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,V-MART ,Baby Boys Regular Fit Solid Spread Collar Casual Shirt,₹249,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/x/6/18-24-months-592682-v-mart-original-imagmznzefxug2tu.jpeg?q=70,0.0,0.0
16,https://www.amazon.in/Arihant-Craft-Printed-Casual-Shirt/dp/B0BRJJF7C8/ref=zg_bs_1967895031_sccl_17/258-1229559-2740407?psc=1,Codeviser,aft Art Boy's Printed Casual Wear Shirt,₹299,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41AXIkcUzxL._UY445_.jpg,0.0,0.0
41,http://flipkart.com/cazzba-boys-washed-casual-grey-shirt/p/itmbfe80f148a397?pid=SHTGNYMMFAMHWGK5&lid=LSTSHTGNYMMFAMHWGK5BEMLSP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_2&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQk6mXl3yopyqDIZfLSRlKr%2BrmL1%2FD%2BNs%2F%2BfQoIsTQaygA%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,CAZZBA ,Boys Regular Fit Washed Casual Shirt,₹499,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/y/d/u/10-11-years-na-cz-kds-db-den01-cazzba-original-imagnwganbacyyzr.jpeg?q=70,0.0,0.0
11,https://www.amazon.in/LEWEL-Stylish-Hooded-Cotton-Checked/dp/B0BTPSRVJ3/ref=zg_bs_1967895031_sccl_12/258-1229559-2740407?psc=1,LEWEL,Boy's Stylish Hooded Cotton Checked Slim Fit Shirt (Olive Green),₹398,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61skoH0rMsL._UY445_.jpg,0.0,0.0
138,https://www.snapdeal.com/product/cub-mcpaws-boys-striped-casual/620860266308,Cub McPaws Boys Striped Casual Multicolor Shi,Cub McPaws Boys Striped Casual Multicolor Shirt,725,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/v/f/Cub-McPaws-Boys-Striped-Casual-SDL613158432-1-6c1f0.jpg,0.0,0.0
51,http://flipkart.com/zimbar-boys-checkered-casual-red-shirt/p/itmed2b2e747d99c?pid=SHTGMWKYBXHNHPZP&lid=LSTSHTGMWKYBXHNHPZPVGZQIT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_12&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQlXs7YxVpVu1NwZQ3Y8O8VVhbPjPxiv7djyszCFkrh3%2Fw%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,ZIMBAR ,Boys Slim Fit Checkered Slim Collar Casual Shirt,₹474,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/h/z/8-9-years-901-001-zimbar-original-imagmwjggfy2h38u.jpeg?q=70,0.0,0.0
102,https://www.snapdeal.com/product/proteens-boys-red-printed-round/684303649083#bcrumbLabelId:527,Proteens Boys Red printed round neck,hirts,335,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Red-printed-round-SDL436507681-1-d622e.jpg,0.0,0.0
12,https://www.amazon.in/DARKMODE-FASHION-Formal-Plain-Shirt/dp/B0BSQWHFB7/ref=zg_bs_1967895031_sccl_13/258-1229559-2740407?psc=1,DARKMODE FASHION,New Formal Plain Kids Shirt for Boys,₹299,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/31l40Lmv2rL._UY500_.jpg,0.0,0.0
20,https://www.amazon.in/Little-Mafia-Aarika-Regular-CV_KP_LC_01_Green/dp/B08YMYZVYR/ref=zg_bs_1967895031_sccl_21/258-1229559-2740407?psc=1,Little Mafia By Aarika,Boys Tunic Shirt,₹515,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/71ncu+nXfXS._UY445_.jpg,0.0,0.0
78,http://flipkart.com/marks-spencer-boys-solid-casual-blue-shirt/p/itmc9fe6d5ed3dfc?pid=SHTGN5983QGNQXWC&lid=LSTSHTGN5983QGNQXWCQTMVV1&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_40&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQnuTFOX4cxDpSr0oi63XeC4aMIWLmtJ%2FVoOt2VTQzN3bg%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,MARKS & SPENCER ,Boys Regular Fit Solid Casual Shirt  (Pack of 2),"₹1,259",0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/f/0/2-3-years-t884816jdark-denim-marks-spencer-original-imagn598ujnytvwm.jpeg?q=70,0.0,0.0
125,https://www.snapdeal.com/product/cub-mcpaws-cotton-linen-light/643582433258,Cub McPaws Cotton Linen Light Green Half Sleeves Shirts |,2 Years,599,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/i/e/7/Cub-McPaws-Cotton-Linen-Light-SDL165007912-1-16b21.jpg,0.0,0.0
23,https://www.amazon.in/U-S-Polo-Assn-Kids-UKSHTR0026_Dk/dp/B0B5YWW2X9/ref=zg_bs_1967895031_sccl_24/258-1229559-2740407?psc=1,U.S. Polo Assn. Kids,Boys Boys' Shirts,"₹1,009",0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/919rUJjx9GL._UX342_.jpg,0.0,0.0
14,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYM-KB-SS22-SHI-457_Multi/dp/B09TPBQRTR/ref=zg_bs_1967895031_sccl_15/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Boy's Regular Fit Shirt,₹513,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/81IU737Gg-L._UX342_.jpg,0.0,0.0
114,https://www.snapdeal.com/product/cub-mcpaws-boys-mandarin-collar/639203570490#bcrumbLabelId:527,Cub McPaws Boys Mandarin Collar Full Sleeves Shirt | Checkered Print | Tur,p Sleeves | 4 - 12 Years,699,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/y/n/Cub-McPaws-Boys-Mandarin-Collar-SDL393019635-1-f4176.jpeg,0.0,0.0
19,https://www.amazon.in/Arihant-Kids-Roundneck-Fullsleeve-Regular/dp/B0BG5YZXM2/ref=zg_bs_1967895031_sccl_20/258-1229559-2740407?psc=1,codeviser,Arihant Craft Neck Fullsleeve Regular Fit Shirts,₹349,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41k+lzBDzmL._UY500_.jpg,0.0,0.0
