index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
140,https://www.snapdeal.com/product/aqualite-navy-eva-sandals/632376231410,Aqualite,Navy  Men's Clogs,395,4.4,81,3,aqualite  navy mens clogs very good👍 super,Snapdeal,https://n1.sdlcdn.com/imgs/k/b/4/Aqualite-Navy-Eva-Sandals-SDL860440683-1-f055c.jpg,1.0398,0.014185058129632347
90,http://flipkart.com/paragon-k1403g-m-men-black-sandals/p/itm8cea38f5c48f1?pid=SNDFYUYBFHYG5XDM&lid=LSTSNDFYUYBFHYG5XDMAGMO5S&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_2_51&otracker=browse&fm=organic&iid=200af7ca-deab-4e35-a0ac-ca625925a0e0.SNDFYUYBFHYG5XDM.SEARCH&ppt=None&ppn=None&ssid=6ez2gii6sg0000001680018683538,Paragon ,Men K1403G M Black Sandal,₹486,4.0,3495,394,good product nice purchase its a quality product in low price good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/n/s/l/7-k1403g-black-red-7-paragon-black-red-original-imafytztvnhnzkzr-bb.jpeg?q=70,1.0291000000000001,0.01300359844428526
22,https://www.amazon.in/Power-Garnet-Green-Floaters-11-8617209/dp/B07S6MMWQ8/ref=zg_bs_1983571031_sccl_23/258-1229559-2740407?psc=1,Power,Men's Garnet Floaters,₹705,4.1,1344,173,it sounds too much in marble flooring not good this sandals are durable and comfortable good quality product i was looking for floaters with ₹750 budget sparx felt like an obvious choice but liberty bata were also in sight\nthis model popped up and reminded me of power walking shoes i used over two decades ago have used libertycoolers batagliders adidas floaters\n\n not flashy\n rugged looks\n\n₹600 for uk9 size felt like a steal been using them for two months now mostly riding bicycles i dont think these will last long with rough use like actual hikingclimbing in rockymuddy roads it is good product in terms of its build quality and looks i found it little big size for regular size i wear but this isnt a big problem for me nice product for some reason the insile was sticky when it came other then that no issue with the product its very light weight and comfortable good product soft much better than spark i felt these look great as in pictures my previous sandals are also from power but different model and they lasted for 2 years but the only problem with them is belt got loose and not sticking well otherwise they are still in great condition\nnow coming to these if you like them in pictures then go for it\nfit is good\ncomfort is ok you can walk long distances with it nice product returns for money,Amazon,https://m.media-amazon.com/images/I/81inN2w9XPL._UX500_.jpg,6.171100000000002,0.011138566418836524
89,http://flipkart.com/bruton-men-blue-sandals/p/itmdfb4835e6f8cd?pid=SNDGC2CVQEUANAEY&lid=LSTSNDGC2CVQEUANAEYYC66QP&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_2_50&otracker=browse&fm=organic&iid=200af7ca-deab-4e35-a0ac-ca625925a0e0.SNDGC2CVQEUANAEY.SEARCH&ppt=None&ppn=None&ssid=6ez2gii6sg0000001680018683538,BRUTON ,Men Blue Sandal,₹229,3.7,2551,196,good good good product comfortable easy to fit,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/h/9/s/-original-imagg5rqysynekyz.jpeg?q=70,2.6334000000000004,0.010385059540671815
33,https://www.amazon.in/Sparx-Olive-Yellow-Sandal-SS-485/dp/B09HHF84L1/ref=zg_bs_1983571031_sccl_34/258-1229559-2740407?psc=1,Sparx,mens Ss0485g Sandal,₹749,4.1,1297,138,the sandals look good and are very comfortable as they have cushion for extra comfort the grip is good too highly recommended for comfortable long time wearing value for money thats it comfort fit nice comfort is very nice but finishing not good i like the comfort and dislike the lasting its my 3time i use sparx scandals product quality is good comfort to wear grip on the leg is fine good good at this price,Amazon,https://m.media-amazon.com/images/I/71OWDJPagSL._UX500_.jpg,6.903900000000002,0.010235513113017458
134,https://www.snapdeal.com/product/ajanta-tan-synthetic-leather-sandals/678368519773,Ajanta,Tan  Men's Sandals,699,4.3,63,1,ajanta best product,Snapdeal,https://n3.sdlcdn.com/imgs/j/w/s/Ajanta-Tan-Synthetic-Leather-Sandals-SDL962178068-1-062aa.jpeg,0.6369,0.010207734236704829
47,http://flipkart.com/svaar-men-olive-green-clogs/p/itm386c894adc8ef?pid=SNDGJQV5ZZJXP2BG&lid=LSTSNDGJQV5ZZJXP2BGLSHIVB&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_8&otracker=browse&fm=organic&iid=en_BXM3uD52%2BvY%2BLPNGMLp4NndqYb0YN4UGSznxbXesJKs16eWpGjurJ9WEUrni%2BLjNhVegxCvooRDaCT8MXWDeBQ%3D%3D&ppt=None&ppn=None&ssid=de0i3x61000000001680018682486,Svaar ,"Men Olive, Green Clogs Sandal",₹499,4.2,1616,181,best and cool nice look best best best quality value for moneyno problem to buy this productloved it bro super value for money,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/0/v/v/8-svr6372kbrv-8-svaar-olive-green-original-imagnwuj3mq7kszm.jpeg?q=70,4.1648000000000005,0.010002516499689924
104,https://www.snapdeal.com/product/fashion-victim-black-mens-sandals/657045394614#bcrumbLabelId:393,Fashion Victim,Black Men's Sandals,846,3.9,62,3,very nice quality good product,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/c/Fashion-Victim-Black-Men-s-SDL551340824-1-dabcb.jpg,0.8619,0.009779311711788575
57,http://flipkart.com/birde-stylish-comfortable-lightweight-breathable-men-brown-sandals/p/itm774369f8e6e44?pid=SNDGD8SBDZUHGG3V&lid=LSTSNDGD8SBDZUHGG3VYKTAMH&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_18&otracker=browse&fm=organic&iid=60bacddc-6348-4111-a220-929c4589c25d.SNDGD8SBDZUHGG3V.SEARCH&ppt=None&ppn=None&ssid=de0i3x61000000001680018682486,BIRDE ,"Men Stylish Comfortable Lightweight, Breathable Brown Sandal",₹249,3.8,2550,195,nice material my papa is so happy perfect my hubby is so happy poor quality dont buy,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/c/0/s/-original-imagg7t2wmzwvthy.jpeg?q=70,1.6604999999999999,0.009296434485184255
82,http://flipkart.com/k-footlance-men-olive-clogs/p/itmebeec5ca90bf6?pid=SNDGJWKGMZH9FSHD&lid=LSTSNDGJWKGMZH9FSHDIHIP7O&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_2_43&otracker=browse&fm=organic&iid=200af7ca-deab-4e35-a0ac-ca625925a0e0.SNDGJWKGMZH9FSHD.SEARCH&ppt=None&ppn=None&ssid=6ez2gii6sg0000001680018683538,K- FOOTLANCE ,Men Olive Clogs Sandal,₹249,3.8,2465,198,good and nice product awasome product i love it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/q/3/t/-original-imagk5dpjw9pjsxz.jpeg?q=70,1.4988000000000001,0.008878969328365354
102,https://www.snapdeal.com/product/urbanmark-black-mens-slipon-shoes/5764608180008443052#bcrumbLabelId:393,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Brown,799,4.1,44,4,very good good and worth quality good product but fill,Snapdeal,https://n4.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL929626704-1-adbbc.jpg,1.5474999999999999,0.008707240581536367
