URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/montrez-graphic-print-women-straight-white-skirt/p/itm635c28df59108?pid=SKIGFHMAUUCNQSMZ&lid=LSTSKIGFHMAUUCNQSMZDPMHZA&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_23&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGFHMAUUCNQSMZ.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,MONTREZ ,Women Graphic Print Straight White Skirt,₹299,4.1,734,63,"['Love it ❤️', 'Must buy it', 'Thnx to flipkart , this the amezing ❤️ love it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/l/f/v/30-mnt-8069-montrez-original-imagfhmaxjh6cyfy-bb.jpeg?q=70
http://flipkart.com/rhapso-woven-women-gathered-pink-skirt/p/itm06204f985e07e?pid=SKIGZ2P49Y5EWZAF&lid=LSTSKIGZ2P49Y5EWZAFBPYCKA&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_24&otracker=browse&fm=organic&iid=en_Us3PKhQZU6XzJolLe92%2BXgLCvcMC1A%2BIf3%2B5y%2Fr2PcbeiGeW6oEEc%2BoZfnrD6R3U53%2Bc8Us1MrB2xEZXbRLRPw%3D%3D&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,RHAPSO ,Women Woven Gathered Pink Skirt,₹480,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/k/g/q/s-0-sk008pc-rhapso-original-imagz2p4k4gy5dzp.jpeg?q=70
http://flipkart.com/sassafras-floral-print-women-a-line-pink-skirt/p/itmd0fc8a14dd804?pid=SKIFMTMXGKVR6N45&lid=LSTSKIFMTMXGKVR6N45HJJN29&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_25&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIFMTMXGKVR6N45.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,SASSAFRAS ,Women Floral Print A-line Pink Skirt,₹748,4.3,737,73,"['Awesome product I just loved this product ❤️', 'Nice ..must buy', ""it's nice""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/kdnf98w0hlty2aw-0/skirt/j/7/h/2xl-1-sfskrt3152-sassafras-original-imafuhybfgcyyzfz.jpeg?q=70
http://flipkart.com/montrez-solid-women-a-line-light-blue-skirt/p/itm1fc28a9c561b9?pid=SKIGFGEQ3BD3FZJQ&lid=LSTSKIGFGEQ3BD3FZJQPIX7VD&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_26&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGFGEQ3BD3FZJQ.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,MONTREZ ,Women Solid A-line Light Blue Skirt,₹299,4.1,6073,592,"['Nice', 'Super product. Deniem material,light blue in clour, my waist size is 30 but for this skirt choose 28  thats give u perfect fit.😁', 'Nice skirt , very pretty colth .']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/n/r/c/28-mnt-8066-montrez-original-imagfgeqzbcm4zgz-bb.jpeg?q=70
http://flipkart.com/areca-designer-solid-women-a-line-light-blue-skirt/p/itm04a6380b3a72e?pid=SKIGE4YGTK5XPCGH&lid=LSTSKIGE4YGTK5XPCGH7MJTSR&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_27&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGE4YGTK5XPCGH.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Areca Designer ,Women Solid A-line Light Blue Skirt,₹464,3.4,32,2,"['Nice product. Worth to price. Good quality', 'As per discriptio. Good brand']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2urv680/skirt/o/v/a/34-below-knee-length-skirt-areca-designer-original-image4ygezqvycaz.jpeg?q=70
http://flipkart.com/priyashi-desinging-printed-women-pleated-dark-blue-skirt/p/itm380676e514f3b?pid=SKIGHKJ7BSWHZ9TY&lid=LSTSKIGHKJ7BSWHZ9TYCHV2BU&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_28&otracker=browse&fm=organic&iid=en_Us3PKhQZU6XzJolLe92%2BXgLCvcMC1A%2BIf3%2B5y%2Fr2PcYrCdQP9CBIfW%2BYi8qgjVyRSIr7wSv0j8RD9d4vl1DgqQ%3D%3D&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,priyashi desinging ,Women Printed Pleated Dark Blue Skirt,₹349,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/p/n/s/free-shopy-pg-101-hand-block-pritnted-skirt-priyashi-desinging-original-imaghjh4xnjsdugh.jpeg?q=70
http://flipkart.com/tokyo-talkies-woven-women-straight-beige-skirt/p/itm5d2b96c2f6c7e?pid=SKIFUT99EDZVTAP5&lid=LSTSKIFUT99EDZVTAP5AXHDGG&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_29&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIFUT99EDZVTAP5.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Tokyo Talkies ,Women Woven Straight Beige Skirt,₹645,4.0,348,44,"['Not look good on body', 'Nice material n style', ""Too loose ..worst product.. i could have given -5, but can't rate below 1.""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/ke1pnrk0/skirt/a/p/5/34-ttst000448-tokyo-talkies-original-imafutd9zrxpjhtz.jpeg?q=70
http://flipkart.com/frionkandy-printed-women-wrap-around-white-black-skirt/p/itm740bfc6cd70fa?pid=SKIFJXFF3DUHMSUD&lid=LSTSKIFJXFF3DUHMSUDKOA7D1&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_30&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIFJXFF3DUHMSUD.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,FrionKandy ,"Women Printed Wrap Around White, Black Skirt",₹329,4.2,188,21,"['Nice skirt', 'Nice', 'Nice 👏😊tq flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k69ncsw0/skirt/7/z/u/xl-uhkd1031-urbanera-original-imafjxk6jhgtmkp2.jpeg?q=70
http://flipkart.com/berrylush-solid-women-regular-yellow-skirt/p/itmecb9517019630?pid=SKIFH4KAHRHFPU4S&lid=LSTSKIFH4KAHRHFPU4SML0MAS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_31&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIFH4KAHRHFPU4S.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Berrylush ,Women Solid Regular Yellow Skirt,₹735,5.0,7,1,['I like this ❣️'],Flipkart,https://rukminim1.flixcart.com/image/832/832/k1mgu4w0/skirt/u/4/s/32-sk305ms-berrylush-original-imafh4znaerg2mfp.jpeg?q=70
http://flipkart.com/priyashi-desinging-printed-women-pleated-pink-skirt/p/itm6fe2ec5e81c03?pid=SKIGHJH9N6KJGH2W&lid=LSTSKIGHJH9N6KJGH2WHBH95P&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_32&otracker=browse&fm=organic&iid=en_Us3PKhQZU6XzJolLe92%2BXgLCvcMC1A%2BIf3%2B5y%2Fr2PcZISrN9AAma%2BpQeOeNVnZ6dCn72IWIzZKmLm4AkamXhcQ%3D%3D&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,priyashi desinging ,Women Printed Pleated Pink Skirt,₹349,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/k/h/c/free-shopy-pg-102-hand-block-pritnted-skirt-priyashi-desinging-original-imaghjh7j5c2wvj5.jpeg?q=70
http://flipkart.com/popwings-solid-women-pencil-black-skirt/p/itmb0ed343e8f004?pid=SKIG5H8FV3EZEA7P&lid=LSTSKIG5H8FV3EZEA7PT9MJGD&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_33&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIG5H8FV3EZEA7P.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,POPWINGS ,Women Solid Pencil Black Skirt,₹249,4.3,57,5,"['Nice', 'Very nice skirt', 'Nice one .my fav brand always']",Flipkart,https://rukminim1.flixcart.com/image/832/832/krwec280/skirt/v/s/n/l-p-popt11021-popwings-original-imag5h8fqgtvnx2f.jpeg?q=70
http://flipkart.com/tokyo-talkies-solid-women-flared-green-skirt/p/itm1526b07f14a02?pid=SKIG5ZNNRTFHZ9GF&lid=LSTSKIG5ZNNRTFHZ9GFK7PLOQ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_34&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIG5ZNNRTFHZ9GF.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Tokyo Talkies ,Women Solid Flared Green Skirt,₹544,4.2,45,7,"['Wow really nice 😍😍🤗🤗', 'Very nice and good quality', 'Just amazing']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ksez24w0/skirt/7/o/j/34-ttst000678-tokyo-talkies-original-imag5znnnepuqngz.jpeg?q=70
http://flipkart.com/areca-designer-solid-women-a-line-black-skirt/p/itmb73f60061f9bf?pid=SKIGFYGTYN4HBVMR&lid=LSTSKIGFYGTYN4HBVMRRXVGE7&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_35&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGFYGTYN4HBVMR.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Areca Designer ,Women Solid A-line Black Skirt,₹457,4.2,273,21,"['Nice colour, best fit, good qualityLove it🖤', 'Superb. Correct fit. Good material quality', ""It's awesome""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/l58iaa80/skirt/w/f/v/28-areca-811-skirt-areca-designer-original-imagfygt6aubcmbp.jpeg?q=70
http://flipkart.com/gurways-solid-women-flared-black-skirt/p/itm14681b978d80a?pid=SKIGMW96AFSDTVHC&lid=LSTSKIGMW96AFSDTVHC5PTDEK&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_36&otracker=browse&fm=organic&iid=en_Us3PKhQZU6XzJolLe92%2BXgLCvcMC1A%2BIf3%2B5y%2Fr2PcYocnBDK%2BBxSXjKoNc3r0yrtk8pssl0xmQUN2tDbn3vhw%3D%3D&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Gurways ,Women Solid Flared Black Skirt,₹249,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/y/q/q/s-1-skirt-gurways-original-imagmw963svynhzg.jpeg?q=70
http://flipkart.com/sassafras-solid-women-pencil-blue-skirt/p/itmb0b613b9cf7bc?pid=SKIG9YJAKVYWSAZT&lid=LSTSKIG9YJAKVYWSAZTWAZN2I&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_37&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIG9YJAKVYWSAZT.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,SASSAFRAS ,Women Solid Pencil Blue Skirt,₹522,4.2,74,2,"['Loved it', 'Perfect']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kwb07m80/skirt/h/b/4/l-sfskrt3343-sassafras-original-imag9yj3ge5jxgjq.jpeg?q=70
http://flipkart.com/sassafras-solid-women-pencil-black-skirt/p/itm5d1f240dd47cf?pid=SKIGBVX7EZUFJNHW&lid=LSTSKIGBVX7EZUFJNHWPULGUD&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_38&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGBVX7EZUFJNHW.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,SASSAFRAS ,Women Solid Pencil Black Skirt,₹599,4.3,72,6,"['Awesome quality ❤️ in love with this colour 🤩 must buy product girls', 'Excellent must buy', 'Good product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/0/d/x/m-sfskrt3363-sassafras-original-imag9csa9rtehzfd-bb.jpeg?q=70
http://flipkart.com/popwings-houndstooth-women-pencil-black-white-skirt/p/itm0a2d4509a0bf8?pid=SKIGGZWKYKWSH9YS&lid=LSTSKIGGZWKYKWSH9YSTZVO86&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_39&otracker=browse&fm=organic&iid=021effb0-59e2-4690-8423-0d3ecb2ec58b.SKIGGZWKYKWSH9YS.SEARCH&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,POPWINGS ,"Women Houndstooth Pencil Black, White Skirt",₹299,4.3,248,21,"['Excellent 💗', 'Lovely skirt and fitting was perfect material was good as well', 'Tooo good........ At this price range, love it...... Thanks❤']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/q/c/s/s-1-p-popt11091-popwings-original-imaggzwk8cfhgkaj.jpeg?q=70
http://flipkart.com/amorlys-solid-women-a-line-blue-skirt/p/itm6bfdc0da8972a?pid=SKIGMPUDPYVGJU9E&lid=LSTSKIGMPUDPYVGJU9E8H7UBQ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_1_40&otracker=browse&fm=organic&iid=en_Us3PKhQZU6XzJolLe92%2BXgLCvcMC1A%2BIf3%2B5y%2Fr2PcYF5Gg3XSyDUCPSBVPup%2BlDXQISDkwlmlW9CmhsBiwA5w%3D%3D&ppt=None&ppn=None&ssid=dmvp03jzk00000001680019050274,Amorlys ,Women Solid A-line Blue Skirt,₹549,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/y/i/s/xxl-2-skirt-2-combo-amorlys-original-imagmpu6xzxntgws.jpeg?q=70
http://flipkart.com/aahwan-solid-women-flared-black-skirt/p/itm4e7e92cb2b001?pid=SKIG87NGMAFQX8XZ&lid=LSTSKIG87NGMAFQX8XZFLXKPS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_41&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIG87NGMAFQX8XZ.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,Aahwan ,Women Solid Flared Black Skirt,₹399,3.8,3557,257,"['I love the skirt thank you flipkart', 'I actually loved it. . It looks good on me so make sure you wear it with perfect combinations to make it look super good on you ; ) ...4 stars because you should neccesarily have good tops and accessories to make it look super good', 'I absolutely love the softness and quality of the material, and the make of the flared skirt.  It is great for party wear and looks very elegant. The colour is rich and the material and colour stay after wash. Overall a great buy for me.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/g/q/z/m-166-black-aahwan-original-imag86b5gxrzgabh-bb.jpeg?q=70
http://flipkart.com/popwings-solid-women-wrap-around-black-skirt/p/itm8e986a01cfb3e?pid=SKIGDVUSFVEDSUUM&lid=LSTSKIGDVUSFVEDSUUMTFLHND&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_42&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIGDVUSFVEDSUUM.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,POPWINGS ,Women Solid Wrap Around Black Skirt,₹299,4.2,20,1,['Loved it 🥰must buy👍'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/d/y/q/xl-1-p-popt11061-popwings-original-imagdvusbzdbyh5z-bb.jpeg?q=70
http://flipkart.com/zwerlon-solid-women-pleated-light-green-skirt/p/itm833d21a7f1962?pid=SKIG9XXZ6QNX9SFF&lid=LSTSKIG9XXZ6QNX9SFFM7FOUH&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_43&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIG9XXZ6QNX9SFF.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,ZWERLON ,Women Solid Pleated Light Green Skirt,₹329,3.9,301,20,"['good for purchase', 'Fantastic 😍😍', 'Nice color... Ready to go eid every colored top']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l4a7pu80/skirt/b/w/g/free-1-midi-plat-zwerlon-original-imagf7pjwnf4zjza.jpeg?q=70
http://flipkart.com/funday-fashion-solid-women-straight-dark-blue-skirt/p/itmfc7bc0e7e53e5?pid=SKIGNUYWVHABEFJT&lid=LSTSKIGNUYWVHABEFJTB7YC9A&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_44&otracker=browse&fm=organic&iid=en_3GZriJu2Bxcb22v1YoKHnO%2BfbNmmOmJFpmekIVN18UAe3hDrN8dLnHpv2M7y0HW2vI9mzwGjfLuOZEeWUyrr4g%3D%3D&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,FUNDAY FASHION ,Women Solid Straight Dark Blue Skirt,₹426,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/l/y/3/34-2230-31-funday-fashion-original-imagnuywzgfmzshp.jpeg?q=70
http://flipkart.com/kotty-solid-women-straight-dark-blue-skirt/p/itma18bf3ee43830?pid=SKIFU89YHYFKXWWY&lid=LSTSKIFU89YHYFKXWWYCXBASG&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_45&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFU89YHYFKXWWY.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,KOTTY ,Women Solid Straight Dark Blue Skirt,₹349,4.2,5316,581,"['Amazing 🥳🍭', 'Good quality love it 😍😍😍😍', 'As expected 😍😍😍thank u so much flipkart for this lovely skirt nd thanks to the delivery boy who gave me this parcel on time.. 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kdbzqfk0/skirt/m/f/p/28-kttwomensskirt18-kotty-original-imafu8samhkjn4a8.jpeg?q=70
http://flipkart.com/sassafras-solid-women-regular-black-skirt/p/itmf2c05ea4663e1?pid=SKIFJ3FZJSKHNEJY&lid=LSTSKIFJ3FZJSKHNEJY0FZ0JX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_46&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFJ3FZJSKHNEJY.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,SASSAFRAS ,Women Solid Regular Black Skirt,₹639,4.2,3755,455,"['Well Packed.!Product is Amezing if ur looking skirt u should buy this one .😍', 'Superb 😍😍', 'Skirt is really nice. Its worth the price. I ordered the top also from Flipkart. Both looks a nice combination.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/i/i/l/xs-1-sfskrt3136-sassafras-original-imafuhyhj5cdhzc7-bb.jpeg?q=70
http://flipkart.com/montrez-solid-women-straight-dark-blue-skirt/p/itmcb987bcf4c236?pid=SKIGFHMYZ4EGMV5Z&lid=LSTSKIGFHMYZ4EGMV5Z7LOL9Z&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_47&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIGFHMYZ4EGMV5Z.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,MONTREZ ,Women Solid Straight Dark Blue Skirt,₹299,4.1,9388,828,"['I love this product small size.Thank you Flipkart ❤️', 'Very nice ♥️😍', ""It's really versatile, goes with almost everything! Very good investment""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/e/z/o/34-mnt-8061-montrez-original-imagfhmyqztkzyg8-bb.jpeg?q=70
http://flipkart.com/apmart-solid-women-flared-maroon-skirt/p/itme1ce3a929e865?pid=SKIGNMZRTYPPPPYF&lid=LSTSKIGNMZRTYPPPPYFO7GLDE&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_48&otracker=browse&fm=organic&iid=en_3GZriJu2Bxcb22v1YoKHnO%2BfbNmmOmJFpmekIVN18UBFGs68jLkK1QkVvabpNN42JdLLrF9Mc%2BZmHK1HIMrGdw%3D%3D&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,apmart ,Women Solid Flared Maroon Skirt,₹385,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/l0e6kcw0/skirt/0/c/u/m-inskirts-mehrang-original-imagc6vek8ubv5gt.jpeg?q=70
http://flipkart.com/fabrify-polka-print-women-a-line-purple-skirt/p/itm7742bd42f2c78?pid=SKIFQ6XRHYUVAHKF&lid=LSTSKIFQ6XRHYUVAHKFP7SQSX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_49&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFQ6XRHYUVAHKF.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,Fabrify ,Women Polka Print A-line Purple Skirt,₹797,4.2,127,29,"[""Such a beautiful skirt.. didn't expect it to be this beautiful... Happy with the product"", ""I just fall in love with it..It's jst awesome 😍😍😍😍..Same as shown ❤️❤️"", 'Awesome... 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k83dlzk0/skirt/h/k/f/free-dotskirt7025-ppl-fabrify-original-imafq7f2j4h4wepv.jpeg?q=70
http://flipkart.com/scube-designs-solid-women-flared-black-skirt/p/itme8c27be2fa0ad?pid=SKIG3DBC5CFUKHUS&lid=LSTSKIG3DBC5CFUKHUSLVGWFZ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_50&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIG3DBC5CFUKHUS.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,SCUBE DESIGNS ,Women Solid Flared Black Skirt,₹390,3.9,431,38,"['Dnt buy ..worst product', 'I love the product. Its very soft and comfortable to wear. Thank you so much.. to give me at low price as compared to other side.', 'Very nice dress..']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shapewear/a/g/2/xl-sc-pc-flare-3101-black-scube-designs-original-imag3bdameezatyu-bb.jpeg?q=70
http://flipkart.com/sassafras-solid-women-regular-maroon-skirt/p/itmce4c585aa17f5?pid=SKIFJ3FYNKKNBZHX&lid=LSTSKIFJ3FYNKKNBZHXTSQYFG&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_51&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFJ3FYNKKNBZHX.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,SASSAFRAS ,Women Solid Regular Maroon Skirt,₹557,4.2,3755,455,"['Well Packed.!Product is Amezing if ur looking skirt u should buy this one .😍', 'Superb 😍😍', 'Skirt is really nice. Its worth the price. I ordered the top also from Flipkart. Both looks a nice combination.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kdnf98w0hlty2aw-0/skirt/d/x/i/m-1-sfskrt3137-sassafras-original-imafuhx3bzrgzpsh.jpeg?q=70
http://flipkart.com/flying-girls-solid-women-pencil-black-skirt/p/itm7b69b585b5edb?pid=SKIGZ3NZPCGHYCFQ&lid=LSTSKIGZ3NZPCGHYCFQCS31CT&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_52&otracker=browse&fm=organic&iid=en_3GZriJu2Bxcb22v1YoKHnO%2BfbNmmOmJFpmekIVN18UAoFzveQQaXjNVpaKjdkmnWmCB6iUOnDRLxnML2sHsLIg%3D%3D&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,flying girls ,Women Solid Pencil Black Skirt,₹368,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/j/j/o/28-women-solid-pencil-black-skirt-with-buttons-flying-girls-original-imagz3nyhvfupfff.jpeg?q=70
http://flipkart.com/sassafras-solid-women-pencil-blue-skirt/p/itm43e6f7eaf80df?pid=SKIGG4JAZCMF2XFZ&lid=LSTSKIGG4JAZCMF2XFZBDVL7H&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_53&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIGG4JAZCMF2XFZ.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,SASSAFRAS ,Women Solid Pencil Blue Skirt,"₹1,099",3.5,19,2,"['Fabric is lite,  not suited to me', 'Good 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/6/2/y/xs-1-sfskrt3461-sassafras-original-imaggphgcgvthv9v.jpeg?q=70
http://flipkart.com/zwerlon-self-design-women-pleated-green-skirt/p/itm579e00f8c576f?pid=SKIGHCBS4BTJG2MK&lid=LSTSKIGHCBS4BTJG2MKGWY94X&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_54&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIGHCBS4BTJG2MK.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,ZWERLON ,Women Self Design Pleated Green Skirt,₹329,4.1,272,20,"['Not bad', 'Very thin material. Highly disappointed 😞😞.', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/q/5/k/xxl-1-101-plated-skirt-zwerlon-original-imaghcbsey8mae94.jpeg?q=70
http://flipkart.com/sassafras-floral-print-women-a-line-brown-orange-skirt/p/itmfe3dhyexnhfpj?pid=SKIFE32MHKPDTTAT&lid=LSTSKIFE32MHKPDTTATPVMJ1J&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_55&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFE32MHKPDTTAT.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,SASSAFRAS ,"Women Floral Print A-line Brown, Orange Skirt",₹644,4.3,1190,141,"['exactly as on the picture. Material is also good. fits great', 'lovely . beautiful skirt. breezy feel. light to wear and touch', 'Great product 👍🏻🔥']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/f/k/j/m-1-sfskrt3106-sassafras-original-imafuhygznaysxfk-bb.jpeg?q=70
