index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
76,http://flipkart.com/queen-consort-women-printed-solid-anarkali-kurta/p/itm838ae757fbd9a?pid=KTAG99KZSWPGB2HY&lid=LSTKTAG99KZSWPGB2HYCD7ICA&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_57&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAG99KZSWPGB2HY.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,queen Consort ,"Women Printed, Solid Cotton Rayon Anarkali Kurta  (Green)",₹272,4.0,755,60,parfect fitting good febric and god verity colour is also same as shown nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/knj7wcw0/kurta/m/5/r/xxl-003-patti-print-5-guljar-fashion-original-imag277fhhamp5yg.jpeg?q=70,1.1351,0.009887738828437211
81,https://www.snapdeal.com/product/rangita-maroon-polyester-womens-aline/5188147442898425819#bcrumbLabelId:178,Rangita Women Green Solid Embroidered Calf Length A Line Kurti With Sleeves Ta,Rangita Women Green Solid Embroidered Calf Length A Line Kurti With Sleeves Tabs,619,4.2,17,2,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/m/Rangita-Green-Polyester-Women-s-SDL043097339-1-ab287.jpg,0.0,0.00970148239738033
0,https://www.amazon.in/ANNI-DESIGNER-Straight-Pustak-Blue_M_Blue_Medium/dp/B0BV6WSF33/ref=zg_bs_1968255031_sccl_1/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Cotton Blend Printed Straight Kurta with Pant (Pustak Blue),₹435,3.8,48,31,very nice product go for it looks wise it is great but the material is not suitable for summers otherwise its good it is nice overall true to size and colour but the quality is not upto the mark the fabric is little low quality but good for few uses daily life use very good purchase 🙂 but kurtha is long though fyn  very comfortable clothing for daily wear ☺️ the fitting of the suit is amazing colour and print true to picture must buy fabric is good  stichting is also good fit as expected overall good product looks good fiting is gr8 sof material got the product at reasonable rate no fadded color color combinaton is up to mark nice kurta set amazing fabric absolutely perfect fiting and very good for office wear colour and design is also same as picture love the purchase😇 i liked the dress material and found it as premium quality and it fitted me very well\ncolour also suits me and stitched very well,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61q-JREtrAL._UY550_.jpg,12.003000000000002,0.009679072348333723
22,https://www.amazon.in/GoSriKi-Straight-Printed-Dupatta-KURSI-Yellow_L-GS_Yellow_Large/dp/B0BFNBWGJW/ref=zg_bs_1968255031_sccl_23/257-0329217-1454160?psc=1,GoSriKi,Women's Rayon Blend Straight Printed Kurta with Pant & Dupatta (KURSI-GS),₹659,3.8,252,53,packaging not good 😐\ndress all over good i love this churidars loved it very soft and worth the price nice kurta set but duppata is missingim very confusedshould i return or keep this in very nice fitting and finishing just concned abt material is not sure i will be able to use it in summer so giving one star less else its beautiful received kurta and pant but missing duppatta keep this set bcz delivery time is to long overall gud product for daily use not cotton value for money👍👍👍👍 quality of product is ok ok,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81qLW7D94OL._UX522_.jpg,5.08,0.009247227908617777
122,https://www.snapdeal.com/product/frionkandy-pink-rayon-womens-aline/629475890868,Frionkandy,Pink Rayon Women's A-line Kurti ( Pack of 1 ),469,4.0,17,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/r/Frionkandy-Pink-Rayon-Women-s-SDL440282644-1-8299f.jpg,0.0,0.009239507045124122
19,https://www.amazon.in/GoSriKi-Printed-Straight-Dupatta-Shank-Maroon_XL-GS_Maroon_X-Large/dp/B0BPT51SRT/ref=zg_bs_1968255031_sccl_20/257-0329217-1454160?psc=1,GoSriKi,Women Kurta with Pants & Dupatta,₹659,3.4,119,45,material is good best for summer colour is even fine material is very soft nice dress but dupatta design and cloth change hephoto me jo dikhaya hai same vaisa bheja karo aabaki dress bahut accha he maine rakh liya neck is deep  look wise its okay u cn use it as formal wear needs to do match of pant with kurta product was good but material is not pure cotton i think its silk plus rayon it gets stick to skin in summer season the kurta set is really beautiful what else you could expect at this price it really looks fab  colour  pattern everything is just perfect material is ok but it is not stiched well only single stitching is there which should be doubled to avoid any mishap during wear love the color the design the material love all the thing above the suit❤️❤️ go for it am happy with this purchase 😘😘,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/815QW8bkthL._UX522_.jpg,7.2743,0.009178466242856665
82,https://www.snapdeal.com/product/haya-grey-rayon-womens-straight/627802541180#bcrumbLabelId:178,HAYA,Grey Rayon Women's Straight Kurti ( Pack of 1 ),449,4.6,12,1,size is not perfect,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/8/HAYA-Grey-Rayon-Women-s-SDL430761935-1-8035f.jpg,0.5719,0.008206041441378096
27,https://www.amazon.in/ANNI-DESIGNER-Straight-Baiyaan-Purple_XL_Purple_X-Large/dp/B0BFQN1PBM/ref=zg_bs_1968255031_sccl_28/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Cotton Blend Straight Printed Kurta with Pant & Dupatta (Baiyaan),₹759,3.9,176,47,supb♥️must buy i like this kurta set a lot but i got a size issue i have ordered s checking bust size says 36  i wear 34 and got it shipped here in the united states reviews claim its the fit as expected so i have ordered a small but it’s not even 34bust size and it’s tight for me at the chest now i’m very disappointed as i can’t exchange or return it now 😢😭 its not even having marginal at the sides so that i can do some fittings nice dress kurta is awesome material is good\nonly problem with pant height it did not fit for my height pant is short size issue the best👌 actually im obsessed with the color 😍 💜\u0001fa76 bit transparent but thats ok worth the price perfect product must buy for the color fit and material ok product in this price but cloth is not that good  stuff is mixed  not good for summers,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HdzJJaJTL._UY550_.jpg,5.372000000000001,0.008096696749202667
67,http://flipkart.com/metro-fashion-women-printed-straight-kurta/p/itm20b95b299a9e1?pid=KTAGDRDQWCXNENJH&lid=LSTKTAGDRDQWCXNENJH6YSFJY&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_46&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAGDRDQWCXNENJH.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,METRO-FASHION ,Women Printed Pure Cotton Straight Kurta  (Blue),₹290,3.8,536,30,nice kurtivery comfortable nice kurti and i love product material is  awesome,Flipkart,https://rukminim1.flixcart.com/image/832/832/kr9jafk0/kurta/x/c/b/xl-kr497d-metro-fashion-original-imag537e4mdskmgd.jpeg?q=70,2.6154,0.007471480899253187
106,https://www.snapdeal.com/product/jaipur-threads-off-white-100/664992374185,Jaipur Threads,Off White 100% Cotton Women's Flared Kurti with Dupatta ( Pack of 1 ),1119,4.2,12,1,all is well 🙏,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/d/Jaipur-Threads-Off-White-100-SDL671386759-1-c351e.jpg,0.2732,0.007185239334913857
