index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
80,http://flipkart.com/vj-fashion-self-design-bollywood-cotton-blend-saree/p/itmcf6f12354d4ac?pid=SARF9GFGK39PZYBQ&lid=LSTSARF9GFGK39PZYBQEUZKLN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_43&otracker=browse&fm=organic&iid=beb315cd-c1ea-422a-854b-6ee3c5d3a262.SARF9GFGK39PZYBQ.SEARCH&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,VJ FASHION ,Self Design Bollywood Cotton Blend Saree  (Mustard),₹287,3.9,54335,5877,we bought this saree for special occasions nd it eas nice nd light weightgood product at this price feel good 👍 i really like this sareetq flipkart😍😍 super one 👌best products 🥰🥰🥰🥰,Flipkart,https://rukminim1.flixcart.com/image/832/832/k3xcdjk0pkrrdj/sari/c/8/z/free-mustard-vjs1137-1-v-j-fashion-vjs1137-1-original-imafn2uqd7pyggy4.jpeg?q=70,4.3731,0.5337252690012828
49,http://flipkart.com/jsitaliya-self-design-embroidered-bollywood-net-saree/p/itm6e245e4dc7154?pid=SARF94M8YSGEKGKR&lid=LSTSARF94M8YSGEKGKRMQTQ3J&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_12&otracker=browse&fm=organic&iid=en_aUNNhGgRyQYBTeC3Hc3bDAkANPKX48%2FjWXzwfk5o%2F6W8LAudQQsjoyexCeW5ogcw61UOoy23uLUsz1uhUOUdaw%3D%3D&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,JSItaliya ,"Self Design, Embroidered Bollywood Net Saree  (White)",₹345,4.1,53849,7475,osm sari i cant explain  about this beautiful work odrable wonderful i am sooo happy nic saree thnku soo much flipkart😘😍 very nice saree,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/x/g/i/free-fl-1199-jsitaliya-unstitched-original-imagc4q5csjac5bq-bb.jpeg?q=70,2.8649999999999998,0.49459387767115814
123,https://www.snapdeal.com/product/sherine-yellow-georgette-saree/674527363414,Anand Sarees,Yellow Georgette Saree With Blouse Piece (Pack of 1),344,3.9,2242,47,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/p/Sherine-Yellow-Georgette-Saree-With-SDL411665078-1-17dc4.jpg,0.0,0.49305066854327934
75,http://flipkart.com/krishna-r-fashion-woven-bollywood-jacquard-saree/p/itmed42935fab950?pid=SARFPHNZZ5KVFJZY&lid=LSTSARFPHNZZ5KVFJZYB532EU&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_38&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARFPHNZZ5KVFJZY.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Krishna R fashion ,"Woven Bollywood Jacquard Saree  (Pink, Cream)",₹396,4.0,47771,4548,good quality material is tooo good❤ everything is wow😍🤩❤ so nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/k7c88sw0/sari/j/z/y/free-ladli-krishna-r-fashion-original-imafphxuxmkutnt8.jpeg?q=70,2.5584000000000002,0.34893960437975463
97,http://flipkart.com/villagius-striped-maheshwari-cotton-silk-saree/p/itm809becb51aae7?pid=SARGHFPAD2ZHQGYE&lid=LSTSARGHFPAD2ZHQGYERUAEFA&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_60&otracker=browse&fm=organic&iid=en_8f9RSHenQrA1W0AQlvs3%2Bipe4qBZuUMCF47Kb0pyAQYWiqXORGCd9QvQC81k8NbmiWxH5tdMi3H6SkG8fuhcTg%3D%3D&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,VILLAGIUS ,"Striped Maheshwari Cotton Silk Saree  (Light Blue, Pink)",₹418,4.0,40654,3517,super sach a beautiful saree ♥️ super nice collection,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/o/z/p/free-n260aw-skypink-villagius-unstitched-original-imaghfpa3kay6qvu.jpeg?q=70,2.8566000000000003,0.29861176189232475
48,http://flipkart.com/rhey-printed-bollywood-chiffon-saree/p/itma4a786a8f5960?pid=SARFSS4HDBSNR2RH&lid=LSTSARFSS4HDBSNR2RHQF8ZKZ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_11&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARFSS4HDBSNR2RH.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,RHEY ,Printed Bollywood Chiffon Saree  (Black),₹283,4.0,38016,2664,amezing nice products nice saree  i am happy with my product ❤️❤️🥰,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/2/r/h/free-box04bn-rhey-unstitched-original-imafssh49zejvhpx-bb.jpeg?q=70,2.2222999999999997,0.23938815132720254
60,http://flipkart.com/patlani-style-embroidered-bollywood-net-saree/p/itm6434b4d1d0d2f?pid=SARFSA6VJW8YBV9Y&lid=LSTSARFSA6VJW8YBV9YAEJJDU&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_23&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARFSA6VJW8YBV9Y.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,PATLANI STYLE ,Embroidered Bollywood Net Saree  (Brown),₹323,4.0,35190,3242,beautiful saree excellent saree 👍 very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/i/t/a/free-n-gulzar-coffe-patlani-style-unstitched-original-imag6zf2js6xdp2a.jpeg?q=70,1.5928,0.2179657835552699
51,http://flipkart.com/ejoty-fashion-floral-print-bollywood-lycra-blend-saree/p/itm2b3defcf467f6?pid=SARFZP5YSGHHMQNG&lid=LSTSARFZP5YSGHHMQNGG2O1K9&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_14&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARFZP5YSGHHMQNG.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Ejoty Fashion ,Floral Print Bollywood Lycra Blend Saree  (Black),₹285,3.9,21356,1847,nice thanks 😌😍 filipkart thank you so much thanks for this product flipkart very nice product we like this product  and best quality product i am very happy and love this saari ❤️😍😍😍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/w/5/n/free-pattu-saree-ejoty-fashion-unstitched-original-imag4abzywzyk5ry-bb.jpeg?q=70,5.812900000000001,0.2170587216379984
66,http://flipkart.com/shaibo-saree-checkered-daily-wear-cotton-silk/p/itm75d23e84b027f?pid=SARFPFQ2XDHXDDUZ&lid=LSTSARFPFQ2XDHXDDUZTBAQFN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_29&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARFPFQ2XDHXDDUZ.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Shaibo saree ,Checkered Daily Wear Cotton Silk Saree  (Multicolor),₹299,4.0,29599,2692,awsm saree awesome 🥰 am so happy i love this saree,Flipkart,https://rukminim1.flixcart.com/image/832/832/kn97te80/sari/l/d/n/free-1068-k-shaibo-saree-unstitched-original-imagfz7jpaquwduy.jpeg?q=70,2.6411,0.21506138259993943
46,http://flipkart.com/anand-sarees-printed-striped-daily-wear-georgette-saree/p/itmbb9c305b2ccd1?pid=SARG9S7GHF7YJCTC&lid=LSTSARG9S7GHF7YJCTCSKEC9N&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_9&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARG9S7GHF7YJCTC.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Anand Sarees ,"Printed, Striped Daily Wear Georgette Saree  (White, Black)",₹273,3.8,24802,2128,its look so amazing awesome❤ more better than expectation 😍 nice quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/kxaq7ww0/sari/o/k/q/free-grey-1692-6-kashvi-sarees-unstitched-original-imag9s7ggsjw2gcn.jpeg?q=70,2.7585,0.17360964933913595
65,http://flipkart.com/sareeopera-woven-bollywood-cotton-blend-saree/p/itm4e1d4b1448d3a?pid=SARFE8QEA3GHWS6B&lid=LSTSARFE8QEA3GHWS6B1YWXMW&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_28&otracker=browse&fm=organic&iid=en_aUNNhGgRyQYBTeC3Hc3bDAkANPKX48%2FjWXzwfk5o%2F6W7qvjF%2BcLrjCyxm%2BEqrz3oX99nEEKgsT0EfAh6Qeo7jA%3D%3D&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,SareeOpera ,Woven Bollywood Cotton Blend Saree  (Black),₹266,3.9,24287,2269,its beautiful saree nice 😍😍😍😍😍 nice according to the price,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-sari/j/s/u/free-s-black-patta-tejas-textiles-unstitched-original-imagggzcchw4zvgg.jpeg?q=70,2.3749000000000002,0.16862032969832835
44,http://flipkart.com/samah-printed-geometric-print-embellished-bhagalpuri-silk-blend-cotton-saree/p/itme7215e210e80b?pid=SARGFGQ7GGNAWSRF&lid=LSTSARGFGQ7GGNAWSRFTIZIH3&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_7&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARGFGQ7GGNAWSRF.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Samah ,"Printed, Geometric Print, Embellished Bhagalpuri Silk Blend, Cotton Silk Saree  (Green, Pink)",₹275,3.7,28192,2130,very awesome color combination is good thanks flipkart nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4ln8nk0/sari/p/2/u/free-2535s934-samah-unstitched-original-imagfgq7pc2mc4vz.jpeg?q=70,1.9272,0.16471492881211366
62,http://flipkart.com/lorofy-self-design-bollywood-net-saree/p/itmc3450f29c966a?pid=SARG4U8MTZAP2XES&lid=LSTSARG4U8MTZAP2XESTJHSUB&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_25&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARG4U8MTZAP2XES.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,LOROFY ,Self Design Bollywood Net Saree  (Blue),₹299,4.0,22166,1468,very nice sari i just love it❤ aawww… light weight nd wear to comfortable lovely saree,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/0/x/b/free-brasosari2-0-lorofy-unstitched-original-imagk5jra2zbdszj.jpeg?q=70,2.7918000000000003,0.1469939680794052
95,http://flipkart.com/henzila-printed-bandhani-silk-blend-saree/p/itmc0a3adb962476?pid=SARG468FRBTEAVQS&lid=LSTSARG468FRBTEAVQSI0EJDJ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_58&otracker=browse&fm=organic&iid=beb315cd-c1ea-422a-854b-6ee3c5d3a262.SARG468FRBTEAVQS.SEARCH&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,Henzila ,Printed Bandhani Silk Blend Saree  (Maroon),₹322,4.0,24923,1972,nice i love this saree nice product in this range lov it,Flipkart,https://rukminim1.flixcart.com/image/832/832/kq2o2vk0/sari/s/7/6/free-grey-12023-laheja-unstitched-original-imag466sfkt7ckxr.jpeg?q=70,1.4799,0.145898467323556
88,http://flipkart.com/cosbila-fashion-woven-banarasi-cotton-silk-saree/p/itm7c8810e8c2b88?pid=SARG4XZESTUXGABE&lid=LSTSARG4XZESTUXGABEV9ZNXJ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_51&otracker=browse&fm=organic&iid=beb315cd-c1ea-422a-854b-6ee3c5d3a262.SARG4XZESTUXGABE.SEARCH&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,COSBILA FASHION ,Woven Banarasi Cotton Silk Saree  (Yellow),₹749,4.0,23937,2179,very nice nice product loved it,Flipkart,https://rukminim1.flixcart.com/image/832/832/kzrbiq80/sari/j/4/d/free-mk-zal-cosbila-fashion-unstitched-original-imagbpgmfvx7cehu.jpeg?q=70,1.4424000000000001,0.14402661834378291
157,https://www.snapdeal.com/product/gazal-fashions-red-net-saree/625148783119,Gazal Fashions,Red Net Saree With Blouse Piece (Pack of 1),725,4.0,542,12,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/p/Gazal-Fashions-Red-Net-Saree-SDL999385106-5-877e3.jpg,0.0,0.12225049170861979
11,https://www.amazon.in/dermawear-Womens-Blended-Shapewear-Medium/dp/B089QWR9X5/ref=zg_bs_1968256031_sccl_12/257-0329217-1454160?psc=1,dermawear,Women Blended Fabric Saree Shapewear Petticoat (SS-406),₹840,4.0,4531,447,if your size is l please order 2xl\nif m order xl this will be right for hip and also give you full length\nmaterial is good fit is fine quality of the product is awesome and comfortable don’t think too much go for this product\n1material is awesome\n2 fitting perfect 👌🏻\n3 gives a awesome shape\n4 value of money 💵\n5 must have product\ngo for it its comfortable and it changes the look and makes much better it is very very comfortable and gives you good shape too i could wear saree everyday and for full 24 hours if i had this shape wear petticoat i got size small material is very good and durable  can use for all sarees of all colours just 1 is enough we can go for it👌🏼 u will get an good shape😍😍😍😍 we can wash it through washing machine😁 excellent fabric 👌 good quality product can wear with every colour comfortable like not too much tight or make you feel uncomfortable wear for long time issue was only with size else its cost effective and quality of cloth is excellent it a rather bright pink top part is stiff not too stretchable and opaque bottom part is see through but free flowy rather small waist hip area can stretch maybe 1 inch more than measurements shown buy with caution if you’re on the bigger side i am 5\7 i bought 5 shapewears in 2xl size fitting was good but length was small in my cotton saree when i sat down it went up and was falling back even though i dusted my saree many times then i bought it in 4xl size size was big but lengthwise it was perfect,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51uzPi5pjML._UX522_.jpg,15.347399999999999,0.09911547284634625
99,https://www.snapdeal.com/product/ofline-selction-green-cotton-silk/5764608165992340485#bcrumbLabelId:176,OFLINE SELCTION,Red Cotton Silk Saree With Blouse Piece ( Pack of 1 ),449,4.4,178,22,amazing amazing saree thik hai maroon cotton silk saree good quality and packing excellent product excellent really worth for the cost i purchased its a cotton silk saree good quality stuff awesome online  selection  triditional were sarres,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/u/OFLINE-SELCTION-Red-Cotton-Silk-SDL594042828-1-fdff2.jpg,4.0476,0.09522448501110319
104,https://www.snapdeal.com/product/gazal-fashions-red-banarasi-silk/5188147395679512622#bcrumbLabelId:176,Gazal Fashions,Wine Banarasi Silk Saree With Blouse Piece ( Pack of 1 ),539,4.2,202,15,quality of product is good khub sundar product quality very good 👌👌 very very nice nice saree nice product great 👍👍 great deal very good👍👍👍 saree excellent,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/2/Gazal-Fashions-Wine-Banarasi-Silk-SDL722290973-1-b4fba.jpg,5.312900000000001,0.09353747732151095
35,https://www.amazon.in/VARKALA-SILK-SAREES-Kanjiwaram-Banarasi/dp/B07JRBVXBV/ref=zg_bs_1968256031_sccl_36/257-0329217-1454160?psc=1,Varkala Silk Sarees,Women's Banarasi Kanchipuram Silk Saree With Blouse Piece,₹599,4.1,3346,816,it was nice but there was a oil stain in the saree but okay it was good colour was nice thank you amazon for a quick delivery i bought it for my mom and she loves it same like poster no change in colour or print very nice saree quality best value for money and amazing quality  graceful and elegant loved this productvalue for money very nice saree i like it 👌 good  i recieved a torn and damage producti ordered for replacement and after replacement i have got a very good productthe quality of the sharee is more better than the 1st one,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71JcrrylukL._UY550_.jpg,8.2948,0.09309518859503983
84,http://flipkart.com/leelavati-printed-daily-wear-georgette-saree/p/itm9b0b931143b5d?pid=SARFX667S9PF6Q8K&lid=LSTSARFX667S9PF6Q8KJICBUP&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_47&otracker=browse&fm=organic&iid=beb315cd-c1ea-422a-854b-6ee3c5d3a262.SARFX667S9PF6Q8K.SEARCH&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,Leelavati ,Printed Daily Wear Georgette Saree  (Multicolor),₹288,3.9,16176,1149,nice saree good quality excelent i like this product this is totally value of money,Flipkart,https://rukminim1.flixcart.com/image/832/832/knan98w0/sari/s/v/q/free-vs-507-1-leelavati-unstitched-original-imag2y9vgxpzme3j.jpeg?q=70,1.5631000000000002,0.09174414020015684
26,https://www.amazon.in/Shiv-Textiles-Banarasi-ZM01-Grey/dp/B07T2S67SQ/ref=zg_bs_1968256031_sccl_27/257-0329217-1454160?psc=1,Shiv Textiles,Womens Jacquard Banarasi Silk Printed Work Saree with Un-Stitched Blouse Piece Heavy Print Pallu Sari For Home Festival Function,₹999,4.0,3126,509,amazing saree ❤️\nit is exact as shown in the image and also the material is soft\nvalue for money grey and white silver a good saree in this price range its light and has a good sheen in the fabric it has subtle shine which is not very gaudy colour shade is exactly as shown in the picture  quality of the textile is not upto the mark heavenly beautiful saree💙💙never expected such a gorgeous saree from online😍😍everyone just go for it👍🏻worth buyfor me its my best ever purchase from amazon🥰🥰quality colour and design everything is justt fantastic 💙🔥💙🔥 product was average look wise its ok\nbut size and cloth is not comfortable\nsize not to fit me and cloth is not good🤕🤕 this saree is super beautiful the colour combination design everything is perfect saree is soft and quality is very nice happy purchase like for its look,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mP8bGlC8L._UY550_.jpg,11.876599999999998,0.08342961353462583
137,https://www.snapdeal.com/product/wxw-fashion-blue-velvet-saree/681588442445,WXW Fashion,Blue Velvet Saree With Blouse Piece ( Pack of 1 ),549,4.1,337,5,good product wow its so nice scaree blue saree saree,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/4/WXW-Fashion-White-and-Blue-SDL621109978-1-60d75.jpg,1.4478,0.08206307858302411
3,https://www.amazon.in/Glory-Sarees-Womens-kanchipuram-Style/dp/B07WRBYZ4N/ref=zg_bs_1968256031_sccl_4/257-0329217-1454160?psc=1,Glory Sarees,Women's Kanchipuram Art Silk Saree With Blouse Piece,₹559,3.9,5534,714,it was really an awesome experience all items arrived on time as promised they have great collection and the sarees as per the description came just as shown saree is too good i liked it so much beautiful saree good product छान wonderful saree in this range i wanted 2 sarees but first i ordered 1 cause i was skeptical about the quality when i received my first parcel instantly i placed an order for the same saree in a different color finishing and color everything is perfect just go for it got delivered in normal transparent bag no amazon packing was used very disappointed by this but saree is good products is really good totally satisfied ☺ shine is less,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/919lNOaU-GL._UY550_.jpg,5.504600000000001,0.06941387284797461
142,https://www.snapdeal.com/product/sitanjalli-purple-banarasi-silk-saree/619770048332,Sitanjalli,Purple Banarasi Silk Saree With Blouse Piece ( Pack of 1 ),649,4.1,293,51,,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/Sitanjalli-Purple-Banarasi-Silk-Saree-SDL976596299-1-ccd1a.jpg,0.0,0.06773962900810192
20,https://www.amazon.in/Kuvarba-Fashion-Embroidered-blouse-Yellow/dp/B07TJRT1V1/ref=zg_bs_1968256031_sccl_21/257-0329217-1454160?psc=1,Kuvarba Fashion,Women's Banarasi Silk Saree With Unstiched Blouse Piece,₹357,3.6,5999,993,nice sareejust same as shown in pic ok i like this saari because it is very light weight saari with reasonable price i didnt like quality of cloth very thin and its torn in between the saree\nsilk saree with blouse piece is not good quality clothsoftness is not therei am disappointed with this product color is not the same it is awesome fotlr 399 pleasant look good 👍 sareee is good  received it as expected,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71IszooqopL._UY550_.jpg,3.1698999999999997,0.06045465830046551
38,http://flipkart.com/vivan-fab-embellished-bollywood-chiffon-georgette-saree/p/itmfac1551df680c?pid=SARGBMVMAMEGVVFD&lid=LSTSARGBMVMAMEGVVFDDZ54DR&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_1&otracker=browse&fm=organic&iid=en_aUNNhGgRyQYBTeC3Hc3bDAkANPKX48%2FjWXzwfk5o%2F6X%2Bo3aQnGgpvZ4ArMFS7GjXmyPlW%2Fv058MInqz6PP3UFA%3D%3D&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,Vivan Fab ,"Embellished Bollywood Chiffon, Georgette Saree  (Pink)",₹358,4.0,6893,559,this saree is worth buying the sare is light weighted and soft moreover colour is pretty cool i have also received unstitched blouse good for wearing on small occasions very nice 🥻sari ❤❤❤❤ this is amazing 👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/l1fc0i80/sari/j/o/7/free-mirel-vivan-fab-unstitched-original-imagczzzs2yy8aa6.jpeg?q=70,4.173,0.05784707877750177
34,https://www.amazon.in/SAGIBO-Microfiber-Shapewear-Petticoat-Blended/dp/B09TXXSKJ1/ref=zg_bs_1968256031_sccl_35/257-0329217-1454160?psc=1,SAGIBO,"Microfiber Saree Shapewear with Rope Petticoat for Women, Cotton Blended Shape Wear for Saree",₹349,4.4,1503,951,this shapewear petticoat is worth buying as it fits perfectly  also you can wear any heavy saree as its have drawstring nara to tight so that it can carry the heavy weight of your saree the only issue is that it is short in hight it will slowly come up so under transparent saree it will be visible also you won’t be able to sit on ground properly you’ll have to lift you petticoat up to sit but this is not a problem as it’s a slim fitshape wear petticoat really futs the body nice product good product its a nice and soft fabric good to go it was good overall satisfied with your product length is small  otherwise its ok quality is good but it became a little short for me good product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613Ip3jN2vL._UY550_.jpg,4.2238,0.05352437485611914
71,http://flipkart.com/b-bella-creation-embellished-bollywood-silk-blend-net-saree/p/itm64570a0fa8bf9?pid=SARGFZCUQNMD7ZM6&lid=LSTSARGFZCUQNMD7ZM6KNVMSP&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_34&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARGFZCUQNMD7ZM6.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,b bella creation ,"Embellished Bollywood Silk Blend, Net Saree  (Black, Grey)",₹560,3.9,9516,417,nice saree for any type of ocassion super 👌👌 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/sari/u/m/k/free-lycra-6-murthirupi-unstitched-original-imagee22fkgrqwhx.jpeg?q=70,2.3479,0.05308263051728896
149,https://www.snapdeal.com/product/bhuwal-fashion-purple-cotton-silk/8646911918387430396,Bhuwal Fashion Black Cotton Silk Saree,Single,379,3.9,219,3,,Snapdeal,https://n4.sdlcdn.com/imgs/k/c/w/Bhuwal-Fashion-Black-Cotton-Silk-SDL594788030-1-e4201.jpg,0.0,0.048161505981703025
150,https://www.snapdeal.com/product/gazal-fashions-yellowblue-khadi-saree/627294545539,Gazal Fashions,Orange Silk Blend Saree With Blouse Piece (Pack of 1),379,4.1,205,5,,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/Gazal-Fashions-Orange-Silk-Blend-SDL552329412-1-505ee.jpg,0.0,0.04739462097836481
73,http://flipkart.com/avantika-fashion-woven-banarasi-art-silk-cotton-silk-saree/p/itm369444463ff7a?pid=SARGKGYZ3G2G8D4G&lid=LSTSARGKGYZ3G2G8D4G34X97W&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_36&otracker=browse&fm=organic&iid=en_aUNNhGgRyQYBTeC3Hc3bDAkANPKX48%2FjWXzwfk5o%2F6Vwx6qcahBWQQlT0O62zjLwk%2BcFuFrYNNVbsg93rFMX1g%3D%3D&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,AVANTIKA FASHION ,"Woven Banarasi Art Silk, Cotton Silk Saree  (Dark Green)",₹599,4.0,4986,455,its beautiful ❤❤❤ same as shown in pics beautiful saree 🥰 fabric is good colour also nice 👌👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/4/s/o/free-daily-wear-fratona-unstitched-original-imagk4jqfxxbundc.jpeg?q=70,4.7010000000000005,0.04702243042478542
143,https://www.snapdeal.com/product/sareequeen-redwhite-georgette-saree-single/654383944033,SareeQueen,Multicolor Georgette Saree With Blouse Piece (Pack of 1),925,4.2,192,7,,Snapdeal,https://n4.sdlcdn.com/imgs/k/h/p/SareeQueen-Multicolor-Georgette-Saree-With-SDL634296218-1-61dac.jpg,0.0,0.045471769609700646
4,https://www.amazon.in/Dhruvi-Trendz-Womens-Blouse-Material/dp/B07LD57DHX/ref=zg_bs_1968256031_sccl_5/257-0329217-1454160?psc=1,DHRUVI TRENDZ,Women Soft Cotton Silk Banarasi Saree for women Under 300 2022 Beautiful saree free size with blouse piece,₹259,4.0,4429,504,is better and good 👍 nice product and quality is good colour also good saree is worth the price  colour is as shown in picture soft and good synthetic material worst packing saree was crushed and crease marks in all the layers good colour value of money product was good but packaging was terrible it damage my saree it looks very shrinkiness 🤯🤯🤯🤯 too good the sari is great for daily wear as it soft and light weight looks really nice due to shiney bright colours packing it’s very worst but the product is good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ycr0TYRLL._UY550_.jpg,3.796299999999999,0.041922282220732424
50,http://flipkart.com/samruddhi-woven-kanjivaram-pure-silk-saree/p/itm314dc5720cd4e?pid=SARGF4VHQYYUBHH7&lid=LSTSARGF4VHQYYUBHH7GSPWXR&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_13&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARGF4VHQYYUBHH7.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,samruddhi ,Woven Kanjivaram Pure Silk Saree  (Red),₹339,4.0,4543,664,very nice saree i love it❤️❤️ nice saree and beautiful colour very nice quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/e/u/x/free-silk-samruddhi-unstitched-original-imagg9f2cagzstgz.jpeg?q=70,2.5008,0.039537318097338625
0,https://www.amazon.in/SIRIL-Elastic-Shapewear-Petticoat-180TK115-M/dp/B08YRQKM59/ref=zg_bs_1968256031_sccl_1/257-0329217-1454160?psc=1,SIRIL,Women's Lycra Full Elastic Saree Shapewear Petticoat,₹259,3.7,5029,322,product is okay nice fitting fitting is good its easy to tuck saree inside and feels no discomfort smooth cloth and comfortable finishing shaping is good but needs drawstrings to hold the saree pleats not for heavy sarees 1 star deducted as it dosent have string in it and weighs down after wearing saree otherwise fit nd comfort of wearing is perfect material is a bit transparent good product good but little short na,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51l0DAV0HSL._UY550_.jpg,3.9372,0.035524036444084
124,https://www.snapdeal.com/product/darshita-international-beigemaroon-poly-silk/669150643659,Darshita International,Multicolor Silk Blend Saree With Blouse Piece (Pack of 1),1499,4.0,139,3,awsome nice saree wonderfull,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/p/Darshita-International-Multicolor-Silk-Blend-SDL709035988-1-4b778.jpg,0.4215,0.0320771456567088
