index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
110,https://www.snapdeal.com/product/dillinger-100-percent-cotton-grey/628037402107#bcrumbLabelId:3033,Dillinger,Grey Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),419,4.3,100,3,,Snapdeal,https://n1.sdlcdn.com/imgs/k/d/5/Dillinger-100-Percent-Cotton-Grey-SDL139247027-1-a0ac0.jpg,0.0,0.01432539706336023
152,https://www.snapdeal.com/product/dillinger-100-percent-cotton-green/643201251664,Dillinger,Green Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),519,4.3,93,2,,Snapdeal,https://n1.sdlcdn.com/imgs/k/e/0/Dillinger-100-Cotton-Regular-Fit-SDL307795559-1-406c6.jpg,0.0,0.013322619268925015
53,http://flipkart.com/helmont-solid-men-round-neck-black-t-shirt/p/itm65bc5778b6741?pid=TSHGEGX9VMKCEYFX&lid=LSTTSHGEGX9VMKCEYFXEEQ2AN&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_4&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGEGX9VMKCEYFX.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,HELMONT ,Men Solid Round Neck Black T-Shirt,₹189,4.0,4290,165,nice my good tshirt very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3j2cnk0/t-shirt/j/n/v/xs-hm-1058black-helmont-original-imagemtdbpfxf3my.jpeg?q=70,1.2833999999999999,0.013002858555346178
45,https://www.amazon.in/CHKOKKO-Sleeves-Regular-Sports-T-Shirt/dp/B0BW5KC1SG/ref=zg_bs_1968120031_sccl_46/257-0329217-1454160?psc=1,CHKOKKO,Men's Round Neck Regular Dry Fit Gym Sports T-Shirt,₹349,3.8,1749,173,too tight at waist nice cloth perfect fit can be washed and dried easily reflector stripes looking attractive nice bought it for sportsit is a little longer for a 13 yr oldcloth is good serves the purpose value for money for sure size and comfort a little not great good quality and fitting product quality is good good product on chepst price and febric is good  very good quality for this price poor quality poor fitting fits well on the stomach and waist but loose on the shoulders and neck product returned,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+dGAE7AGL._UY550_.jpg,5.844800000000002,0.011921180284915926
23,https://www.amazon.in/London-Hills-Solid-Sleeve-T-Shirt/dp/B07FLDQ93W/ref=zg_bs_1968120031_sccl_24/257-0329217-1454160?psc=1,London Hills,Solid Men Half Sleeve Round Neck Cotton T-Shirt (Pack of 3),₹499,3.8,879,128,good quality perfect fit overall good product comfortable but they dont value for customer money its a value for the money and very comfortable as well product is good but colour is not same value for money product its not too good but for this price point it is quality of material is not expected like this this only disappointing\n\npros\n1 good for daily use\n2 fits well\n3 good on this price tag as i said\n\ncons\n1 the quality of material is not that good\n2 don’t buy light colours coz this material is not that good for light colours like white good material the material quality is not originalits copybut this quality is ok with this price sizes are slightly wide in all the sizesover all this t shirt quality is ok 👍 i like this product 👌,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71qStemLMxL._UX466_.jpg,9.176000000000002,0.010929062430418596
71,http://flipkart.com/try-color-block-men-polo-neck-dark-blue-t-shirt/p/itm388406c2a6453?pid=TSHG9RK6ZJTARTTT&lid=LSTTSHG9RK6ZJTARTTTQ4AWSO&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_25&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHG9RK6ZJTARTTT.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Try This ,Men Color Block Polo Neck Dark Blue T-Shirt,₹269,3.7,3954,305,must product quality 1no nice tshirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/kxaq7ww0/t-shirt/m/b/v/m-dbmst-try-this-original-imag9rk6mztquknz.jpeg?q=70,0.4215,0.010700437382072877
107,https://www.snapdeal.com/product/the-million-club-cotton-blend/673216843323#bcrumbLabelId:3033,The Million Club,Navy Blue Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),349,4.0,80,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/p/The-Million-Club-Navy-Cotton-SDL418761075-1-2fba9.jpg,0.0,0.010660760605291336
27,https://www.amazon.in/CHKOKKO-Mens-Round-T-Shirt-Maroon/dp/B09ZKWL3D5/ref=zg_bs_1968120031_sccl_28/257-0329217-1454160?psc=1,CHKOKKO,Men Round Neck Regular Dry Fit Gym Sports T-Shirt,₹329,4.0,1188,143,quality of product is best awesome material and looks great i ordered the ice blue grey sand black and fluorescent green colors\n\nthe tshirt quality is very good there are no flaws with that\nhowever the colors received are nowhere close to what is seen in the product pictures check attached pics\n ice blue is way to dark as against teh product pic\n sand black is quite dark as well\n fluorescent is way too bright product pic depicts it to be on the lighter side\n\n ice blue and sand black are dry fit style the honeycomb design of sorts\n fluorescent green has a very smooth texture and i like the cloth a lot better all are polyester though\n\ni have ordered other darker colors before bottle gree black indigo etc those are true to what you see\nthese however are nowhere close to what i was expecting yeah the product was smooth inside and outside just recieved the product today and i must say that the quality of this product is good the price is also reasonable gonna order more tshirts flexible breathable material well suited for sports and outdoor i loved the product use it daily for gym cloth quality is good but size is little bit large overall it is worth buying good quality\nsame product as per picture is received\nvalue for money,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-UXWs9F1L._UY550_.jpg,7.049800000000002,0.010636633972302634
113,https://www.snapdeal.com/product/ausk-cotton-blend-regular-fit/640625468503#bcrumbLabelId:3033,AUSK,Black Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),469,4.4,71,2,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/1/AUSK-Cotton-Blend-Regular-Fit-SDL024998283-1-a11bc.jpg,0.0,0.010407567540915668
31,https://www.amazon.in/London-Hills-Printed-Sleeve-T-Shirt/dp/B09H7JP1HV/ref=zg_bs_1968120031_sccl_32/257-0329217-1454160?psc=1,London Hills,Printed Men Round Neck Full Sleeve T-Shirt,₹299,3.5,2119,139,quality also not bad normal nice tee shirt for this price item is not good what i was expected and item is very loose and please remember this i am always feel amazon send good products to customers but it is very worst to inform to amazon  once pack a item please check is that item is matched with customer requirements or not na the tshirt was nice and looks great but the quality of the cloth is not that good but ya since its cotton u can buy and wear it nice t shirt good quality and very comfortable to wear can wear for any season gsm is very low wonderful colour and fit,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61p21cELnEL._UX522_.jpg,4.3283,0.00939982583552483
12,https://www.amazon.in/London-Hills-Solid-Sleeve-T-Shirt/dp/B07FLC3ZN3/ref=zg_bs_1968120031_sccl_13/257-0329217-1454160?psc=1,London Hills,Solid Men Half Sleeve Pure Cotton Round Neck T-Shirt,₹199,3.8,944,145,good product worth the money great fit quality best it is a ordinary tshirt for regulr use quality is good good product material with ease of comfort  nice nice i like it material is not soft  sleeves seems little smaller\ndont know the after wash results yet\n\nbought 2 colours\nblack was fine\nbut white looks very bad  its almost see through and looks very cheap better avoid white nice product i purchased this as a gym wear for my son  he liked it very comfortable nice material,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tJWaahoDL._UY550_.jpg,6.4743,0.009346648318782945
127,https://www.snapdeal.com/product/ausk-cotton-blend-multi-color/685475192313,AUSK,Multicolor Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),399,4.2,63,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/d/9/AUSK-Cotton-Blend-Multi-Color-SDL524767875-1-c3344.jpg,0.0,0.008815116425500273
123,https://www.snapdeal.com/product/veirdo-purple-cotton-oversized-fit/642476389240,Veirdo,Purple Cotton Oversized Fit Men's T-Shirt ( Pack of 1 ),575,4.3,61,4,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/e/Veirdo-Purple-Cotton-Oversized-Fit-SDL377388658-1-f839d.jpg,0.0,0.008738492208649742
35,https://www.amazon.in/LEOTUDE-Regular-Sleeve-T-Shirt-Colored/dp/B09QHRDB82/ref=zg_bs_1968120031_sccl_36/257-0329217-1454160?psc=1,LEOTUDE,Men's Regular Fit Half Sleeve Matty Polo T-Shirt,₹294,3.5,1297,79,value for money stitching and size is good but i have problem with cloth material its very itchy i feel itching in my skin whenever i wear this tshirt so i have to wear innervest with this tshirt i will update this review after few week of usage  apan he mostar size ke or apne kapde ni milte he yaar itna saste or achhe\nwese t shirt badhiya he jordar he mast maal he\nto mere kahne pe jao to le lena mast jhakass ok\nfitting ek number 👌🏼👌🏼👌🏼\ncomfort ek number 👌🏼👌🏼👌🏼\nprice ek number 👌🏼👌🏼👌🏼\nmaterial ek number 👌🏼👌🏼👌🏼 great quality good fabric highly recommended no flaw  as it fits perfectly on my body so it’s a 👍 good material good design fabric is not upto the mark size and colour is good but material is a bit hard its just rough on skin perfect fitting t shirt is good in making and design\nbut the material is average,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DNOWgs62L._UY550_.jpg,8.071400000000002,0.007749706395092336
54,http://flipkart.com/eyebogler-color-block-men-round-neck-grey-t-shirt/p/itm6886de85edca9?pid=TSHGHYKFRCEHFCUD&lid=LSTTSHGHYKFRCEHFCUD4JE65X&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_5&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGHYKFRCEHFCUD.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,EyeBogler ,Men Color Block Round Neck Grey T-Shirt,₹229,3.8,2908,134,good product good quality product bad quality tshirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/y/t/k/xxs-t653-cgblwh-eyebogler-original-imaghyjv7kppbqxb.jpeg?q=70,0.3385,0.0076989738831416904
92,http://flipkart.com/jump-cuts-boys-typography-pure-cotton-t-shirt/p/itm5fcd6d35fa068?pid=KTBGGZBZHKZHCKQC&lid=LSTKTBGGZBZHKZHCKQCMNV7VV&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_48&otracker=browse&fm=organic&iid=en_ACBteP%2BQNrM0EC3OvlTC73qSrHk1PrpEE6Us5O5PvFy8e511hR8p%2FVhPl44gfST5fG6lIIAUFaeczLakyMN%2FIg%3D%3D&ppt=None&ppn=None&ssid=3v9mz9l50w0000001679480076415,Jump Cuts ,"Boys Typography Pure Cotton T Shirt  (White, Pack of 1)",₹309,3.7,1782,127,very nice i loved this tshirt 🥰✨ very very nice tshirt just wow,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/w/j/p/13-14-years-jc-by22-rn-fs-white-grn-awe-jump-cuts-original-imaggzbygany5nxp.jpeg?q=70,2.8908,0.007113687271676496
25,https://www.amazon.in/BLIVE-Sleeve-T-Shirt-Printed-Medium/dp/B0B3RR5FHX/ref=zg_bs_1968120031_sccl_26/257-0329217-1454160?psc=1,BLIVE,Men's Round Neck Full Sleeve T-Shirt | Printed White T-Shirt,₹249,3.0,2250,227,poor quality jiyada accha nahi he fabric is not good over priced its a okay okay product not that bad but not that good also the fabric quality is not so good but its comfortable good for one time wear average quality but not too bad colour is not same as shown on pic  colour is dull quality of the product is a bit low its a bit transparent ordinary quality loose fit according to price not satisfied,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51QeCqn2+9L._UX522_.jpg,0.9529000000000001,0.00610039761999596
124,https://www.snapdeal.com/product/urbanmark-green-cotton-blend-regular/619250852228,UrbanMark Men Regular Fit Round Neck Half Sleeves Graphic Print T Shir,reen,399,3.9,45,2,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/w/UrbanMark-Green-Cotton-Blend-Regular-SDL424797300-1-b6c6e.jpg,0.0,0.005846760894464467
118,https://www.snapdeal.com/product/urban-mark-olive-cotton-blend/657581319686#bcrumbLabelId:3033,UrbanMark Men Half Sleeve Slim Fit Striped Polo T Shir,live & Black,499,4.1,41,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/5/UrbanMark-Olive-Green-Cotton-Blend-SDL906226770-1-35641.jpg,0.0,0.005600230805467104
8,https://www.amazon.in/TOPLOT-T-Shirt-Regular-Printed-Mens-T-shirt-5056-L/dp/B0BVR55TJN/ref=zg_bs_1968120031_sccl_9/257-0329217-1454160?psc=1,TOPLOT,T-Shirt for Men||T Shirt||White T-Shirt for Men||T-Shirt for Boys||Regular Fit T-Shirt for Mens||T Shirt for Men||t Shirts for Men Casual||Printed Casual T-Shirt (Mens-T-shirt-5056),₹299,4.5,64,50,good quality good material cloth best fabric  its easy dry fabric\nthe texture is fine  colour is superb\nbest recommended and goos for daily use the quantity of the tshirt is quite immpressive and it feels at best comfy overall the chest and the shoulder are wise enough to fit nicely and the print is awesome one of the best product i found with best quality and price design is amazing and quality is really prime i bought 2 tshirts to twin with my husband they look so nice and the material is very soft my husband said he wants more tshirts of this brand fitting is good and also worth of money so comfortable i love it tshirt material is also very good awesome awesome awesome the product is awesome i loved it 😍\nfitting is correct\nvery comfortable  high quality\ni will order 1 more size is good\nt shirt quality is nice its good product go for it,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71GITfTSeRL._UY550_.jpg,14.368900000000002,0.005515719728879965
111,https://www.snapdeal.com/product/urbanmark-wine-cotton-blend-regular/5188147446870951022#bcrumbLabelId:3033,UrbanMark Men Solid Half Sleeves Regular Fit Polo T Shirt with Contrast Tipping Colla,eige,499,4.4,37,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/n/UrbanMark-Beige-Cotton-Blend-Regular-SDL376715867-1-4c680.jpg,0.0,0.005423661957941967
102,https://www.snapdeal.com/product/leotude-cotton-blend-maroon-solids/652151512864#bcrumbLabelId:3033,Leotude,Maroon Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),359,3.8,39,1,,Snapdeal,https://n3.sdlcdn.com/imgs/k/e/0/Leotude-Cotton-Blend-Regular-Fit-SDL073330113-1-3a826.jpg,0.0,0.004937264755325549
46,https://www.amazon.in/ONN-Sleeves-Collar-T-Shirt-Pocket/dp/B0B9HGF27F/ref=zg_bs_1968120031_sccl_47/257-0329217-1454160?psc=1,ONN,Men's Regular Fit Half Sleeve Polo T-Shirt with Pocket,₹599,4.0,827,100,i am using onn tshirts for a while  fabric and colour is fine only problem is with size my regular size is 42 but onn is bit over sized so select one size lesser than ur regular size over all good product …u can go for it … logo of onn looks like ericsson logo … in my office people asked hv u got this from someone in ericsson … 🙂 gifted to my brother he liked the comfort and color size did not fit the fabric is more than i expect good material very soft material cloth is very thin workmanship is poor stitching on the pocket is wavy and looks cheap good to buy nice product na,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61a2BIA4j3L._UY550_.jpg,2.9747999999999997,0.0044085005796221195
36,https://www.amazon.in/London-Hills-Solid-Round-T-Shirt/dp/B09RH8WD7Q/ref=zg_bs_1968120031_sccl_37/257-0329217-1454160?psc=1,London Hills,Solid Men's Round Neck Half Sleeve Sports T-Shirt,₹179,3.7,625,65,its value for money good quality material was good but price were not affordable u ill get more than this at this rate t shirt is fine but its stitching is not that great\noverall this t shirt is good for its price range bought it for holi celebration because it was a cheap option four of my friends tried to tear it in half but didn’t succeed superb material good this product is so good polyester but still good its actually nylonbut product is worth the price,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61XKzywjH8L._UX522_.jpg,4.585000000000001,0.0037492399434279353
117,https://www.snapdeal.com/product/bewakoof-black-cotton-regular-fit/639523734132#bcrumbLabelId:3033,Bewakoof,Black Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),419,4.5,20,3,,Snapdeal,https://n1.sdlcdn.com/imgs/k/g/1/Bewakoof-Black-Cotton-Regular-Fit-SDL873491596-1-a42e4.jpg,0.0,0.0029983389202381883
112,https://www.snapdeal.com/product/bewakoof-white-cotton-regular-fit/636168173325#bcrumbLabelId:3033,Bewakoof,White Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),399,4.6,19,1,,Snapdeal,https://n4.sdlcdn.com/imgs/k/g/1/Bewakoof-White-Cotton-Regular-Fit-SDL200401423-1-68d12.jpg,0.0,0.0029117202403201956
47,https://www.amazon.in/London-Hills-Classic-LH_T_HS_NEW_708_711_SIZE_L_Black-Blue_Large/dp/B08CDYD8WY/ref=zg_bs_1968120031_sccl_48/257-0329217-1454160?psc=1,London Hills,Men's Classic Fit T-Shirt(Pack of 2),₹349,3.6,527,50,length of tshirt is small and length of rear side is smaller than front side nice quality and also good printing fit as expected not very nice little bit white patches came after 5 to 6 washes 😞😞 quality t shirt quality is not good local market t shirt is best in this price good quality good quality i ordered medium size and it fits perfectly cloth quality is also nice there should be more color options right now its only black yellow and red i am planning to buy more but color options should be there\nvery much satisfied after few washes product shrink fast and it almost reduces with each wash,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/8147+fzvxcL._UX522_.jpg,4.3475,0.0028748933960247892
128,https://www.snapdeal.com/product/bewakoof-white-cotton-regular-fit/679311485501,Bewakoof,White Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),469,4.5,19,2,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/u/Bewakoof-White-Cotton-Regular-Fit-SDL970378237-1-7ee60.jpg,0.0,0.002848421974226279
133,https://www.snapdeal.com/product/ausk-solids-chinese-collar-half/636192625100,AUSK,Sky Blue Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),489,4.0,21,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/1/AUSK-Cotton-Blend-Regular-Fit-SDL346267953-1-fb725.jpg,0.0,0.0027984496588889757
142,https://www.snapdeal.com/product/chkokko-orange-cotton-blend-slim/6917529669209203518,Chkokko,Navy Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),469,4.5,17,1,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/0/Chkokko-Navy-Cotton-Blend-Regular-SDL082707906-1-6933a.jpg,0.0,0.0025485880822024598
154,https://www.snapdeal.com/product/urbanmark-melange-grey-cotton-blend/633852540752,UrbanMark Men Half Sleeves Regular Fit All Over Printed Polo T Shir,elange Grey,499,4.3,15,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/t/UrbanMark-Melange-Grey-Cotton-Blend-SDL507032712-1-f3bc0.jpg,0.0,0.002148809559504035
131,https://www.snapdeal.com/product/dillinger-black-cotton-oversized-fit/653750011865,Dillinger,Black Cotton Oversized Fit Men's T-Shirt ( Pack of 1 ),419,3.9,15,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/q/Dillinger-Black-Cotton-Oversized-Fit-SDL454145347-1-c4c99.jpg,0.0,0.0019489202981548223
153,https://www.snapdeal.com/product/ausk-cotton-blend-regular-fit/672989547670,AUSK Cotton Blend Regular Fit Striped Round Mustard,hirt,439,4.3,11,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/d/5/AUSK-Cotton-Blend-Regular-Fit-SDL344883554-1-093e1.jpg,0.0,0.0015757936769696254
44,https://www.amazon.in/LEOTUDE-Regular-Sleeve-T-Shirts-P44_Olive_P_Olive_L/dp/B0BNJ7N765/ref=zg_bs_1968120031_sccl_45/257-0329217-1454160?psc=1,LEOTUDE,Regular Fit Half Sleeve Polo T-Shirt for Men's,₹294,3.8,148,18,good product very good nice product color is same as shown size is perfect as matching to description cloth material could have been as it should be cotton ok on purchase  amazon service is good fabric is good as per price pattern looks really good fits well as per size measurement given thankyou amazon good stuff in this price range fitting is perfect product is good value of money good for casual use size s too large,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61m6xrr0HmL._UY550_.jpg,6.555800000000001,0.0012491627448129269
143,https://www.snapdeal.com/product/bullmer-olive-cotton-blend-regular/623365942505,BULLMER,Olive Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),499,4.6,8,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/1/BULLMER-Olive-Cotton-Blend-Regular-SDL867660993-1-05d37.jpg,0.0,0.0012259874696085036
104,https://www.snapdeal.com/product/urbanmark-black-100-cotton-regular/5764608197885438443#bcrumbLabelId:3033,UrbanMark Men 100% Cotton Regular Fit Round Neck Half Sleeves Text Print T Shir,lack,199,4.4,8,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/o/UrbanMark-Black-100-Cotton-Regular-SDL192532427-1-c5c55.jpg,0.0,0.001172683666582047
122,https://www.snapdeal.com/product/duke-cotton-blend-slim-fit/623468915482,Duke,Cotton Blend Slim Fit Orange Men's Polo T Shirt ( Pack of 1 ),519,4.1,8,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/h/Duke-Cotton-Blend-Slim-Fit-SDL040135611-1-a9483.jpg,0.0,0.0010927279620423617
3,https://www.amazon.in/LEOTUDE-Oversize-Round-T-Shirt-GRL_FS49_ORNG_Groovy_P_Orange1_M/dp/B0BRJG86X7/ref=zg_bs_1968120031_sccl_4/257-0329217-1454160?psc=1,LEOTUDE,Women's Cottonblend Half Sleeve Oversized T-Shirts (Color: Orange),₹294,3.7,175,22,good product i buy 3xl it is what the man wearing in preview image fabric is not cotton but its not bad at all good good quality but not the same orange colour that i was looking for it is like brick orange so returned very cool tshirt nice color 👌\nand stylish too fit as expected \ncolour as wanted gud buy value for money \nsize purchased xxl the tshirt is not really cotton it makes you extremely swety and definitely irritates your skin the print will come off as you wash it its not ment for indian summers quality is very bad good to go quality is so good so good worth of money,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61bzvKukDhL._UX425_.jpg,4.0328,0.0010888730610466458
77,http://flipkart.com/nb-nicky-boy-typography-men-hooded-neck-grey-t-shirt/p/itmf55f18d66e282?pid=TSHGM98SGEHQPHYJ&lid=LSTTSHGM98SGEHQPHYJKPNV1S&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_32&otracker=browse&fm=organic&iid=en_oMacTQNugFqdnMJuVQBMjh5E3fHP8De5Bbp00da6qwXJsAoL50UP83ydQbjzMk0nr%2BE9bZAorZLTXY%2BPGync7g%3D%3D&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,NB NICKY BOY ,Men Typography Hooded Neck Grey T-Shirt,₹269,3.9,319,9,best super t shirt this product is very nice and very soft 😘😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/m/2/4/m-half-star-one-nb-nicky-boy-original-imagm98suhazbhtk.jpeg?q=70,2.4894,0.000994963486509291
115,https://www.snapdeal.com/product/the-million-club-blue-cotton/668918909189#bcrumbLabelId:3033,The Million Club,Blue Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),399,3.7,7,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/f/i/The-Million-Club-Blue-Cotton-SDL321298217-1-b17a1.jpg,0.0,0.0008628553114907675
101,https://www.snapdeal.com/product/urbanmark-sky-blue-cotton-blend/5764608159476111420#bcrumbLabelId:3033,UrbanMark Men Regular Fit Round Neck Half Sleeves Text Print T Shir,lack,199,3.7,7,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/w/UrbanMark-Black-Cotton-Blend-Regular-SDL856946231-1-bca1b.jpg,0.0,0.0008628553114907675
81,http://flipkart.com/madfrog-solid-men-round-neck-green-t-shirt/p/itmfb67c95019cf1?pid=TSHGGBHXSG6SKS4G&lid=LSTTSHGGBHXSG6SKS4GS2HBIJ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_36&otracker=browse&fm=organic&iid=en_oMacTQNugFqdnMJuVQBMjh5E3fHP8De5Bbp00da6qwWFQz6t4Ceast9SdmnJfoOJexcYPjjWpOTy7iXKRh1R7A%3D%3D&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Madfrog ,Solid Men Round Neck Olive T-Shirt Men Solid Round Neck Green T-Shirt,₹224,3.8,189,15,nice product🥰❤️ nice clothbut length very short nice quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/o/d/z/s-1196-madfrog-original-imagg9pbuzu9qunz.jpeg?q=70,2.0719,0.000708833004290338
39,https://www.amazon.in/LEOTUDE-Oversized-Round-T-Shirts-FS49_LOSANGELES_P_Brown_XL/dp/B0BVW3YWY8/ref=zg_bs_1968120031_sccl_40/257-0329217-1454160?psc=1,LEOTUDE,Men's Oversized Cottonblend Half Sleeve T-Shirts (Color: Brown),₹299,3.7,111,9,must buy this is the only product i find very comfortable and and stylish go for it👍🏽 the product was not satisfying me quality of cloth was below par this not the size i needso plz exchange it nice tshirt looks cool print is good and fitting also good thank you amazon for proving us cool outfits  it is poor quality jo product online me dikh raha hai waise quality ka nai mial or return bhi nai ho raha hai or t shirt fat gaya ek he was me the product was not a proper fit it was not of a good material at all had to return it since it was not even manageable very good product recommended good product go for it\nvalue for money\ngreat quality\nquality and fitting are as expected\nappreciate leotude for timely delivery\nbest for sumner oversize size tshirt,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61pD8Fq89IL._UY550_.jpg,4.932400000000001,0.0006025993358077243
103,https://www.snapdeal.com/product/austivo-multicolor-cotton-blend-regular/654674625350#bcrumbLabelId:3033,AUSTIVO,Multicolor Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),469,4.3,4,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/n/f/AUSTIVO-Multicolor-Cotton-Blend-Regular-SDL549740464-1-b14f4.jpg,0.0,0.0005730158825344092
26,https://www.amazon.in/AUSK-Sleeves-Regular-T-Shirts-Color-White_Size-L/dp/B0BGZZP6BY/ref=zg_bs_1968120031_sccl_27/257-0329217-1454160?psc=1,AUSK,Men's Henley Neck Full Sleeves Regular Fit Cotton T-Shirts,₹299,3.2,97,13,nice a bit tight colour is not the same not bad nice fabric and comfortable 👍can buy👍 fitting is not good shorter than back side use less nice fit very good quality must buy ordered more🙂 quality wise cost is high not a good fabric designed as a chest pocket actualky no pocket\n\nthis is decisiveness after one wash quality is too bad\nrashes are coming whole t shirt i will never used amazon,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/619GtVocFYL._UX425_.jpg,3.7300000000000004,0.0005661396843897706
109,https://www.snapdeal.com/product/urbanmark-navy-cotton-blend-regular/650997823946#bcrumbLabelId:3033,UrbanMark Men 100% Cotton Regular Fit Round Neck Half Sleeves Striped T Shir,avy,499,4.7,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/7/UrbanMark-Navy-Cotton-Blend-Regular-SDL785864755-1-d5ac3.jpg,0.0,0.00046973976417064955
100,http://flipkart.com/u-s-polo-assn-printed-men-round-neck-yellow-t-shirt/p/itm902658cda3df3?pid=TSHG94WDR3FBXVBX&lid=LSTTSHG94WDR3FBXVBXUFLIEW&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_60&otracker=browse&fm=organic&iid=en_ACBteP%2BQNrM0EC3OvlTC73qSrHk1PrpEE6Us5O5PvFzpJMLi40%2B9DZNBb2jE5xOtLw5ferop99ws66%2F0ajv%2BeA%3D%3D&ppt=None&ppn=None&ssid=3v9mz9l50w0000001679480076415,U.S. POLO ASSN. ,Men Printed Round Neck Yellow T-Shirt,₹649,4.0,102,10,very nice 👌👍 very comfortable all good nothing to say,Flipkart,https://rukminim1.flixcart.com/image/832/832/kzn17680/t-shirt/z/m/j/xxl-udtsh0707-u-s-polo-assn-original-imagbhysbbkfm7hh.jpeg?q=70,2.1022,0.00042762676318126283
