index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
101,https://www.snapdeal.com/product/asian-peach-womens-sneakers/6917529690765309147#bcrumbLabelId:258,ASIAN,Peach Women's Sneakers,575,4.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/3/ASIAN-Peach-Women-s-Sneakers-SDL619781149-1-91d47.jpg,0.0,0.0005420480200340948
143,https://www.snapdeal.com/product/airills-pink-womens-sneakers/656661119743,AIRILLS,Pink Women's Sneakers,679,4.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/m/i/AIRILLS-Pink-Women-s-Sneakers-SDL073346065-1-b616a.jpg,0.0,0.0005420480200340948
87,http://flipkart.com/bersache-loafer-shoes-women-pink-loafers/p/itm65fbba86b7278?pid=SHOGKGRQFXFUQENW&lid=LSTSHOGKGRQFXFUQENWUPMOUL&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_50&otracker=browse&fm=organic&iid=bf4c57e6-29e5-4812-8263-55b3f3c7ea64.SHOGKGRQFXFUQENW.SEARCH&ppt=None&ppn=None&ssid=iqo2gqb1xs0000001679481120822,BERSACHE ,Bersache Loafer Shoes For Women (Pink) Loafers For Women  (Pink),₹386,3.9,25,1,very nice 👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/l1whaq80/shopsy-shoe/s/p/u/8-ori-ks-1152-armado-grey-original-imagdd3qhzbhjdzb.jpeg?q=70,1.1512,0.0002905675684314589
51,http://flipkart.com/sandak-bata-casuals-women/p/itm77df62e6571d5?pid=SHOGGTN5YXAJZYFS&lid=LSTSHOGGTN5YXAJZYFSQZGY1E&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_14&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGGTN5YXAJZYFS.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,SANDAK by Bata ,Casuals For Women  (Beige),₹287,3.9,24,2,very nice and very premium quality very bad quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/6/o/2/-original-imaghfzp9pexy6yx.jpeg?q=70,-0.12080000000000002,0.00024815492513635874
77,http://flipkart.com/columbus-foamlite-women-s-sports-shoes-running-walking-gym-girl-s-lightsky-outdoors-women/p/itm2b3e0b9c32884?pid=SHOGHXXPEZUWD7RU&lid=LSTSHOGHXXPEZUWD7RUFMPYE9&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_40&otracker=browse&fm=organic&iid=en_i2Ynv%2F2h3XgpFZnW2xIygPItyD7gY4UmGnv%2F3ODJNkn3JXcy6RrrrCKhKKQ5T5za70uToa4BMgfzG22N6aueyQ%3D%3D&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,COLUMBUS ,"Columbus FOAMLITE Women's Sports Shoes-Running,Walking,Gym For Girl's (LightSky) Outdoors For Women  (Blue)","₹1,322",4.5,16,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/s/4/h/8-foamlite-w-grape-wine-columbus-light-sky-original-imaghxxmpaygf6cn.jpeg?q=70,0.0,0.00019513728721227413
74,http://flipkart.com/fila-training-gym-shoes-women/p/itmd7d7f3fee219d?pid=SHOGDV7RRCVASHFF&lid=LSTSHOGDV7RRCVASHFFAYPR12&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_37&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGDV7RRCVASHFF.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,FILA ,Training & Gym Shoes For Women  (Pink),"₹1,058",4.0,9,2,beautiful of quality good 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/i/x/u/-original-imagkz7ycjyrz7fy.jpeg?q=70,1.0398,0.00014511322522479275
59,http://flipkart.com/puma-fast-lane-wn-s-running-shoes-women/p/itmcdb96837ad64a?pid=SHOGKF34DSRFHBZX&lid=LSTSHOGKF34DSRFHBZX0BBATC&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_22&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGKF34DSRFHBZX.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,PUMA ,fast lane wn's Running Shoes For Women  (Pink),"₹2,749",5.0,4,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/m/r/h/-original-imagkzfhgycanhsj.jpeg?q=70,0.0,5.420480200340948e-05
103,https://www.snapdeal.com/product/rapidbox-white-womens-sneakers/652869539262#bcrumbLabelId:258,RapidBox,White Women's Sneakers,649,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/1/RapidBox-White-Women-s-Sneakers-SDL352629295-1-dd6aa.jpg,0.0,0.0
127,https://www.snapdeal.com/product/impakto-white-womens-sneakers/621399367298,Impakto,White Women's Sneakers,499,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/g/Impakto-White-Women-s-Sneakers-SDL138894771-1-cdf37.jpg,0.0,0.0
73,http://flipkart.com/asian-jasmine-02-white-canvas-casual-walking-stylish-sneakers-women/p/itmdb5899cb5f9ab?pid=SHOGND9FH5ZFPUNG&lid=LSTSHOGND9FH5ZFPUNGVGIT9Q&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_36&otracker=browse&fm=organic&iid=en_i2Ynv%2F2h3XgpFZnW2xIygPItyD7gY4UmGnv%2F3ODJNknXq1osvTg3MCEdKAKnE3kj4nhBXqL9nJ2nhJ%2FcwDEAlw%3D%3D&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,asian ,"Jasmine-02 White Canvas,Casual,Walking,Stylish Sneakers For Women  (White)",₹454,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/6/h/7/7-jasmine-02-7-asian-full-white-original-imagntmgt6atvrhb.jpeg?q=70,0.0,0.0
