URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Little-Mafia-Aarika-Regular-CV_KP_LC_01_Green/dp/B08YMYZVYR/ref=zg_bs_1967895031_sccl_21/258-1229559-2740407?psc=1,Little Mafia By Aarika,Boys Tunic Shirt,₹515,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71ncu+nXfXS._UY445_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYM-K-SS22-SHI-452_Multi/dp/B09TPB7JJ4/ref=zg_bs_1967895031_sccl_22/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Boys Shirt,₹567,3.9,91,7,"['Good Quality at Reasonable Price.', 'This is good product but price is too high', 'Great shirt with vibrant colors and good quality fabric. Fit is as usual\n\nOnly thing is to buy this when on sale otherwise it is overpriced', 'My son size is not there.', 'Good', '👎 dislike', 'Material was nt aa better as i expected.\nIt was kinda rough clothing.. nt suitable for kids. Need better clothing..']",Amazon,https://m.media-amazon.com/images/I/51KspGN74RL._UX342_.jpg
https://www.amazon.in/Amazon-Brand-Regular-Cotton-JHAW19BTSHR2007_White_2-3/dp/B07TSCK5YM/ref=zg_bs_1967895031_sccl_23/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹499,4.1,807,43,"['Same as advertised!', 'अच्छा है।', 'Had to order 9-10 year old (71cms) for a 7 year old. But the cloth and material is good', 'Superb material...feels like quality product. Thank you seller.', 'The size received is very small as compared to what we had ordered.', 'Happy with this.', 'Quite thick shirt in pure white. Really liked the quality. Even better than most other branded shirts.', ""Very good quality shirt, soft fabric & good fitting , buy it you won't regret at all"", '', 'I like the shirt very much., Perfectly fits to my boy.... Material is cotton with shine.... Liked the product']",Amazon,https://m.media-amazon.com/images/I/71NFRga+SaL._UX342_.jpg
https://www.amazon.in/U-S-Polo-Assn-Kids-UKSHTR0026_Dk/dp/B0B5YWW2X9/ref=zg_bs_1967895031_sccl_24/258-1229559-2740407?psc=1,U.S. Polo Assn. Kids,Boys Boys' Shirts,"₹1,009",0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/919rUJjx9GL._UX342_.jpg
https://www.amazon.in/Hopscotch-Cotton-Solid-Sleeves-Shirt/dp/B081CLR3YR/ref=zg_bs_1967895031_sccl_25/258-1229559-2740407?psc=1,Hopscotch,Boys Cotton Solid Full Sleeves Shirt in White Color,₹695,3.9,36,3,"['Very much happy with quality, look and fitting. Awesome shirt and great product.', 'Not', 'worst product , Quality is not Good']",Amazon,https://m.media-amazon.com/images/I/41d9EcIkqYL._UX385_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYMAW22SHR01_Lt/dp/B0BBR54CJG/ref=zg_bs_1967895031_sccl_26/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Boys Shirt,₹613,3.6,17,2,"['Not happy with the Quality....😒😒😒😒', 'Dislike. Shirt not upto the mark. Poor quality']",Amazon,https://m.media-amazon.com/images/I/81ich+XlC2L._UX569_.jpg
https://www.amazon.in/PEPILIO-Kids-Stylish-Shirt-Formal/dp/B0BRY2S8RR/ref=zg_bs_1967895031_sccl_27/258-1229559-2740407?psc=1,PEPILIO,Kids Stylish Solid Cotton Spread Collar Regular Fit Shirt|| Formal Boys Shirt || Casual Wear Buttoned Shirt for Boys,₹599,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/41pT9ErRz+L._UX385_.jpg
https://www.amazon.in/Diverse-Floral-Shirt-DCKCH20SC18L37-001_White-9-10Yrs/dp/B097HGPJ4Z/ref=zg_bs_1967895031_sccl_28/258-1229559-2740407?psc=1,Diverse,Boy's Slim Fit Shirt,₹729.,3.9,178,15,"['Good one if you are looking for a vacation for your child. Material is a bit rugged, but not concerning. Fits good.', 'Good dress', 'Very nice', 'I feel rate is costly for this shirt and size we need to get 2 size bigger than actual size.. just ok product shirt looks same as in pic.. cotton material all good but I feel 450+ is not worth high priced shirt', 'Excellent look.', 'The cloth is pure cotton..so good to wear in summers..I bought it in a hurry since I didnt get time to visit a shop or order on other online sites. Since it was urgently required and had next day delivery, I ordered this for my son. Dont think, it should be priced for Rs 500.', 'Fabric is of good quality. Fits as expected. I had to choose a bigger number for my son as per his height.', 'shirt material is good. my son feels very comfortable wearing this shirt. nice and proper stiching.', 'Shirt is of super fine fabric right for summer print is also very good 👍👍', 'Poor quality']",Amazon,https://m.media-amazon.com/images/I/A1LggkqYVRL._UX522_.jpg
https://www.amazon.in/pepilio-Boys-Cotton-Shirt-Collared/dp/B0BDVCKZ3S/ref=zg_bs_1967895031_sccl_29/258-1229559-2740407?psc=1,pepilio,"Boy's Cotton Shirt - Regular Fit, Full Sleeves, Collared Neck,Plain Shirts for Casual Wear (7-8 10-11 8-9 9-10 12-13 Years)(Blue Shirt Pink Shirt red Shirt mahroon Shirt White Shirt)",₹599,4.1,23,3,"['After wash colour was gone\nBecause of this shirt my white shirt was damaged\nBad product. Original price is ₹300', 'Fine quality fabric and fit superb in reasonable price', 'Colour shown in image is not same as product. Low quality colour is dull.']",Amazon,https://m.media-amazon.com/images/I/41zxWK1Xl3L._UX385_.jpg
https://www.amazon.in/Amazon-Brand-Honey-Regular-JHAW22SHR01_Maroon/dp/B0BBR6Y5J8/ref=zg_bs_1967895031_sccl_30/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys Shirt,₹581,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/51TlhUKxqCL._UX385_.jpg
https://www.amazon.in/LEWEL-Stylish-Hooded-Cotton-Checked/dp/B0BTPSSXDT/ref=zg_bs_1967895031_sccl_31/258-1229559-2740407?psc=1,LEWEL,Boy's Stylish Hooded Cotton Checked Slim Fit Shirt (White),₹398,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71xSt-BT+CL._UY445_.jpg
