URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/fraus-boys-embroidered-casual-light-green-shirt/p/itm6c108458013d6?pid=SHTGDBYQK4Q3CEDK&lid=LSTSHTGDBYQK4Q3CEDKPCSYUO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_38&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGDBYQK4Q3CEDK.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,FRAUS ,Boys Regular Fit Embroidered Spread Collar Casual Shirt,₹398,4.0,715,48,"[""It's very nice shirt thanks for the filpkart 🙏😊"", 'My son loved it this shirt thank you🙏🙏🙏 make my son face to give smile😊😊😊', 'Amazing quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l1tmf0w0/shirt/w/y/s/13-14-years-821-cloud-kids-original-imagdbyhycsnqyy5.jpeg?q=70
http://flipkart.com/tripr-boys-printed-casual-pink-shirt/p/itmf7a03f0a2b346?pid=SHTGFYACZGSCSYTF&lid=LSTSHTGFYACZGSCSYTFXGDRK9&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_39&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGFYACZGSCSYTF.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹374,3.8,154,15,"['Liked it', 'Third class category......', ""Colour is not like in the Picture it's fade, material is too much poor quality, don't waste your monry""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/l58iaa80/shirt/f/7/y/8-9-years-tpkshirtfulboy-bsh35-tripr-original-imagfyac6abbyfwr.jpeg?q=70
http://flipkart.com/zimbar-boys-checkered-casual-red-shirt/p/itmed2b2e747d99c?pid=SHTGMWKYBXHNHPZP&lid=LSTSHTGMWKYBXHNHPZPVGZQIT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_40&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2NAXgd8H5PyY6kz3TdfyNBDhbPjPxiv7djyszCFkrh3%2Fw%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ZIMBAR ,Boys Slim Fit Checkered Slim Collar Casual Shirt,₹474,4.3,23,1,['Ok'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/h/z/8-9-years-901-001-zimbar-original-imagmwjggfy2h38u.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-striped-casual-blue-shirt/p/itmbfb62af89f785?pid=SHTGH7CTCGAAYZHJ&lid=LSTSHTGH7CTCGAAYZHJZMKM70&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_41&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7CTCGAAYZHJ.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Striped Spread Collar Casual Shirt,₹409,4.3,32,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/t/n/3/-original-imaggp3wjgqzzzrg.jpeg?q=70
http://flipkart.com/allen-solly-boys-solid-casual-multicolor-shirt/p/itm5df7f56e84b07?pid=SHTGGZ4DFBC7NDWY&lid=LSTSHTGGZ4DFBC7NDWYZ0HG97&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_42&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGGZ4DFBC7NDWY.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Allen Solly ,Boys Regular Fit Solid Casual Shirt,"₹1,049",4.3,104,7,"['Nice good products', 'Nice product', 'Thub for quality and colour']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/h/n/-original-imaggdcwmvehsthg.jpeg?q=70
http://flipkart.com/junior-champs-boys-solid-casual-maroon-shirt/p/itm6e8616f92465c?pid=SHTGHKS75GFHYFKS&lid=LSTSHTGHKS75GFHYFKSCLDPAR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_43&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGHKS75GFHYFKS.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Junior Champs ,Boys Slim Fit Solid Casual Shirt,₹308,4.0,128,18,"['Quality good and fitting also', 'Good quality and size is perfect', 'Best product Thankyou Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/t/3/2-3-years-formal-maroon-shirt-09-junior-champs-original-imaghknymfcap2gp.jpeg?q=70
http://flipkart.com/zimbar-boys-solid-casual-beige-shirt/p/itm396f390d60aa8?pid=SHTGNFFZRDVEG3J3&lid=LSTSHTGNFFZRDVEG3J3HNSD8R&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_44&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoueo%2FMM4z5SOD8jyoM8NiS88irQwJFaGNXHA2uDeg4b76A%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,ZIMBAR ,Boys Slim Fit Solid Slim Collar Casual Shirt,₹474,4.0,10,2,"['Nice so beautiful', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/w/4/14-15-years-zim-151-zimbar-original-imagnffz8rsezhgm.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-white-shirt/p/itm4da780a05ccf1?pid=SHTGH954C3TUCE3Q&lid=LSTSHTGH954C3TUCE3QMUUMFZ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_45&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH954C3TUCE3Q.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹599,4.5,10,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/w/l/f/-original-imagnatesqgs4typ.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-solid-casual-black-shirt/p/itm26945fc82924e?pid=SHTGH7D7KXJEB7AR&lid=LSTSHTGH7D7KXJEB7ARGQAZ8N&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_46&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7D7KXJEB7AR.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹369,4.9,9,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/i/s/o/-original-imaggp3x75ys5wsg.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-striped-casual-dark-blue-shirt/p/itmd3f0c56c0f4e8?pid=SHTGH7CSRFMXPXPF&lid=LSTSHTGH7CSRFMXPXPF0YSU78&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_47&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7CSRFMXPXPF.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Striped Spread Collar Casual Shirt,₹469,3.5,18,2,"['Very very nice.', 'Not bad']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/b/n/p/-original-imaggp3xtzdxxq7e.jpeg?q=70
http://flipkart.com/zimbar-boys-checkered-casual-red-shirt/p/itmed2b2e747d99c?pid=SHTGMWKYBXHNHPZP&lid=LSTSHTGMWKYBXHNHPZPVGZQIT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_48&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoucnD8sU6chPimsBRh6YDBROl%2FWw39wDoS4wGhY%2F9pbkdw%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,ZIMBAR ,Boys Slim Fit Checkered Slim Collar Casual Shirt,₹474,4.3,23,1,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/h/z/8-9-years-901-001-zimbar-original-imagmwjggfy2h38u.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-solid-casual-pink-shirt/p/itm7a82158afdb06?pid=SHTGH7CSYMKXYGSU&lid=LSTSHTGH7CSYMKXYGSU0HRZPN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_49&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7CSYMKXYGSU.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹409,4.1,29,2,"['Good', 'Material not good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/3/y/m/-original-imaggp3xtqwtm58b.jpeg?q=70
http://flipkart.com/royal-prince-boys-printed-casual-blue-shirt/p/itm8a5f6222666a9?pid=SHTGFJUS44C5HTH6&lid=LSTSHTGFJUS44C5HTH6WMYANJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_50&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGFJUS44C5HTH6.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,royal prince ,Boys Slim Fit Printed Casual Shirt,₹284,3.9,18,1,['Nice for kids but check the size twice or thrice before ordering'],Flipkart,https://rukminim1.flixcart.com/image/832/832/l4pxk7k0/shirt/l/y/t/10-11-years-03-royal-prince-original-imagfjus9f8u7e3w.jpeg?q=70
http://flipkart.com/cresale-boys-solid-casual-white-shirt/p/itm2d6108e9d4e34?pid=SHTG5ZE9HVGBAVHA&lid=LSTSHTG5ZE9HVGBAVHA5QD2K4&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_51&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTG5ZE9HVGBAVHA.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Cresale ,Boys Regular Fit Solid Casual Shirt,₹445,4.1,527,30,"['So good and beautiful', 'Super but small size', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ksez24w0/shirt/5/7/l/6-7-years-kids-trendy-shirt-cresale-original-imag5ze9zmvyyj6k.jpeg?q=70
http://flipkart.com/tripr-boys-checkered-casual-dark-green-shirt/p/itm206074e086c91?pid=SHTGKFA6DDMRF63H&lid=LSTSHTGKFA6DDMRF63H9BD7MC&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_52&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoud6Dy5Pn7QUGwHuUWhsLnk7Et3Ea%2BBWniIoeeu5YdMlwA%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,TRIPR ,Boys Regular Fit Checkered Casual Shirt,₹317,3.1,8,2,"['Product good and delivery boy service is excellent', 'Best product in this price segment']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/r/q/z/14-15-years-togrblshirtfulboy-bsh52-tripr-original-imagkfa6jpn8e6wj.jpeg?q=70
http://flipkart.com/polo-kids-boys-solid-casual-maroon-shirt/p/itm285a9f7ce9584?pid=SHTGCPT7GZXZDZXC&lid=LSTSHTGCPT7GZXZDZXCEMKTAX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_53&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGCPT7GZXZDZXC.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,US Polo Kids ,Boys Regular Fit Solid Casual Shirt,₹546,4.4,56,5,"['Good stuff', 'Outstanding', 'Nice product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/o/q/h/-original-imaghneugeprptpm.jpeg?q=70
http://flipkart.com/jump-cuts-boys-printed-casual-multicolor-shirt/p/itm48fe0544d0cb4?pid=SHTGCCEY9WAEAGEA&lid=LSTSHTGCCEY9WAEAGEACMLHYT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_54&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGCCEY9WAEAGEA.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Jump Cuts ,Boys Slim Fit Printed Casual Shirt,₹249,4.0,1041,82,"['Verry nice 👍👍🙂', 'Wonderful Shirt just wow everything was best.', 'Nice product liked it. Good materialReduced one star only because Rate in Sale was more then after Sale .. Bad way of selling']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/j/h/z/10-11-years-jc-boy22-hs-shirt-aop-wht-leaf-jump-cuts-original-imagcccb77pgjr3z-bb.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-blue-shirt/p/itm77c42634073a8?pid=SHTGH9548FYXA3NG&lid=LSTSHTGH9548FYXA3NGDSB5LA&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_55&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH9548FYXA3NG.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹649,4.3,13,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/h/e/-original-imagmdn5rwyxnztn.jpeg?q=70
http://flipkart.com/zimbar-boys-solid-casual-red-shirt/p/itm036133fb050c7?pid=SHTGNFXGGQECYUMU&lid=LSTSHTGNFXGGQECYUMUSJGHEB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_56&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoudOtbDW%2FmGQFQSc7jc2I0GA3n6heITZYeIxEg6QHxzTQw%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,ZIMBAR ,Boys Slim Fit Solid Slim Collar Casual Shirt,₹474,4.0,10,2,"['Nice so beautiful', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/g/j/i/4-5-years-zim-151-zimbar-original-imagnfwx97hfmffn.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-checkered-casual-blue-shirt/p/itmcb5903c3621b1?pid=SHTGH7CTZJJ9FH3Y&lid=LSTSHTGH7CTZJJ9FH3YPULRF7&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_57&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7CTZJJ9FH3Y.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹409,4.4,14,2,"['Nice', 'Super shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/f/a/z/-original-imaggp7essg9fpuj.jpeg?q=70
http://flipkart.com/indian-terrain-boys-solid-casual-blue-shirt/p/itma56d5e2c335f2?pid=SHTGH954EGBDVASG&lid=LSTSHTGH954EGBDVASG6OQNDX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_58&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH954EGBDVASG.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,INDIAN TERRAIN ,Boys Regular Fit Solid Casual Shirt,₹349,4.3,60,3,"['Beautiful product', 'Nice product and nice piece really loved it', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/9/z/-original-imagnatg4brfbxzw.jpeg?q=70
http://flipkart.com/indian-terrain-boys-solid-casual-red-shirt/p/itmdfb6bd47740b3?pid=SHTGH954HE5TQ8ZZ&lid=LSTSHTGH954HE5TQ8ZZKZJ8OT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_59&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH954HE5TQ8ZZ.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,INDIAN TERRAIN ,Boys Regular Fit Solid Casual Shirt,₹419,4.2,17,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/f/u/6/-original-imagmdn5kuqxpu75.jpeg?q=70
http://flipkart.com/zimbar-boys-solid-casual-white-shirt/p/itma2ddf53f27a6a?pid=SHTGNFFHHESTM3T3&lid=LSTSHTGNFFHHESTM3T3EJBSAN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_60&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoufc00yv2H6Hq0idecj4GoJUeeM09DvobywWaRBlaQ5IxA%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,ZIMBAR ,Boys Slim Fit Solid Slim Collar Casual Shirt,₹474,4.0,10,2,"['Nice so beautiful', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/u/e/a/4-5-years-zim-151-zimbar-original-imagnfyxtmchvaf3.jpeg?q=70
https://www.snapdeal.com/product/made-in-the-shade-100/632916177534#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Full Sleeve Shi,Made In The Shade 100% Cotton Boys Full Sleeve Shirt,649,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/j/g/Made-In-The-Shade-100-SDL504956388-1-dfc6f.jpg
https://www.snapdeal.com/product/mashup-classic-navy-shirt-for/8070451158528130575#bcrumbLabelId:527,MashUp Classic navy shirt for Young bo,MashUp Classic navy shirt for Young boys,469,4.1,36,2,"['Mashup', 'Good very happy']",Snapdeal,https://n1.sdlcdn.com/imgs/j/x/s/MashUp-Classic-navy-shirt-for-SDL546966318-1-6a547.jpeg
https://www.snapdeal.com/product/cub-mcpaws-boys-color-block/674896414164#bcrumbLabelId:527,"Cub McPaws Boys Color Block Casual Yellow, White Shi","Cub McPaws Boys Color Block Casual Yellow, White Shirt",789,4.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/j/v/f/Cub-McPaws-Boys-Color-Block-SDL644798739-1-69dae.jpg
https://www.snapdeal.com/product/cub-mcpaws-boys-mandarin-collar/639203570490#bcrumbLabelId:527,Cub McPaws Boys Mandarin Collar Full Sleeves Shirt | Checkered Print | Tur,p Sleeves | 4 - 12 Years,699,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/y/n/Cub-McPaws-Boys-Mandarin-Collar-SDL393019635-1-f4176.jpeg
https://www.snapdeal.com/product/cub-mcpaws-cotton-linen-yellow/625464048829#bcrumbLabelId:527,Cub McPaws Cotton Linen Yellow Half Sleeves Shirts |,2 Years,625,5.0,2,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/i/e/7/Cub-McPaws-Cotton-Linen-Yellow-SDL167328986-1-22115.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/684086940299#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shi,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shirt,598,4.0,2,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/h/Made-In-The-Shade-100-SDL579845526-1-a64ce.jpg
https://www.snapdeal.com/product/proteens-boys-grey-printed-round/642226510647#bcrumbLabelId:527,Proteens Boys Grey Printed Round Neck,hirts,395,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Grey-Printed-Round-SDL764310263-1-8b23c.jpg
https://www.snapdeal.com/product/tenderbeans-white-100-cotton-boys/663691140260#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton White Stripes Regular Fit Full Sleeves Shirt With Mandarin Coll,UrbanMark Junior Boys 100% Cotton White Stripes Regular Fit Full Sleeves Shirt With Mandarin Collar,399,5.0,1,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/h/Tenderbeans-White-100-Cotton-Boy-SDL408113078-1-cc017.jpg
https://www.snapdeal.com/product/tenderbeans-yellow-100-cotton-boys/642282417333#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shi,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shirt,399,5.0,2,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Tenderbeans-Yellow-100-Cotton-Boy-SDL845621772-3-d9c49.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/620771923841#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Full Sleeve Shi,Made In The Shade 100% cotton Boys Full Sleeve Shirt,598,4.0,3,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/s/Made-In-The-Shade-100-SDL113742547-1-f5601.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/648796015820#bcrumbLabelId:527,Made In The Shade 100% Cotton Boy's Full Sleeve Button Down Neck Collar Self Design Casual Shi,Made In The Shade 100% Cotton Boy's Full Sleeve Button Down Neck Collar Self Design Casual Shirt,698,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/m/p/Made-In-The-Shade-100-SDL240299332-1-94da9.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/643141664490#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Half Sleeve Shi,Made In The Shade 100% cotton Boys Half Sleeve Shirt,598,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/j/t/Made-In-The-Shade-100-SDL967852923-1-47e54.jpg
https://www.snapdeal.com/product/bodycare-infant-boy-red-mickey/644761013430#bcrumbLabelId:527,Bodycare Infant Boy Red Mickey & Friends Printed,hirts,315,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Red-Mickey-SDL862635568-1-ca695.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/621338790644#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Half Sleeve Shi,Made In The Shade 100% cotton Boys Half Sleeve Shirt,598,4.5,2,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/t/Made-In-The-Shade-100-SDL811144492-1-5c603.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/649843481910#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Button Down Neck Collar Full Sleeve Shirt Attached With Printed T,Made In The Shade 100% Cotton Boys Button Down Neck Collar Full Sleeve Shirt Attached With Printed Tee,698,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/m/p/Made-In-The-Shade-100-SDL915260517-1-425bf.jpg
https://www.snapdeal.com/product/tenderbeans-multi-color-cotton-blend/665188260910#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Multi Color Checks Regular Fit Half Sleeves Shi,UrbanMark Junior Boys 100% Cotton Multi Color Checks Regular Fit Half Sleeves Shirt,299,4.4,7,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/h/Tenderbeans-Multi-Color-Cotton-blend-SDL654386188-1-c0fb4.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/626913610017#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Full Sleeve Shi,Made In The Shade 100% cotton Boys Full Sleeve Shirt,598,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/j/r/Made-In-The-Shade-100-SDL726428562-1-2c582.jpg
https://www.snapdeal.com/product/tenderbeans-red-100-cotton-boys/664455944120#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Half Sleeves Shirt With Bad,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Half Sleeves Shirt With Badge,299,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/z/UrbanMark-Junior-Tenderbeans-Red-100-SDL341681277-1-0c900.JPG
https://www.snapdeal.com/product/made-in-the-shade-100/669705327543#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Half Sleeve Shi,Made In The Shade 100% Cotton Boys Half Sleeve Shirt,649,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/r/Made-In-The-Shade-100-SDL518788341-1-0dbb6.jpg
https://www.snapdeal.com/product/cub-mcpaws-cotton-linen-light/643582433258#bcrumbLabelId:527,Cub McPaws Cotton Linen Light Green Half Sleeves Shirts |,2 Years,599,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/i/e/7/Cub-McPaws-Cotton-Linen-Light-SDL165007912-1-16b21.jpg
https://www.snapdeal.com/product/mashup-classic-navy-shirt-for/5764608149314436623,MashUp Classic Royal Blue Shirt for Young bo,MashUp Classic Royal Blue Shirt for Young boys,449,4.1,36,2,"['Mashup', 'Good very happy']",Snapdeal,https://n1.sdlcdn.com/imgs/j/n/u/MashUp-Classic-Royal-Blue-Shirt-SDL514521862-1-391c6.jpg
https://www.snapdeal.com/product/proteens-boys-blue-printed-round/652975782667,Proteens Boys Blue Printed Round Neck,hirts,269,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Blue-Printed-Round-SDL179773376-1-d2e60.jpg
https://www.snapdeal.com/product/tenderbeans-baby-pink-cotton-blend/5764608141788558420,UrbanMark Junior Boys Baby Pink Printed Regular Fit Full Sleeves Party Wear Shirts With Bow T,UrbanMark Junior Boys Baby Pink Printed Regular Fit Full Sleeves Party Wear Shirts With Bow Tie,349,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Tenderbeans-Baby-Pink-Cotton-Blend-SDL064594904-1-93927.jpg
https://www.snapdeal.com/product/made-in-the-shade-100/646365833781,Made In The Shade 100% cotton Boys Full Sleeve Shi,Made In The Shade 100% cotton Boys Full Sleeve Shirt,598,4.0,1,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/j/s/Made-In-The-Shade-100-SDL768348248-1-104be.jpg
https://www.snapdeal.com/product/bodycare-infant-boy-black-mickey/660750040549,Bodycare Infant Boy Black Mickey & Friends Printed,hirts,299,5.0,2,1,['Superb❤love it so much'],Snapdeal,https://n1.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Black-Mickey-SDL915454212-1-9fa5d.jpg
https://www.snapdeal.com/product/tenderbeans-navy-blue-100-cotton/658568943992,UrbanMark Junior Boys 100% Cotton Navy Blue Checks Regular Fit Full Sleeves Shi,UrbanMark Junior Boys 100% Cotton Navy Blue Checks Regular Fit Full Sleeves Shirt,349,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/h/Tenderbeans-Navy-Blue-100-Cotton-SDL694390408-1-ae7c2.jpg
