URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/disney-icable-boys-graphic-print-pure-cotton-t-shirt/p/itm0e556752ba51b?pid=KTBGCZHYZNYEGKD7&lid=LSTKTBGCZHYZNYEGKD7E7T3OI&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_51&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGCZHYZNYEGKD7.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Disney By Icable ,"Boys Graphic Print Pure Cotton T Shirt  (White, Pack of 1)",₹175,4.2,142,10,"['Good.', 'Good', 'awesome product got it only']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l111lzk0/kids-t-shirt/u/h/n/4-5-years-6010-white-4-5y-disney-by-icable-original-imagczguy4aqdgzy.jpeg?q=70
http://flipkart.com/sheyn-boys-striped-pure-cotton-t-shirt/p/itm27ccddf4401b7?pid=KTBG8YY3ADJHHZUU&lid=LSTKTBG8YY3ADJHHZUULCUDPK&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_52&otracker=browse&fm=organic&iid=en_6qXL%2BjHxzdF59XxJGVGRNsf%2FreZXhPdVIgu22MGc0Jgygsi7ELd3eKUyKmQR620usJtKOyiETBqmVEiSrHWPAA%3D%3D&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Sheyn ,"Boys Striped Pure Cotton T Shirt  (Multicolor, Pack of 1)",₹294,4.3,6299,594,"['Good material', 'Awesome 👍', 'Superb n awesome my son is so happy 😁 Ty Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/p/j/g/7-8-years-sheyn177cherry-sheyn-original-imag8ymyzwzvthdz-bb.jpeg?q=70
http://flipkart.com/fabtag-kiddeo-boys-printed-cotton-blend-t-shirt/p/itmf3w88uadnftnf?pid=KTBF2AJ9RDTZ939G&lid=LSTKTBF2AJ9RDTZ939GUMBYDF&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_53&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBF2AJ9RDTZ939G.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,FabTag - kiddeo ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 5)",₹499,4.3,4655,687,"['So Happy My sweet heart', 'Lovely  product', 'Very comfortable. Very good quality product. Thanks Flipkart.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/h/k/x/3-4-years-kids-sl-boys-5c-tshirts-05-ml-kiddeo-original-imaf8qseeu4bgwrg-bb.jpeg?q=70
http://flipkart.com/blive-boys-typography-printed-cotton-blend-t-shirt/p/itm5f70fc7b55cc0?pid=KTBGG6NF4XWN7MDW&lid=LSTKTBGG6NF4XWN7MDWI0VMFH&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_54&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGG6NF4XWN7MDW.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,BLIVE ,"Boys Typography, Printed Cotton Blend T Shirt  (Dark Green, Pack of 1)",₹274,3.9,4983,256,"['Nice product', 'Very nice', 'Very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/z/c/i/8-9-years-bogrrnfulboy-bz55-blive-original-imagmuczngxgzscf.jpeg?q=70
http://flipkart.com/miss-chief-boys-printed-pure-cotton-t-shirt/p/itm0f3a09ed98339?pid=KTBG6DAUFTGYHXAU&lid=LSTKTBG6DAUFTGYHXAUQQHA1R&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_55&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBG6DAUFTGYHXAU.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Miss & Chief ,"Boys Printed Pure Cotton T Shirt  (Multicolor, Pack of 5)",₹494,4.5,80,6,"['Very good product', 'Nice', 'Super soft clothes and size also too good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/e/n/g/5-6-years-mcbaw21eltee045-miss-chief-original-imagh4zrqzpytf7g.jpeg?q=70
http://flipkart.com/jugular-boys-typography-pure-cotton-t-shirt/p/itmd6199de185f58?pid=KTBG5M8HYCY4QFMW&lid=LSTKTBG5M8HYCY4QFMWFICSUG&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_56&otracker=browse&fm=organic&iid=en_6qXL%2BjHxzdF59XxJGVGRNsf%2FreZXhPdVIgu22MGc0Jg2Ay2sRv%2F01q7k6VfFNg3aB%2FGwXXM00jPtq4TCevZcDg%3D%3D&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,JUGULAR ,"Boys Typography Pure Cotton T Shirt  (Multicolor, Pack of 5)",₹721,4.4,3807,465,"['Good an comfortable..', 'Nice', 'Amazing']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/i/k/x/12-18-months-5jgbboysroundn-jugular-original-imag5m8hbd2bteas-bb.jpeg?q=70
http://flipkart.com/disney-icable-boys-graphic-print-pure-cotton-t-shirt/p/itm8faad4484e6a4?pid=KTBGDKPAYFYZ3G7X&lid=LSTKTBGDKPAYFYZ3G7XR31RXR&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_57&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGDKPAYFYZ3G7X.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Disney By Icable ,"Boys Graphic Print Pure Cotton T Shirt  (Blue, Pack of 1)",₹131,4.4,5,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/l26hdow0/kids-t-shirt/g/h/k/2-3-years-8016-blue-2-3y-disney-by-icable-original-imagdkp3n3hcuxjc.jpeg?q=70
http://flipkart.com/smartraho-boys-printed-cotton-blend-t-shirt/p/itme8c5b81ebd953?pid=KTBGYEF6FQEFZCFR&lid=LSTKTBGYEF6FQEFZCFRNSWKDA&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_58&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGYEF6FQEFZCFR.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,SmartRAHO ,"Boys Printed Cotton Blend T Shirt  (Black, Pack of 1)",₹278,4.1,17722,1686,"['Lovely Dress', 'Quality product..like it', 'My son is looking Rockstar in this superb army type hoodie tshirt...must buy...']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kl8ccy80/kids-t-shirt/n/a/q/6-7-years-h-printed-40783-smartraho-original-imagyef4gzrzcpbg.jpeg?q=70
http://flipkart.com/smartraho-boys-printed-cotton-blend-t-shirt/p/itmbceedf0af30da?pid=KTBGYEF63YGWWBNN&lid=LSTKTBGYEF63YGWWBNNX3JKVP&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_59&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGYEF63YGWWBNN.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,SmartRAHO ,"Boys Printed Cotton Blend T Shirt  (White, Pack of 1)",₹278,4.1,17722,1686,"['Lovely Dress', 'Quality product..like it', 'My son is looking Rockstar in this superb army type hoodie tshirt...must buy...']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kl8ccy80/kids-t-shirt/v/n/u/7-8-years-h-printed-40781-smartraho-original-imagyef4uyvz6xyg.jpeg?q=70
http://flipkart.com/fashionate-world-boys-printed-pure-cotton-t-shirt/p/itm3bafe66411396?pid=KTBFNHGC6HFWSH6D&lid=LSTKTBFNHGC6HFWSH6D0NNE1E&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_60&otracker=browse&fm=organic&iid=en_6qXL%2BjHxzdF59XxJGVGRNsf%2FreZXhPdVIgu22MGc0JjowJ%2B96AMu5Y2SWosvAIAtmoXTbcAS0Yy0%2Blm9cj%2B4%2Bw%3D%3D&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Fashionate World ,"Boys Printed Pure Cotton T Shirt  (Multicolor, Pack of 6)",₹449,4.0,13005,1456,"['Very nice', 'Fabric is good', 'Value for money I give 5 *']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k4n2avk0/kids-t-shirt/g/m/m/3-4-years-meenboystshirts-aop-6pcs-blk-red-yel-lblu-mil-rblu-original-imafnhm6khggkgrw.jpeg?q=70
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-multicolor-cotton/665148913449#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,3.7,3,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/v/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL679415212-1-32b4c.jpg
https://www.snapdeal.com/product/kuchipoo-boys-printed-cotton-blend/650282683939#bcrumbLabelId:526,Kuchipoo,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 5 ),575,4.3,50,2,"['Quality', 'Gud performance of snapdeal']",Snapdeal,https://n1.sdlcdn.com/imgs/k/c/e/KUCHIPOO-Boys-Printed-Cotton-Blend-SDL050094159-1-bc316.jpg
https://www.snapdeal.com/product/trampoline-multicolor-cotton-blend-boys/676844037154#bcrumbLabelId:526,Trampoline,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 3 ),419,4.5,11,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/k/Trampoline-Multicolor-Cotton-Blend-Boy-SDL109716380-1-d7a5e.jpg
https://www.snapdeal.com/product/yha-black-woollen-boys-tshirt/5764608143088013846#bcrumbLabelId:526,YHA,Black Woollen Boy's T-Shirt ( Pack of 1 ),519,4.7,11,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/n/l/YHA-Black-Woollen-Boy-s-SDL537658728-1-7adc0.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-royal-blue/6917529701105525448#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Printed Full Sleeves T Shirt,Royal Blue,149,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/s/UrbanMark-Junior-Boy-s-100-SDL116287236-1-72dcb.JPG
https://www.snapdeal.com/product/blue-dawn-multicolor-cotton-boys/674600403963#bcrumbLabelId:526,BLUE DAWN,Multicolor Cotton Boy's T-Shirt ( Pack of 1 ),349,4.5,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/j/BLUE-DAWN-Multicolor-Cotton-Boy-SDL631484222-1-ed7b7.jpg
https://www.snapdeal.com/product/hellcat-cotton-round-neck-printed/665772789383#bcrumbLabelId:526,HELLCAT,Grey Cotton Blend Boy's T-Shirt ( Pack of 3 ),399,4.0,1046,27,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/w/HELLCAT-Grey-Cotton-Blend-Boy-SDL174891425-1-5e370.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-off-white/5764608155663649455#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Chest Printed Full Sleeves T Shirt,Off White,149,4.7,3,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/m/6/UrbanMark-Junior-Boy-s-100-SDL891494141-1-a0284.jpg
https://www.snapdeal.com/product/neuvin-boys-polo-tshirt-combo5t1blbkt1gryblt1rdbk45y/618948969735#bcrumbLabelId:526,NEUVIN,Multicolor Cotton Boy's Polo T-Shirt ( Pack of 3 ),519,4.1,100,2,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/f/6/NEUVIN-Red-Grey-and-Blue-SDL695964622-1-ba57b.jpg
https://www.snapdeal.com/product/tenderbeans-multicolor-cotton-boys-tshirt/649483084442#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack Of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack Of 3),349,4.5,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/6/UrbanMark-Junior-Boy-s-100-SDL270438675-1-ffc35.jpg
https://www.snapdeal.com/product/kuchipoo-boys-girls-printed-cotton/658242076954#bcrumbLabelId:526,Kuchipoo,Multi Color Cotton Blend Boy's T-Shirt ( Pack of 5 ),675,4.3,468,12,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/j/g/Kuchipoo-Multi-Color-Cotton-Blend-SDL049003571-1-7450e.jpg
https://www.snapdeal.com/product/ariel-multicolor-cotton-boys-tshirt/676061120457#bcrumbLabelId:526,Ariel,Multicolor Cotton Boy's T-Shirt ( Pack of 3 ),649,4.0,12,,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/d/Ariel-Multicolor-Cotton-Boy-s-SDL456935388-1-dd60a.jpg
https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/630301082149#bcrumbLabelId:526,NEUVIN,Multicolor Cotton Blend Boy's Polo T-Shirt ( Pack of 2 ),519,4.0,23,,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/f/5/Neuvin-Printed-Cotton-Red-Blue-SDL455043204-1-e58f6.jpg
https://www.snapdeal.com/product/force-kids-cotton-tshirt-whitegrey/665577765981#bcrumbLabelId:526,FORCE Kids Cotton Tshirt White::Grey,Years,359,3.5,219,5,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/w/t/FORCE-Kids-Cotton-Tshirt-White-SDL552852492-1-ea9cf.jpg
https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/634310058485#bcrumbLabelId:526,NEUVIN,Multicolor Cotton Boy's Polo T-Shirt ( Pack of 2 ),519,4.2,86,2,"['Quality is so good deliver item', 'Very good']",Snapdeal,https://n1.sdlcdn.com/imgs/k/f/5/Neuvin-Printed-Black-and-white-SDL520625819-1-0fa7d.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-royal-blue/5764608154506899740#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Chest Printed Full Sleeves T Shirt,Red,149,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/s/UrbanMark-Junior-Boy-s-100-SDL843251751-1-e81c3.JPG
https://www.snapdeal.com/product/neuvin-polo-tshirts-for-boys/7205760029304057251#bcrumbLabelId:526,NEUVIN,Grey Cotton Boy's Polo T-Shirt ( Pack of 1 ),299,4.1,114,1,['Customer is happy product is very very good'],Snapdeal,https://n2.sdlcdn.com/imgs/j/g/i/NEUVIN-Polo-Tshirts-for-Boys-SDL328941002-1-57606.jpg
https://www.snapdeal.com/product/kuchipoo-boys-printed-cotton-blend/625512070144#bcrumbLabelId:526,Kuchipoo,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 5 ),575,4.4,249,4,"['Superb product', '100% cotton', 'Meterial good quality', 'Good T shirts with correct sizes']",Snapdeal,https://n2.sdlcdn.com/imgs/k/f/5/Kuchipoo-Multicolor-Cotton-Blend-Boy-SDL072462930-1-d11c1.jpg
https://www.snapdeal.com/product/tenderbeans-multicolor-cotton-blend-boys/684066046896#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,4.5,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/u/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL152181776-1-36b26.jpg
https://www.snapdeal.com/product/hellcat-multicolor-cotton-blend-boys/627972677924#bcrumbLabelId:526,HELLCAT,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 2 ),675,4.8,4,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/w/HELLCAT-Multicolor-Cotton-Blend-Boy-SDL810617802-1-dcd67.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-gray-cotton/6917529677656529709,UrbanMark Junior Boys 100% Cotton All over Printed Half Sleeves T Shirt,Yellow,149,4.0,2,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/u/UrbanMark-Junior-Tenderbeans-Yellow-Cotton-SDL189984930-1-70e16.jpg
https://www.snapdeal.com/product/soft-apparels-peppy-boys-printed/656824826274,Soft Apparels,Multicolor Cotton Boy's T-Shirt ( Pack of 5 ),549,4.0,827,27,"['Nice excellent good quality', ""It's an great deal"", 'Good quality', 'Soft appreals', 'Quality', 'T shirt', 'Very Good', 'Products are good.', ""It's good"", 'Super']",Snapdeal,https://n3.sdlcdn.com/imgs/k/f/6/Soft-Apparels-Peppy-Boy-s-SDL918774272-1-1c3aa.jpg
https://www.snapdeal.com/product/hellcat-pack-of-2-printed/665870640348,HELLCAT,Blue Cotton Blend Boy's T-Shirt ( Pack of 2 ),339,4.0,142,1,['Nice product 👌'],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/HELLCAT-Blue-Cotton-Blend-Boy-SDL569848286-1-c0c38.jpeg
https://www.snapdeal.com/product/force-kids-cotton-tshirt-greyblackwhite/668268101823,Force,Multicolor Cotton Boy's T-Shirt ( Pack of 2 ),649,4.2,449,18,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/w/Force-Multicolor-Cotton-Boy-s-SDL225106138-1-0c230.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-multicolor-cotton/635659807293,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/x/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL895914921-1-b97c2.jpg
https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/632356893410,NEUVIN,Multicolor Cotton Blend Boy's Polo T-Shirt ( Pack of 2 ),519,4.1,220,6,"['Good quality', 'Good one', 'Quality', 'Superb', 'Very good', 'Super t shirts']",Snapdeal,https://n4.sdlcdn.com/imgs/k/f/6/Neuvin-Printed-Cotton-Polo-TShirts-SDL682943262-1-254e9.jpg
https://www.snapdeal.com/product/kuchipoo-boys-girls-printed-cotton/629511916281,Kuchipoo,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 5 ),575,4.3,149,2,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/f/6/Kuchipoo-Multicolor-Cotton-Blend-Boy-SDL689791793-1-ca32c.jpg
https://www.snapdeal.com/product/tenderbeans-multicolor-cotton-boys-tshirt/623810912200,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,4.7,3,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/u/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL540765369-1-5ac70.jpg
https://www.snapdeal.com/product/kuchipoo-boys-printed-cotton-blend/678824807817,Kuchipoo,Multi Color Cotton Blend Boy's T-Shirt ( Pack of 5 ),675,4.3,562,12,"['बहुत बडिया', 'Qqqqqqqqqq', 'Good quality', 'kuchipoo review', 'Very nice price', 'Excellent', 'Supar', 'T shirts', 'Best pcloth', 'T shirts combo pack of 5']",Snapdeal,https://n1.sdlcdn.com/imgs/k/g/0/Kuchipoo-Multi-Color-Cotton-Blend-SDL989773816-1-abd47.jpg
https://www.snapdeal.com/product/kids-half-sleeve-tshirt/649075342478,Kids Half Sleeve,hirt,449,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/c/o/Kids-Half-Sleeve-T-Shirt-SDL294204593-1-aaa32.jpg
https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/674440544122,NEUVIN,Multicolor Cotton Boy's Polo T-Shirt ( Pack of 2 ),519,4.3,107,5,"['Quality', 'Review of the product', 'Good service', 'About product', 'Neuvin polo t shirts...good in quality']",Snapdeal,https://n4.sdlcdn.com/imgs/k/j/p/NEUVIN-Multicolor-Cotton-Boy-s-SDL600524636-1-44d98.jpg
https://www.snapdeal.com/product/kuchipoo-cotton-blend-regular-fit/5764608161828109689,Kuchipoo,Cotton Blend Regular Fit Multicolor Boys T-Shirt ( Pack of 5 ),575,4.6,10,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/f/d/Kuchipoo-Cotton-Blend-Regular-Fit-SDL082252517-1-64f49.jpg
https://www.snapdeal.com/product/my-dad-my-hero-kids/625561415926,Be Awara,Navy 100% Cotton Boy's T-Shirt ( Pack of 1 ),339,4.4,136,6,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/f/6/Be-Awara-Navy-100-Cotton-SDL745716682-1-bddf2.jpg
https://www.snapdeal.com/product/tenderbeans-orange-cotton-boys-tshirt/657673237964,UrbanMark Junior Boys 100% Cotton Chest Printed Half Sleeves T Shirt,Orange,149,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/f/Tenderbeans-Orange-Cotton-Boy-s-SDL464611458-1-056e4.jpg
https://www.snapdeal.com/product/soft-apparels-peppy-boys-printed/647450103107,Soft Apparels,Multicolor Cotton Boy's T-Shirt ( Pack of 5 ),549,4.1,568,20,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/f/5/Soft-Apparels-Peppy-Boy-s-SDL246767046-1-12c1d.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-grey-cotton/5764608200172567433,UrbanMark Junior Boys 100% Cotton Printed Full Sleeves T Shirt,Grey,149,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/u/UrbanMark-Junior-Tenderbeans-Grey-Cotton-SDL695419731-1-3408a.jpg
https://www.snapdeal.com/product/neuvin-silver-cotton-boys-tshirt/6052838582287459546,NEUVIN,Sky Blue Cotton Boy's T-Shirt ( Pack of 1 ),249,4.3,48,1,['So soft'],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/w/NEUVIN-Sky-Blue-Cotton-Boy-SDL587203267-1-79fd1.JPG
https://www.snapdeal.com/product/force-kids-cotton-tshirt-blackwhite/671834312852,FORCE Kids Cotton Tshirt Black::White,Years,339,3.7,206,6,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/w/t/FORCE-Kids-Cotton-Tshirt-Black-SDL618686085-1-6f5f9.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-multicolor-cotton/644047298755,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/v/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL912544506-1-051a0.jpg
https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/621225414013,NEUVIN,Multicolor Cotton Boy's Polo T-Shirt ( Pack of 2 ),519,5.0,2,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/c/s/Neuvin-Printed-Cotton-Polo-TShirts-SDL461992855-1-ef748.jpg
https://www.snapdeal.com/product/tenderbeans-navy-cotton-boys-tshirt/6917529660289918077,UrbanMark Junior Boys 100% Cotton Chest Printed Half Sleeves T Shirt,Navy,149,5.0,5,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/f/Tenderbeans-Navy-Cotton-Boy-s-SDL926216159-1-693ed.jpg
https://www.snapdeal.com/product/neuvin-boys-polo-tshirt-combo9t1gryblt2ylt2rd1314y/652821653611,NEUVIN,Multicolor Cotton Blend Boy's Polo T-Shirt ( Pack of 3 ),539,4.2,225,8,"['Very nice', 'Mast badiya', 'Amazing', 'Excellent Product !', 'Excellent', 'T shirt', 'Nice cloths and nice fitting', 'Nice product']",Snapdeal,https://n4.sdlcdn.com/imgs/k/f/6/NEUVIN-Multicolor-Cotton-Blend-Boy-SDL469311778-1-bd890.jpg
https://www.snapdeal.com/product/hellcat-polo-collar-neck-half/649394720336,HELLCAT Polo Collar Neck Half Sleeve Cut & Sew Printed Tshirt for Bo,HELLCAT Polo Collar Neck Half Sleeve Cut & Sew Printed Tshirt for Boys,399,4.7,3,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/d/h/HELLCAT-Polo-Collar-Neck-Half-SDL544935035-1-75c27.jpg
https://www.snapdeal.com/product/kuchipoo-boys-printed-cotton-blend/618845338197,Kuchipoo,Multi Color Cotton Blend Boy's T-Shirt ( Pack of 5 ),675,4.1,99,3,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/g/p/Kuchipoo-Multi-Color-Cotton-Blend-SDL393111817-1-5391b.jpg
https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-multicolor-cotton/645300459262,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/v/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL833837147-1-26f3d.jpg
https://www.snapdeal.com/product/hellcat-cotton-round-neck-printed/666995843856,HELLCAT,Black Cotton Blend Boy's T-Shirt ( Pack of 3 ),399,4.1,56,1,['Quality is bad'],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/w/HELLCAT-Black-Cotton-Blend-Boy-SDL267814009-1-2a0e5.jpg
https://www.snapdeal.com/product/ariel-multicolor-cotton-blend-boys/626694459579,Ariel,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 3 ),519,4.6,17,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/g/Ariel-Multicolor-Cotton-Blend-Boy-SDL718420523-1-776b6.jpg
https://www.snapdeal.com/product/force-kids-cotton-tshirt-redwhite/679329547772,Force,Multicolor Cotton Boy's T-Shirt ( Pack of 1 ),399,4.0,387,19,"['Great deal', 'Mst gd', 'Like it', 'Dress review', 'Fantastic products', 'Best product', 'Good quality', 'Nice Quality', 'Tshirts', 'Excellent']",Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/Force-Multicolor-Cotton-Boy-s-SDL689150293-1-f1f92.jpg
https://www.snapdeal.com/product/kuchipoo-boys-girls-printed-pure/637960218479,Kuchipoo,Multi Color Cotton Blend Boy's T-Shirt ( Pack of 5 ),675,4.5,72,4,"['Nice fabric', 'Excellent', 't shirt', 'Best quality']",Snapdeal,https://n1.sdlcdn.com/imgs/k/j/x/Kuchipoo-Multi-Color-Cotton-Blend-SDL383948736-1-85cb2.jpg
https://www.snapdeal.com/product/codez-denim-blue-cotton-boys/649461486807,CODEZ,Denim Blue Cotton Boy's T-Shirt ( Pack of 1 ),269,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/y/CODEZ-Denim-Blue-Cotton-Boy-SDL440082345-1-096c5.jpg
https://www.snapdeal.com/product/hellcat-printed-half-sleeve-tshirt/630121007146,HELLCAT,Multicolor Cotton Blend Boy's T-Shirt ( Pack of 1 ),319,4.0,48,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/HELLCAT-Multicolor-Cotton-Blend-Boy-SDL921976119-1-919da.jpg
