URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.snapdeal.com/product/asian-black-mens-sandals-pack/5188147448455655503,ASIAN,Blue Men's Sandals,549,3.8,20,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/f/4/ASIAN-Blue-Men-s-Sandals-SDL220946200-1-16cba.jpg
https://www.snapdeal.com/product/campus-olive-synthetic-floater-sandals/638403160798,Campus Olive Synthetic Floater Sanda,Campus Olive Synthetic Floater Sandals,594,4.3,11,1,['Happy 😊'],Snapdeal,https://n1.sdlcdn.com/imgs/j/d/3/Campus-Olive-Synthetic-Floater-Sandals-SDL431582329-1-8ae29.jpeg
https://www.snapdeal.com/product/buxton-brown-mens-sandals/8070451185295413412,Buxton,Tan Men's Sandals,596,3.3,3,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/7/Buxton-Tan-Men-s-Sandals-SDL726412239-1-adca9.JPG
https://www.snapdeal.com/product/leeport-brown-synthetic-leather-sandals/655834753853,Leeport,Brown  Men's Sandals,899,3.8,295,5,"['Awesome', 'Nice experience', 'Sandals', 'Leeport synthetic leather Sandle', 'Value buying']",Snapdeal,https://n3.sdlcdn.com/imgs/j/o/r/Leeport-Brown-Synthetic-Leather-Sandals-SDL109818279-1-87201.jpeg
https://www.snapdeal.com/product/viv-tan-synthetic-leather-sandals/679155561398,viv,Tan  Men's Sandals,725,4.4,32,2,"[""Tan man's sandals"", 'Nice 👍']",Snapdeal,https://n2.sdlcdn.com/imgs/k/a/1/viv-Tan-Synthetic-Leather-Sandals-SDL820302890-2-0ccf3.JPG
https://www.snapdeal.com/product/red-chief-black-mens-floater/641635697307,Red Chief,Black Men's Floater Sandals,2245,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/n/k/Red-Chief-Black-Men-s-SDL058499098-1-7144e.jpg
https://www.snapdeal.com/product/rage-gaze-black-synthetic-leather/679721233896,RAGE GAZE,Black  Men's Sandals,539,4.1,436,13,"['Very nice', 'Great deel', 'Premoda,s choice', 'Excellent', 'Very good', 'Valued item', 'Good Service', 'Improved service', 'Good quality', 'Good oroduct']",Snapdeal,https://n2.sdlcdn.com/imgs/j/s/1/RAGE-GAZE-Black-Synthetic-Leather-SDL711909135-1-1625f.png
https://www.snapdeal.com/product/ajanta-brown-mens-sandals/660303326506,Ajanta,Brown Men's Sandals,549,4.4,5,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/1/Ajanta-Brown-Men-s-Sandals-SDL645267929-1-ab2fe.jpg
https://www.snapdeal.com/product/leeport-black-sandals/620928567939,Leeport Black Leather Sanda,Leeport Black Leather Sandals,775,3.7,264,16,"['Superb', 'Perfect', 'Good material', 'Good jop sir ji', 'good to purchase', 'nice product', 'Nice 1', 'Sandal', 'Thanks snepdil', 'Good quality sandal']",Snapdeal,https://n2.sdlcdn.com/imgs/j/o/y/Leeport-Black-Leather-Sandals-SDL535708145-1-ca17f.jpeg
https://www.snapdeal.com/product/indiforce-black-leather-sandals/627521225347,IndiForce Black Leather Sanda,IndiForce Black Leather Sandals,719,3.9,11,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/i/5/9/IndiForce-Black-Leather-Sandals-SDL149024630-2-f3aa0.jpg
https://www.snapdeal.com/product/campus-navy-meshtextile-sandals/682516803627,Campus Navy Mesh/Textile Sanda,Campus Navy Mesh/Textile Sandals,575,3.5,12,1,['AAAAA'],Snapdeal,https://n2.sdlcdn.com/imgs/i/8/6/Campus-Navy-Mesh-Textile-Sandals-SDL500330705-1-12829.jpg
https://www.snapdeal.com/product/stanfield-brown-mens-sandals/684680522414,Stanfield,Brown Men's Sandals,339,4.2,22,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/h/Stanfield-Brown-Men-s-Sandals-SDL411028342-1-f24d9.JPG
https://www.snapdeal.com/product/indiforce-brown-leather-sandals/619374546368,IndiForce Brown Leather Sanda,IndiForce Brown Leather Sandals,719,3.9,13,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/i/6/k/IndiForce-Brown-Leather-Sandals-SDL099035566-1-5633d.jpeg
https://www.snapdeal.com/product/ajanta-black-leather-sandals/654830202277,Ajanta,Black Men's Sandals,1025,4.3,16,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/f/5/Ajanta-Black-Men-s-Sandals-SDL914283731-1-3977c.JPG
https://www.snapdeal.com/product/asian-black-mens-sandals-pack/6341068953062502479,ASIAN,Black Men's Sandals,549,3.8,20,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/f/4/ASIAN-Black-Men-s-Sandals-SDL236718760-1-a7d9e.jpg
https://www.snapdeal.com/product/campus-blue-synthetic-floater-sandals/667203355455,Campus Blue Synthetic Floater Sanda,Campus Blue Synthetic Floater Sandals,569,4.2,9,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/d/f/Campus-Blue-Synthetic-Floater-Sandals-SDL139973297-1-13dcc.jpeg
https://www.snapdeal.com/product/inblu-tan-synthetic-leather-sandals/629022898358,Inblu Tan Synthetic Leather Sanda,Inblu Tan Synthetic Leather Sandals,599,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/p/d/Inblu-Tan-Synthetic-Leather-Sandals-SDL363168093-1-d7249.jpg
