URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.snapdeal.com/product/fabrr-yellow-cotton-blend-womens/672975110820#bcrumbLabelId:178,FABRR,Yellow Cotton Blend Women's Straight Kurti ( Pack of 1 ),419,3.9,523,11,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/z/FABRR-Yellow-Cotton-Blend-Women-SDL870865623-7-27f51.jpg
https://www.snapdeal.com/product/haya-green-rayon-womens-straight/662134065182#bcrumbLabelId:178,HAYA,Green Rayon Women's Straight Kurti ( Pack of 1 ),399,4.4,14,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/i/HAYA-Green-Rayon-Women-s-SDL967748866-1-b95ab.jpg
https://www.snapdeal.com/product/yash-gallery-multicoloured-cotton-anarkali/657847159841#bcrumbLabelId:178,Yash Gallery,Multicolor Cotton Women's Flared Kurti ( Pack of 1 ),999,4.1,74,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/h/n/Yash-Gallery-Multicolor-Cotton-Women-SDL290422631-1-7fb44.jpg
https://www.snapdeal.com/product/meher-impex-white-crepe-womens/628943372820#bcrumbLabelId:178,Meher Impex,White Cotton Blend Women's A-line Kurti ( Pack of 1 ),649,4.4,12,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/f/z/Meher-Impex-White-Crepe-Women-SDL861599153-1-417ed.jpg
https://www.snapdeal.com/product/kapadia-black-rayon-womens-straight/625003753984,Kapadia,Black Rayon Women's Straight Kurti ( Pack of 1 ),389,4.4,29,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/m/Kapadia-Black-Rayon-Women-s-SDL783999863-1-7b597.jpg
https://www.snapdeal.com/product/brothers-deal-multicoloured-crepe-straight/665764688411,BROTHERS DEAL,Multicolor Crepe Women's Straight Kurti ( Pack of 1 ),289,4.1,251,8,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/g/6/BROTHERS-DEAL-Multicolor-Crepe-Women-SDL505117194-1-57951.jpg
https://www.snapdeal.com/product/rangita-yellow-cotton-womens-aline/621415210567,Rangita Women 100% Cotton Yellow Gota Lace At Yoke Calf Length Kalidar Kur,Rangita Women 100% Cotton Yellow Gota Lace At Yoke Calf Length Kalidar Kurti,799,3.9,8,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/w/Rangita-Yellow-Cotton-Women-s-SDL483253294-1-0fc7c.jpg
https://www.snapdeal.com/product/fabrr-maroon-rayon-womens-straight/638870467704,FABRR,Maroon Rayon Women's Straight Kurti ( Pack of 1 ),499,4.1,14,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/m/f/FABRR-Maroon-Rayon-Women-s-SDL980313295-1-a1f4c.jpg
https://www.snapdeal.com/product/rangita-white-rayon-womens-aline/630656284577,Rangita Women Rayon White Buta printed Calf length straight kur,Rangita Women Rayon White Buta printed Calf length straight kurti,419,4.4,26,2,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/m/Rangita-White-Rayon-Women-s-SDL866275149-1-742df.jpg
https://www.snapdeal.com/product/rangrasiya-pink-cotton-front-slit/622974526903,Rangrasiya,Pink Cotton Women's Front Slit Kurti ( Pack of 1 ),364,4.0,1140,30,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/e/9/Rangrasiya-Front-Slit-100-Cotton-SDL724833208-1-50a1f.jpg
https://www.snapdeal.com/product/shri-balaji-fashion-navy-crepe/676625675857,shri balaji fashion,Blue Crepe Women's Flared Kurti ( Pack of 1 ),445,3.9,9,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/h/s/shri-balaji-fashion-Blue-Crepe-SDL919507125-1-4a4f7.jpg
https://www.snapdeal.com/product/jaipur-threads-off-white-100/664992374185,Jaipur Threads,Off White 100% Cotton Women's Flared Kurti with Dupatta ( Pack of 1 ),1119,4.2,12,1,['All is well 🙏'],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/d/Jaipur-Threads-Off-White-100-SDL671386759-1-c351e.jpg
https://www.snapdeal.com/product/estela-blue-rayon-anarkali-kurti/641363665601,Estela,Blue Rayon Women's Jacket Style Kurti ( Pack of 1 ),670,4.3,85,7,"['I like it', 'Very good quality', 'Best dill', 'Its a very good product and looking beautiful', 'Excellent', 'Amazing', 'Not what i expected']",Snapdeal,https://n4.sdlcdn.com/imgs/k/h/y/Estela-Blue-Rayon-Women-s-SDL663531999-1-7ded0.jpg
https://www.snapdeal.com/product/rangita-cream-chanderi-womens-straight/639453468708,Rangita Women Chanderi Cream Yoke Embroidered Calf Length Straight Kur,Rangita Women Chanderi Cream Yoke Embroidered Calf Length Straight Kurti,679,4.7,7,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/w/Rangita-Cream-Chanderi-Women-s-SDL558112022-1-c801d.jpg
https://www.snapdeal.com/product/lerkiza-red-cotton-womens-straight/634124972411,Lerkiza,Red Cotton Women's Straight Kurti ( Pack of 1 ),369,4.0,24,1,['Good product'],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/w/Lerkiza-Red-Cotton-Women-s-SDL103907400-1-64202.png
https://www.snapdeal.com/product/rangita-turquoise-rayon-womens-straight/635429391057,Rangita Women Rayon Green Tonal Printed Knee Length Straight Kur,Rangita Women Rayon Green Tonal Printed Knee Length Straight Kurti,399,4.7,10,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/j/Rangita-Turquoise-Rayon-Women-s-SDL831130167-1-7c7bb.jpeg
https://www.snapdeal.com/product/radiksa-turquoise-cotton-straight-kurti/618611089447,Radiksa,Blue Cotton Women's Straight Kurti ( Pack of 1 ),379,4.3,366,11,"['Very nice', 'Nice color', 'Nice cloth and fitting', 'Radiksa blue cotton kurti', 'Valuable', 'Good product', 'Good product.', 'Straight kurti', 'Fit for me', 'Pure cotton']",Snapdeal,https://n4.sdlcdn.com/imgs/k/g/6/Radiksa-Blue-Cotton-Women-s-SDL800897603-1-343ad.jpg
https://www.snapdeal.com/product/rang-rup-grey-cotton-blend/664926788687,RANG RUP,Grey Cotton Blend Women's Straight Kurti ( Pack of 1 ),419,4.1,1110,39,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/e/9/RANG-RUP-Straight-Cotton-Blend-SDL305582114-1-ed4c1.jpg
https://www.snapdeal.com/product/aks-white-cotton-straight-kurti/666211136947,AKS,White Cotton Women's Straight Kurti ( Pack of 1 ),599,4.2,142,4,"['Nice👍👍', 'Excellent', 'Good product', 'AKS- Quality.']",Snapdeal,https://n1.sdlcdn.com/imgs/k/f/x/AKS-Straight-100-Cotton-White-SDL964826144-1-0d649.jpg
https://www.snapdeal.com/product/janasya-green-chiffon-tiered-flared/662622519980,Janasya,Green Chiffon Women's Flared Kurti ( Pack of 1 ),1018,4.3,64,2,"['Awesome😊', 'Good quality']",Snapdeal,https://n1.sdlcdn.com/imgs/k/j/e/Janasya-Green-Chiffon-Women-s-SDL011579715-1-79370.jpg
https://www.snapdeal.com/product/haya-green-rayon-womens-straight/675383212654,HAYA,Green Rayon Women's Straight Kurti ( Pack of 1 ),419,3.8,17,1,['Worth it'],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/y/HAYA-Green-Rayon-Women-s-SDL980391781-1-c477d.jpg
https://www.snapdeal.com/product/rangrasiya-rust-cotton-front-slit/634657960563,Rangrasiya,Yellow Cotton Women's Front Slit Kurti ( Pack of 1 ),364,4.0,1728,44,"['Evening is perfect no complane', 'Quality', 'Must buy it nice cloth', 'Great deal', 'Good quality', 'Views', 'Rangrasiya kurti', 'Very nice', 'Good quality supper', 'Value for money']",Snapdeal,https://n4.sdlcdn.com/imgs/k/e/9/Rangrasiya-Front-Slit-100-Cotton-SDL327920664-1-62616.jpg
https://www.snapdeal.com/product/madhuram-textiles-grey-rayon-aline/621897751424,Madhuram Textiles,Multicolor Rayon Women's Flared Kurti ( Pack of 1 ),975,4.2,22,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/j/v/Madhuram-Textiles-Multicolor-Rayon-Women-SDL207960283-1-bebc1.jpg
https://www.snapdeal.com/product/vbuyz-white-cotton-anarkali-kurti/639322607757,Vbuyz,White Cotton Women's Flared Kurti ( Pack of 1 ),825,4.6,51,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/f/x/Vbuyz-Anarkali-100-Cotton-White-SDL804953213-1-49fce.jpg
https://www.snapdeal.com/product/rangrasiya-orange-cotton-straight-kurti/681786995470,Rangrasiya,Orange Cotton Women's Straight Kurti ( Pack of 1 ),399,4.2,278,8,"['Good i love it', 'Awesome 👍', 'Super quality 👌', 'Gud quality', 'Excellent', 'Excellent product', 'Quality is good', 'Very good product']",Snapdeal,https://n1.sdlcdn.com/imgs/k/e/9/Rangrasiya-Straight-100-Cotton-Orange-SDL769575795-1-8821c.jpg
https://www.snapdeal.com/product/p-priya-fashion-cotton-embroidered/5764608204724290348,P PRIYA FASHION,Blue Cotton Women's Straight Kurti ( Pack of 1 ),379,4.3,20,1,['Beutiful kurti'],Snapdeal,https://n4.sdlcdn.com/imgs/k/i/w/P-PRIYA-FASHION-Cotton-Embroidered-SDL807538836-1-83d27.jpg
https://www.snapdeal.com/product/rangita-cream-cotton-womens-anarkali/653831056048,Rangita Women Cotton Cream Yoke Embroidered Calf Length Anarkali Kur,Rangita Women Cotton Cream Yoke Embroidered Calf Length Anarkali Kurti,1049,4.4,24,1,['awesome kurti'],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/m/Rangita-Cream-Cotton-Women-s-SDL920570782-1-b9516.jpg
https://www.snapdeal.com/product/frionkandy-pink-rayon-womens-aline/629475890868,Frionkandy,Pink Rayon Women's A-line Kurti ( Pack of 1 ),469,4.0,17,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/r/Frionkandy-Pink-Rayon-Women-s-SDL440282644-1-8299f.jpg
https://www.snapdeal.com/product/rangita-pink-polyester-womens-straight/634714950693,Rangita Women Pink Gold printed placket Knee length straight kur,Rangita Women Pink Gold printed placket Knee length straight kurti,419,4.6,10,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/k/Rangita-Pink-Polyester-Women-s-SDL154597897-1-0c30b.jpg
https://www.snapdeal.com/product/mahageeta-black-cotton-aline-kurti/628494388487,Mahageeta,Black Rayon Women's Front Slit Kurti ( Pack of 1 ),499,4.0,430,9,"['Black rayon kurti', 'Right size, material, height', 'Very nice', 'Super', 'Kurti', 'Great', 'Good one', 'Magadheera kurti', 'Superb quality']",Snapdeal,https://n4.sdlcdn.com/imgs/k/h/n/Sherine-Black-Rayon-Women-s-SDL939707648-1-f42f4.jpg
https://www.snapdeal.com/product/dk-life-style-dark-grey/631894925778,dk life style,Dark Grey Rayon Women's Straight Kurti ( Pack of 1 ),499,4.1,126,4,"['Happy with this Kurti', 'amazing stuff', 'superb', 'Usefull']",Snapdeal,https://n1.sdlcdn.com/imgs/k/k/t/dk-life-style-Dark-Grey-SDL572188476-1-c00a1.jpg
https://www.snapdeal.com/product/tissu-pink-rayon-aline-kurti/680520774110,Tissu,Pink Rayon Women's Flared Kurti ( Pack of 1 ),725,4.1,868,31,"['Very good  product', 'Tissue Pink Rayon A-line Kurti', 'Happy with product. Amazing print and fabric  is too soothing😇', 'I like  colour and clothe', 'Good quality', 'Nice deal', 'Super', 'Cool product', 'Great Deal', 'Benefits']",Snapdeal,https://n1.sdlcdn.com/imgs/k/h/t/Tissu-Pink-Rayon-Women-s-SDL685120226-1-2591d.jpg
https://www.snapdeal.com/product/madhuram-textiles-red-rayon-anarkali/663556198338,Madhuram Textiles,Red Cotton Blend Women's Flared Kurti,899,4.1,750,39,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/v/Madhuram-Textiles-Red-Cotton-Blend-SDL069921455-1-72c89.jpg
https://www.snapdeal.com/product/rangita-green-rayon-womens-highlow/635365361167,Rangita Women Rayon Green Self textured Calf length Hig,ow Kurti,619,3.5,8,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/j/Rangita-Green-Rayon-Women-s-SDL434647011-1-b1ce4.jpeg
https://www.snapdeal.com/product/kapadia-wine-rayon-womens-straight/642271687453,Kapadia,Wine Rayon Women's Straight Kurti ( Pack of 1 ),489,4.1,71,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/0/Kapadia-Wine-Rayon-Women-s-SDL748176077-1-a8f52.jpg
https://www.snapdeal.com/product/rangita-brown-rayon-womens-straight/6917529669440228469,Rangita Women Rayon Pink Bagru printed Knee length straight kur,Rangita Women Rayon Pink Bagru printed Knee length straight kurti,399,4.5,37,1,['Brown kurti'],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/o/Rangita-Pink-Rayon-Women-s-SDL228500441-1-a9d9e.jpg
https://www.snapdeal.com/product/exporthouse-black-rayon-womens-aline/643170534386,EXPORTHOUSE,Black Rayon Women's Flared Kurti ( Pack of 1 ),599,4.1,11,5,"['BLACK BEAUTY 😍😘😍', 'Great Buy...😘😘😘😘😘', 'Awesome Design👌👌', 'Excellent 🙏🙏', 'Magnificent Dress😂😂']",Snapdeal,https://n4.sdlcdn.com/imgs/k/i/4/EXPORTHOUSE-Black-Rayon-Women-s-SDL206639736-1-f7021.JPG
https://www.snapdeal.com/product/rangrasiya-green-cotton-anarkali-kurti-/670608099057,Rangrasiya,Blue Cotton Women's Flared Kurti ( Pack of 1 ),444,4.2,854,34,"['Rangrasiya Kurti', 'Awesome', 'Kurti review', 'Beautiful', 'Exchange facility ..is super', 'Very good product', 'Nice cloth material', 'Amruta Adhav', 'Fabric quality l👌', 'Blue cotton kurti']",Snapdeal,https://n4.sdlcdn.com/imgs/k/j/w/Rangrasiya-Blue-Cotton-Women-s-SDL510110000-1-2e32d.jpg
https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953,dk life style,Blue Rayon Women's Straight Kurti ( Pack of 1 ),489,4.1,1689,66,"['I like this kurthi..🥰🥰', 'amazing product at amazing price', 'Loved it', 'Superb quality', 'Super good', 'Beautiful', 'Excellent', 'Good 👍', 'Nice quality', 'Quality']",Snapdeal,https://n2.sdlcdn.com/imgs/k/k/t/dk-life-style-Blue-Rayon-SDL265103922-1-cba37.jpg
https://www.snapdeal.com/product/brothers-deal-multicoloured-crepe-straight/624074282399,BROTHERS DEAL,Multicolor Crepe Women's Straight Kurti,289,4.0,49,1,['worth for the money'],Snapdeal,https://n4.sdlcdn.com/imgs/k/h/s/BROTHERS-DEAL-Multicolor-Crepe-Women-SDL476307943-1-97a4c.jpg
https://www.snapdeal.com/product/mahageeeta-grey-cotton-straight-kurti/686383949741,MAHAGEETA,Light Grey Cotton Women's Front Slit Kurti ( Pack of 1 ),449,4.0,272,7,"['Nice kurti', 'Super', 'Good collection of kurtas', 'Grey kurti', 'Excellent', 'About the product', 'Quality was good']",Snapdeal,https://n1.sdlcdn.com/imgs/k/h/n/Sherine-Light-Grey-Cotton-Women-SDL714227016-1-c6811.jpg
https://www.snapdeal.com/product/meher-impex-pink-cotton-aline/649741450390,Meher Impex,Pink Cotton Women's Front Slit Kurti ( Pack of 1 ),699,4.3,202,2,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/h/Meher-Impex-Pink-Cotton-Women-SDL137202725-1-eceab.jpg
https://www.snapdeal.com/product/janasya-maroon-crepe-aline-kurti/632513624279,Janasya,Maroon Crepe Women's Flared Kurti ( Pack of 1 ),770,4.6,10,1,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/m/Janasya-Maroon-Crepe-Women-s-SDL624142799-1-f1325.JPG
https://www.snapdeal.com/product/jc4u-maroon-viscose-straight-kurti/658098781380,JC4U,Maroon Viscose Women's Straight Kurti ( Pack of 1 ),775,4.3,53,3,"[""Maroon viscose women's straight kurti"", 'Nice quality', 'Maroon viscose']",Snapdeal,https://n2.sdlcdn.com/imgs/k/h/s/JC4U-Maroon-Viscose-Women-s-SDL405531937-1-2ff07.jpg
