URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Clothe-Funn-Sleeveless-Coordinate-T-Shirt/dp/B094YGCZ4X/ref=zg_bs_1967893031_sccl_16/258-1229559-2740407?psc=1,Clothe Funn,"Boys Cotton Sleeveless Coordinate Set, T-Shirt and Shorts Set",₹550,4.0,247,10,"['Fit as expected. However color faded after first wash', 'Very nice', 'Superb dress', 'Quality of the product. Colour and shine faded after one wash', 'Nice', 'Very good product', ""material quality is very bad we can't accept it. after two days the dress totally got damaged"", 'This product is not as shown in picture , very low quality product which is I think maybe 300 rs cost but they charged me 500 , very bad.totally disappointed', 'Waste', 'Very good']",Amazon,https://m.media-amazon.com/images/I/51v+1ab0CxS._UX522_.jpg
https://www.amazon.in/Hopscotch-Cotton-Stylish-T-Shirt-JUU-2023211/dp/B096QQLSPW/ref=zg_bs_1967893031_sccl_17/258-1229559-2740407?psc=1,Hopscotch,Boys Cotton and Polyester Graphic Print Top and Pant Set in Orange Colour,₹699,3.9,739,45,"['Perfect size and colour', 'Fits well!', 'Quality is ok...\nNot brand quality..', 'The material quality is really good', 'Just value for money', 'Poor quality. But fit for my son', 'Awesome', '', 'Quality is not up to the mark', 'Thought there weren’t great reviews, I ordered the product with the trust I had on hopscotch. I had to return it bcoz of the quality of the cloth. Looks like it’s copy of hopscotch and not hopscotch.']",Amazon,https://m.media-amazon.com/images/I/41n2umlOslL._UX522_.jpg
https://www.amazon.in/Si-Noir-Cotton-Blazer-Style/dp/B07G38KFXZ/ref=zg_bs_1967893031_sccl_18/258-1229559-2740407?psc=1,Hopscotch,Boys Gray Graphic Print Top and Pant Set,₹639,4.1,6384,711,"['Like', 'Comfort for my 11month boy, good quality👌', 'Product is awesome 👍', 'Its of good quality soft material, would recommend for others.', 'సైజ్ మరియు కలర్ బాగాలేదు', 'Cloth is okay', 'Quality good', 'Moderate and good looking.', 'Very nice dress... Same as shown....']",Amazon,https://m.media-amazon.com/images/I/51-ISImNTEL._UX522_.jpg
https://www.amazon.in/Shaishav-Wears-Cotton-T-Shirt-Shorts/dp/B07F5HR7VB/ref=zg_bs_1967893031_sccl_19/258-1229559-2740407?psc=1,shaishav wears,Cotton Baby Boy's T-Shirt and Shorts Set (Yellow 06 Months - 5year),₹709,4.1,915,115,"['Product is good but color booked was wine color but delivered color is violet', 'The product is very good, the cloth quality is also nice and soft. But the sticker on the purple T-shirt makes it look a little faded and old.', ""When I bought this I was a bit skeptical about the bright yellow colour bleeding. It didn't. My lo has been wearing it for more than a month now and it still looks new. Even after at least 2 washes per week. The lower is super soft and comfortable enough to let my baby wear it on top of her diaper."", 'Product is in different color.', 'Little expensive as per the quality', 'Average product quantity.', 'Cool', 'Good', 'The dress quality is good', 'Good quality']",Amazon,https://m.media-amazon.com/images/I/71FbHqPuSfL._UX679_.jpg
https://www.amazon.in/HRR-Cotton-Sleeve-T-Shirt-Clothing/dp/B09B66L559/ref=zg_bs_1967893031_sccl_20/258-1229559-2740407?psc=1,HRR,Cotton Soft Round Neck Half Sleeve T-Shirt with 3/4th Jeans Pant Clothing Set for Kids,₹498,4.0,164,10,"['Very good', 'Nice dress, Good Quality', 'Quality thik h Ru pay ke hisab se', 'Wow 👏 👌 😍 superb product very nice., thanks for Amazon', 'Good product against price.', 'Average', ""My nephew like this, i don't like a boy photo printed on this, otherwise everything is good"", 'Awesome 👌', 'Very nice', 'Worth for that amount']",Amazon,https://m.media-amazon.com/images/I/719R9K+EShL._UY550_.jpg
https://www.amazon.in/Googogaaga-Printed-Tie-Die-T-shirt-Clothing/dp/B0B3VXDMX8/ref=zg_bs_1967893031_sccl_21/258-1229559-2740407?psc=1,Googo Gaaga,oy's Cotton Printed Tie-Die T-shirt with Shorts Clothing Set,₹499,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71O4lsox7SL._UY550_.jpg
https://www.amazon.in/GigglePlum-Girls-Cotton-Blazer-GP-CS-001-Red-0045/dp/B08ZHYHDX7/ref=zg_bs_1967893031_sccl_22/258-1229559-2740407?psc=1,GigglePlum,"Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set for Newborn, Infants, Toddlers and Child For Party, Events, and Gifting",₹649,3.9,2219,164,"['Good', 'Nice suit... Loved it..', '👌', 'Not good normal quality', 'Very nice good softness', 'It runs extremely small....if your son is 1 year old..then purchase 4 year dress...what measurements this company has....I also exchange 1 to 2 years old dress to 3 to 4 years dress.', 'Overall good', 'Happy with the fitting n fabric… looks good n also comfortable as it has attached jacket 😊', ""I bought this product for my 3+ yrs old son's birthday but its not that quality item for patry/ celebration. White shirt quality is poor looks rough & blue jacket is attached that is avarage material. Overall OK product. always go for 2 plus size from your child age. This perfect fit for my son but can't be use further after a year or so.."", 'Value of money']",Amazon,https://m.media-amazon.com/images/I/81wWH9blMSL._UX522_.jpg
https://www.amazon.in/Clothing-Bottom-Tshirs-Shorts-Children/dp/B0BVFXWGS2/ref=zg_bs_1967893031_sccl_23/258-1229559-2740407?psc=1,Generic,"Boys & Girls Kids Clothing Set Pack Of 1,Boys & Girls Top & Bottom Set,Baby Boys Tshirs & Shorts Set, Boy's ke kapde, kid's Clothing Set, Children Clothing Wear, kid's Wear",₹299,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/315O+IPZfWL._UX385_.jpg
https://www.amazon.in/Zolario-Clothing-Wedding-Birthday-Party/dp/B08RNZ4F93/ref=zg_bs_1967893031_sccl_24/258-1229559-2740407?psc=1,Zolario,"Boys Clothing Set 3 Piece Dress for Boys, Set of Coat, Pant & Shirt, Ideal for Wedding and Birthday.",₹945,3.8,1000,65,"['I have purchased for my son. Cloth Quality is good. Worth buying value for money.', 'Good quality', 'Your product is good', 'It is not so good not so bad... Fitting issue even after size is changed', ""Didn't like material"", 'पसंद है पर छोटा है', 'Good 👍', 'Colour and product quality43', 'Good item', 'Grand son']",Amazon,https://m.media-amazon.com/images/I/61Bs8dETthL._UX522_.jpg
https://www.amazon.in/Hopscotch-Cotton-Spandex-Sleeve-SN-3352963/dp/B08VS3XHDN/ref=zg_bs_1967893031_sccl_25/258-1229559-2740407?psc=1,Hopscotch,"Si Noir Boys Cotton, Spandex Solid The Sleeve Shirt and Pant Set in Navy Color",₹719,3.9,1037,57,"[""It's fabric is good, it fits properly and comfortably, no dullness in colour befor and after wash....\nReally liked the product..."", ""It's comfortable and all good"", 'Stuff quality is smooth and sophisticated, my son loved it.! Good for oct-nov weather in North India..!', ""It's nyc product but quality of product seems ok not very good. But overall it is good one"", 'I bought it for my nephew', 'Quality of pant is poor and feel like it is used and fade', ""It's good"", 'Size runs small', 'Soft material. But color is bit dull so it looks old.']",Amazon,https://m.media-amazon.com/images/I/51AOlZ0ZA+L._UX522_.jpg
https://www.amazon.in/Bold-Elegant-Outside-Penguin-Waistcoat/dp/B08BG5QZ3G/ref=zg_bs_1967893031_sccl_26/258-1229559-2740407?psc=1,Bold N Elegant - Be Bold Inside & Elegant Outside,irt with Plaid Waistcoat Bowtie and Pant 3 pc Clothing Set for Toddler Boys,₹839,3.8,392,28,"['Fabric is very soft and comfortable for kids . Size is perfect for my boy', 'Good one worth the price', 'I liked it but size issue', 'The dress dose not have a button on its hand.so hand fitting is problem. N I received it without the bow.as i like the dress I didn’t return it.so it’s ok..', 'Clothe and color as expected... After wash also clothes were good...', 'Quality is good but go one size smaller.', 'Perfect', 'Product is little bit large as per the age criteria which I was selected secondly while I wash the cloth it got sinked and color fade.Not very satisfied with the product.Anyways thanks!!', 'The shirt needed a mild alteration. Pant fitted perfectly.', 'Bad quality']",Amazon,https://m.media-amazon.com/images/I/41p8UlsDbVL.jpg
https://www.amazon.in/Zolario-Clothing-Western-Birthday-Festivals/dp/B08ZM6LF2W/ref=zg_bs_1967893031_sccl_27/258-1229559-2740407?psc=1,Zolario,"Clothing Set, Indo Western Dress for Kids Boys, Jacket and Pant Set, Ideal for Wedding, Birthday and Party.",₹949,3.8,275,23,"['Cloth quality is good.... colour is vibrant....size is little bit large', 'Looks good but pant hip is little tight and price also little high.', 'Product was very nice but only one problem ..i recieved this suit with broken bronze ...', 'Quality is nt good', 'Good product', ""Product fabric is very thin and cheap looking not recommended. I was raised the return request immediately and pickup execcutive ask me for price tag even seller don't provide any price tag with the product than i talk with customer care and request to remove the price tag option than pickup was done, it takes almost 10 days time i am really frustrate to buy this useless product, really bad services from seller."", 'Nice dress...but the broach was broken!!', 'This product is excellent up to the mark', 'Colour found different. Show button found damage.', 'Defective product. Pant hook broken.']",Amazon,https://m.media-amazon.com/images/I/61N70uYi--L._UX522_.jpg
https://www.amazon.in/Googogaaga-Cotton-Printed-T-shirt-Shorts/dp/B0B7K4433R/ref=zg_bs_1967893031_sccl_28/258-1229559-2740407?psc=1,Googo Gaaga,oy's Cotton Printed Tie & Die T-shirt With Shorts in Blue Color Set for Boys,₹599,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/61Oz+kn6GxL._UX522_.jpg
