URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Lymio-Womens-Polyester-Length-D-520-Green-S/dp/B09R1Z16JJ/ref=zg_bs_15330093031_sccl_24/258-1229559-2740407?psc=1,Lymio,Dresses for Women Regular Multi Color Square Neck Half Sleeve Polyester Printed Dress(520-521),₹549,3.4,2611,414,"['This is a perfect beach wear chill on shacks look and looks so perfect even for brunch/lunch/dinners', 'nice product for the price.', 'It is value for money.', ""The material quality could be improved according to summer. Otherwise it's a good product looking nice"", 'Not as flary as it looks', 'The product overall was of nice quality and comfortable. I would like to say that if you are like me, extremely skinny it can be a bit lose near the neck area. I ordered a size XS', 'The dress is very light weight and feels very comfortable to wear. I love the color very much', 'Superb product received', 'Better buy one size bigger. Material is too good. good stitching. And beautiful dress. There was a small damage near the stich area, other wise the dress is really nice.', 'Very good fitting and cloth.']",Amazon,https://m.media-amazon.com/images/I/71p9m51QtUL._UY550_.jpg
https://www.amazon.in/DHRUVI-TRENDZ-Western-Dresses-Pink_L/dp/B0B6ZV916M/ref=zg_bs_15330093031_sccl_25/258-1229559-2740407?psc=1,DHRUVI TRENDZ,Western Dresses for Women | Short A-Line Dress for Girls | Maxi Dress for Women,₹379,3.9,181,56,"[""It's amazing product worth the prize"", 'Starting with price this one is worth buying. Material is good too and it looks fab specially the sleeves and wrest styling. Although I had hard time getting the comfortable size by exchanging thrice. This dress have very tight under breast area due to elastic pattern thus even though M and L size were fitting for me I had to opt for XL size. If you are with 31 under breast size and someone who like breathing space between skin and cloth I suggest to opt XL.', 'Product is good but elasticin sleeves in too tight .you get marks on your hand after wearing for sometime', 'Suitable to wear in parties. Nice fit and colour. Also available on other apps but Amazon has it for the lowest cost. So a must buy!!!', ""Must buy . fabric and fitting is awesome and it's looks stunning."", 'Amazon thank you❤🌹🙏 nice product😍😍😍', 'Georgette kind of material,not cotton yet stylish. Good for party staff.', ""I liked the color and the style of this dress, dress is so comfort and soft also light to wear, it gives me stylish look, product is same as shown in the image and even after wash color doesn't fade"", 'Beautiful dress, quality and print on dress is very good,\nVery stylish to wear, worthful for the money, the cloth quality was awesome, the dress is as expected as shown, everyone must try this as it is worthfull.']",Amazon,https://m.media-amazon.com/images/I/81CzcRnlfyL._UY550_.jpg
https://www.amazon.in/Lymio-Regular-Polyester-Digital-X-Small/dp/B09NZGXDCP/ref=zg_bs_15330093031_sccl_26/258-1229559-2740407?psc=1,Lymio,Dresses for Women (491-524),₹499,3.7,3663,551,"['Good material used. Fitting is also good. Worth the money.', 'Sleeve are little tight ...rest ok with this price range', 'I liked it very much', 'Gifted it to my friend and she looked so cute in it.. the fabric is good for the price', 'Happy to get this product for Rs229.\nQuality is good. Fitting is good. Colour is good. For only Rs229/-', ""Not very nice. It's just an ok ok dress. Nothing very special. Nothing good nothing bad."", 'Initially I was a bit skeptical of the dress but when I received it, I was in love with the dress. You can pull it off with sneakers and heels both, the sleeves add a feminine touch. Brilliant piece go for it!', 'I bought it for someone and the quality of it is really so fantastic you can buy it without any doubt', ""It's a lovely dress, the fitting is perfect, size as expected, very nice material, length is perfect and it looks just awesome when worn. Perfect dress.""]",Amazon,https://m.media-amazon.com/images/I/71U0Wo-rizL._UY550_.jpg
https://www.amazon.in/KERI-PERRY-Womens-Chiffon-Western/dp/B0BSNVVCVQ/ref=zg_bs_15330093031_sccl_27/258-1229559-2740407?psc=1,KERI PERRY,"Women's Chiffon Western Dress(Sky Blue) Dress for Women, Dress",₹542,4.1,95,33,"[""My best buy from Amazon. I dont know how to express my happiness. There is nothing be negative about it. I selected this after the search of many days, because This is for a special occassion, so I was very anxious untill it comes. When I opened it, I couldn't believe, oh My God! It suits me so well. Perfect colour, size, shape. I am going to meet my fiance for the first time in this dress"", 'Its nice and fitted well', 'Nice fabric and good fitting thank you amazon', ""The dress is very soft and comfortable though the sleeve is a elbow sleeve it's not that flare but the colour is beautiful blue it has decent flare but it's just as shown u won't regret buying it"", 'I gifted to my sis and she really loved it .very elegant n nice outfit ❤️', 'Excellent product\nGood and comfortable fit\nMaterial suitable for summer', 'Best cloth dress', 'Good products', ""It's perfect"", 'Received as expected. Loved the material and colour.']",Amazon,https://m.media-amazon.com/images/I/81yH4BZ9uPL._UY550_.jpg
https://www.amazon.in/Preneum-Women-Georgette-Cream-Maxi-N-11_S/dp/B0B9MXWNBF/ref=zg_bs_15330093031_sccl_28/258-1229559-2740407?psc=1,Preneum,Women Georgette Aqua Blue A-line Midi Dress,₹539,3.8,220,41,"['Lose at shoulders... and product came without price tag', 'Very comfortable dress and flared.... But fabric was little bit fade in colour... Otherwise perfect for day get-together...', 'Nice one. Quality is different but fitting good', 'Will not do good for your image', 'The dress is okayish.. material is good.. one can go for it as a casual wear', 'Its amazing, loved the product. Fit is really good. Thanks to the seller.', 'I have received the item without price tag so I want the item', 'Very light in colour\n\nAnd no price tag at all', ""It's a good one, fits as expected. Little longer. But it doesn't look flattering"", 'Not as flary as shown little more of body hugging']",Amazon,https://m.media-amazon.com/images/I/51M39T3QVjL._UY500_.jpg
https://www.amazon.in/Lymio-Dresses-Women-Western-560-563/dp/B0B3T7JL1W/ref=zg_bs_15330093031_sccl_29/258-1229559-2740407?psc=1,Lymio,Dresses for Women || Western Dresses for Women || Dress for Women || Dresses (560-563),₹669,4.1,724,249,"['Good', 'Perfect fit', 'I like the quality and comfort.', ""I usually don't buy clothes here but I liked this one .The quality of the inner lining could have been better.overall it's okay for this price not too great"", 'Worth buying', 'Good product', 'Amazing dress! But according to the size charts I would be a small ... I was wrong, I was a medium ... The exchange was very smooth and quick (Hence the 5 stars). It would be very helpful to include shoulder and arm width.', 'Nice one product ,good quality', 'True to size. As shown in the picture']",Amazon,https://m.media-amazon.com/images/I/61LLVU45xtL._UY550_.jpg
https://www.amazon.in/Serein-Womens-Printed-Chiffon-Separate/dp/B0B2R4S7DG/ref=zg_bs_15330093031_sccl_30/258-1229559-2740407?psc=1,Serein,Women's Kaftan Midi Dress (Printed Chiffon Kaftan with Waist String & Separate Inner),₹409,3.6,703,63,"['We can adjust the waist size\nI loved the product', 'Pattern is too good. Proper fitting. But not happy withbrue material. It is very delicate. Stitching is also not up to the mark. Seems like if the material is streached the cloth will tear off.', 'The material is okaish and the stitching quality is not good. The fitting is good.\n\nOverall experience, quality not upto the mark for the price.', 'Inner was not with ordered product and clothings are very poor quality', 'Too short, even in product picture. Midi should come upto the calves of a person', 'Very nice product', 'Looks great...liked it :)', 'Fits best but material lacks quality.', ""I have been eyeing this piece of dress since a long time. Got it for myself but large size was too small.. I will be ordering xl soon. It's a beautiful dress comes with an inner as well""]",Amazon,https://m.media-amazon.com/images/I/61RXSjK3xgL._UY550_.jpg
https://www.amazon.in/OM-SAI-LATEST-CREATION-Multicolour_XX-Large/dp/B0BDRRNSTJ/ref=zg_bs_15330093031_sccl_31/258-1229559-2740407?psc=1,OM SAI LATEST CREATION,Slub Rayon Western Dresses for Women | Knee Length Dress for Girls | Straight Western Dress for Girls for Women.,₹279,3.7,280,35,"[""The fit was perfect and it's the perfect if you're looking for modest wear."", 'Material is good. Colour N finishing is perfect. Fits very well. Very happy with this product. And of course worth buying it.', 'Jst go for it. If u wish to have oversized look select a size larger than ur exact size. 5⭐️ for material', 'Nice material 😉', 'Good one', 'Fabric is lycra , color is as shown in pick and fitting is exactly how it is mentioned so no complaints. Satisfied with the purchase.', 'Very comfortable and good cloth', 'I loved the product..fabric is very soft very comfortable size to use for my pregnancy wear...just amazing', 'Nice t-shirt metrial is very soft thanks Amazon this time I got perfect size/length.i m so delighted. Thanks 👍', 'Soft, yes.\nNo shape']",Amazon,https://m.media-amazon.com/images/I/71VCZxocRQL._UY550_.jpg
https://www.amazon.in/Uptownie-Lite-Womens-Jumpsuit-Yellow/dp/B0881T76VY/ref=zg_bs_15330093031_sccl_32/258-1229559-2740407?psc=1,Uptownie Lite,Women's Maxi Jumpsuit,₹499,4.0,2413,317,"['Fitting is good but the quality should be improved of the cloth', 'very nice jumpsuit i like it thank you so much 🥰💕', ""It's looks really good. But I think it's over priced. Ther crepe material should not cost this much. I ordered L sise though my size is M i like little comfortable clothing so. I like the style of it but not the fabric quality."", 'This is a nice jumpsuit but had to return because it is difficult to zip or unzip without help.\n\nReally liked the look but has to return because of the zip. Zip is too fragile.', 'Looks so good, fitting was perfect. Little quality issue with cloth. But overall good to buy.', 'Looking wise same as picture but quality not good.', 'Good quality', 'Value for money.\nGood stitching and neatness.\nGood for outings, dinners and moving out with friends', 'Its little smallnon the waist side but good fit']",Amazon,https://m.media-amazon.com/images/I/618fDw0PdYL._UX466_.jpg
https://www.amazon.in/My-Swag-Printed-Sleeveless-Black_M/dp/B089FBDX4X/ref=zg_bs_15330093031_sccl_33/258-1229559-2740407?psc=1,My Swag,Women's Printed Sleeveless Round Neck Asymmetric Dress,₹451,3.9,829,107,"['Fabric and material is not that good but also not that bad. Good purchase , just little expensive in this price', 'Very simple yet stylish', 'Very nice product. Comfortable. Must buy', 'Nice dress..Fabric is ok but the colour is little dump i mean the white dots is dull. Colour is not same as picture...', 'Not a WOW dress but good in this price👍🏻\nCan go for it', 'Better', 'very nice', ""Not so gud, not so bad, u can't expect much in 360 rs. Size is lil smaller, go for one size bigger, stitching is lil uneven."", 'Size small\n\nCloth good .finishing good']",Amazon,https://m.media-amazon.com/images/I/61F-53gyv7L._UY550_.jpg
https://www.amazon.in/Lymio-Dresses-Women-White-Color/dp/B09Z2H21PV/ref=zg_bs_15330093031_sccl_34/258-1229559-2740407?psc=1,Lymio,Dresses for Women White Color Women Dress (537),₹599,3.8,738,204,"['Good dress the material looks good! Good for the money paid.', 'It was very sexy dress...', ""You can't possibly find a dress as pretty as this in this price range. Fitting is perfect and colour is exactly as shown. Must buy !!!"", 'Good product', ""Cute dtylised back dress but needs lil alteration as is loose at the back n so the back keeps falling doesn't stay in place."", ""The dress is really cute only issue is some parts aren't stitched properly"", ""The photos used for the dress do not do justice to it. It's very pretty, comfortable and figure flattering for a pear shape body."", 'Beautiful dress', '😍']",Amazon,https://m.media-amazon.com/images/I/61tUk1maVuL._UY550_.jpg
https://www.amazon.in/KERI-Dresses-Western-Georgette-Colour/dp/B0BFFV4GY9/ref=zg_bs_15330093031_sccl_35/258-1229559-2740407?psc=1,KERI PERRY,"Dresses for Women, Western Dresses for Women, Dress for Women, Dresses for Women, Short A-Line Dress for Girls, Maxi Dress for Women, Georgette Western Dress, Sky Blue Colour Western Dress",₹670,4.5,80,39,"['This is nice dress I like it', 'Quality and fitness is perfect 🤩 I love this dress And even colour also as expected', 'Superb dress loved it', 'Such a nice product. Fully cotton product must buy .', 'Super fit and comfortable', ""Fab frock and cloth fabric it's explcellent"", 'Right fit and great product', 'Nice quality product worth the price', 'Good fabric and fit well', 'Nice one for upcoming summer']",Amazon,https://m.media-amazon.com/images/I/6189VfmvQGL._UX522_.jpg
https://www.amazon.in/TAGAS-Georgette-Knee-Length-OP-3210-GREEN-Green_XL/dp/B0BMQS21SZ/ref=zg_bs_15330093031_sccl_36/258-1229559-2740407?psc=1,TAGAS,Women Dress,₹569,3.6,65,24,"['I faced fitting issues otherwise it was good .', ""The quality is soo poor.. . Please don't buy"", ""I Purchased these for my girl friend and she really loved it,Quality was also good,This dress is good for wearing and its cloth is very good .This dress is perfect for party wear and casual..it's weightless and comfortable to wear at any occasion.\nWorth the money!"", 'Awesome.... Go for it✌️', 'I dint like the quality, material and stitch’s work not so good .', 'Cloth and fit is awesome', 'Totally love the fit and the quality. So Chic and pretty. Totally recommended the dress🥰', 'Need to mention the size properly', 'Good colour and gives overall very elegant look', ""It's pretty comfortable ,\nTotally in love with this dress , same as show in picture, Fit perfectly on sister She look Good in this dress Material is Soft & comfortable 10/9 in Comfort .""]",Amazon,https://m.media-amazon.com/images/I/61ryiSXffJL._UY550_.jpg
https://www.amazon.in/Uptownie-Lite-Womens-Printed-Jumpsuit/dp/B09SWMX43L/ref=zg_bs_15330093031_sccl_37/258-1229559-2740407?psc=1,Uptownie Lite,Women's Maxi Jumpsuit,₹499,4.1,583,92,"[""Material is fine and doesn't stick to body. Not transparent as such because of the print. Bought it during sale time so okay for the price. The upper body print is horizontal whereas below the stitch from waist onwards below it's vertical print. It's same as the photo given."", 'Nice dress. I am so happy 👍👍', 'i expected it to look like a dhoti jumpsuit, but it became shorts upto the knee :D the good thing therr is margin to adjust, but still its looking good, its comfortable, and gives a peach shape to the body.', 'It is so comfortable and beautiful looks.', 'Good product in this range', 'Perfect Fit and Vibrant Color. Material is light weight and can wear as casual in office too.', 'Like', 'Lovely jumpsuit. Very attractive and unique design. Just wish it had a side or front zip, I going to the washroom would be a hassle when wearing this.', 'Really worth , and its more comfortable']",Amazon,https://m.media-amazon.com/images/I/61XxeMbehXL._UX466_.jpg
https://www.amazon.in/Sheetal-Associates-Womens-Sleeve-Printed/dp/B0BC2BGGSY/ref=zg_bs_15330093031_sccl_38/258-1229559-2740407?psc=1,Sheetal Associates,Women's Puff Sleeve V-Neck Floral Printed Fit & Flare Casual Maxi Dress,₹379,3.9,105,18,"[""Sheetal dresses are mostly good and the cuts and fittings are good. I had ordered the white and red dress first. It had decent flare but didn't look as impressive as it looks in the picture. Had to return. Later I ordered the yellow rose dress. This dress is also pretty but does not have enough flare like the whote red one had. The inner lining is also missing.\n\nFabric is soft and fitting is good...if there could be a little more flare and inner lining the dress was 5/5"", 'The fabric is really good as mentioned by other reviews. Just one advice would be to buy keeping your height in consideration. I am 5.5ft tall but wear medium clothes,but for this I purcgased large. So it is just a bit loose on my shoulders but overall looks good!', 'I like it very much thank you 😊', ""That's right, not too good, just useful."", 'Amazing and I mean it.', 'I loved this dress. I wore it on beach and it was perfect. The sleeves are really pretty. just one needs to add a statement waist belt to this dress to enhance its beauty.', 'I really like the fiting design colour fabric everything. I give it 10/10', 'The dress was beautiful, even the material really nice. Had to return as it was a little tight.', ""It's elegant and bright..loved it!!"", 'I am very pleased with this purchase at this price. I am very satisfied with the quality.but returning this due to size issue and again order my size.']",Amazon,https://m.media-amazon.com/images/I/8164kuur3YL._UY550_.jpg
https://www.amazon.in/FABdon-Women-Solid-Loafer-Multi-Coloured/dp/B07RPFNSZX/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=YKS0Q&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=HEHK31MAFS56ZHJQZ9HX&pd_rd_wg=Nwtsr&pd_rd_r=2bc4a71c-89bf-426d-8d93-fb7101c09e2e&pd_rd_i=B07RPFNSZX&psc=1,FABdon,Men's And Women's Solid Cotton Low Cut Loafer Socks (Multi-Coloured) Pack Of 4 Pair (Free Size),₹209,3.9,2408,219,"['Nice', 'Nylon mixed fabric used. OK.', 'Nice product', 'Received expecting quality..', ""The cloth is very rough because of which doesn't feel comfortable"", 'A VERY Good RECEIVED📩 GIVING ORDER.', 'Genuine Care taker of feet......', 'No beenift', 'Very comfortable']",Amazon,https://m.media-amazon.com/images/I/81VpBj5IhAL._UY550_.jpg
https://www.amazon.in/crocs-204592-4SB-LiteRide-Clog/dp/B0B5XFJD2T/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_2/258-1229559-2740407?pd_rd_w=YKS0Q&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=HEHK31MAFS56ZHJQZ9HX&pd_rd_wg=Nwtsr&pd_rd_r=2bc4a71c-89bf-426d-8d93-fb7101c09e2e&pd_rd_i=B0BX668Q42&psc=1,crocs,unisex-adult Literide Clog Clog,"₹4,315",0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71PmnlBMDWL._UX500_.jpg
http://flipkart.com/nautica-women-a-line-dark-blue-dress/p/itm23c99aedb3034?pid=DREGAH56MWDWWQGH&lid=LSTDREGAH56MWDWWQGHTSGVBB&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_1&otracker=browse&fm=organic&iid=en_Rqnr4bz8VLWvxjdzyMl4vdTu0jwa2FvEVn6BDuuiBOcG%2BTdPphbjjcY7OqFxlJk0xPy5xWO8KHIYIO3L%2B%2Fi4sg%3D%3D&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,NAUTICA ,Women A-line Dark Blue Dress,"₹1,363",4.0,10,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/kybvo280/dress/w/h/n/xxl-14013876-nautica-original-imagah5ffvnhgznh.jpeg?q=70
http://flipkart.com/roadster-women-sheath-pink-dress/p/itmbf4de5b504bf1?pid=DREG6NYXQ9SFVKVP&lid=LSTDREG6NYXQ9SFVKVPSRQKGP&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_2&otracker=browse&fm=organic&iid=en_Rqnr4bz8VLWvxjdzyMl4vdTu0jwa2FvEVn6BDuuiBOcCjgcrnlBKkSXgUp0Q682e9DWFCEFAyNpR8kIHaIcg2Q%3D%3D&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Roadster ,Women Sheath Pink Dress,₹703,4.1,131,8,"[""it's ok...i like it..knitted dress... colour is a bit dull"", 'Very nice', 'Very nice👍👏👏 I love']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ktaeqvk0/dress/g/b/o/xl-13611102-roadster-original-imag6nyqr5fjzygz.jpeg?q=70
http://flipkart.com/zwerlon-women-a-line-purple-dress/p/itm781e9df202f0b?pid=DREGM8YTDBMYMUQ7&lid=LSTDREGM8YTDBMYMUQ7A1O27S&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_3&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGM8YTDBMYMUQ7.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,ZWERLON ,Women A-line Purple Dress,₹499,4.2,361,26,"['Very nice dress...looks, design, colour everything is awesome😊', 'The product was same as shown in the pictures. The quality of cloth and colour was good . The length and size was correct and I liked it very much😍😍...just go for it...💫', ""Wow it's soooooooooo soooooooooo beautiful tq so much Flipkart 😊 must buy without thinking 🥰""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/z/s/i/s-a1-zwerlon-original-imagn9uycxbhshur.jpeg?q=70
http://flipkart.com/daevish-women-maxi-blue-dress/p/itmea2ccc567d5af?pid=DREG8ZFGP3YEUYA2&lid=LSTDREG8ZFGP3YEUYA2DGHGL3&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&spotlightTagId=BestsellerId_clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_4&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG8ZFGP3YEUYA2.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Daevish ,Women Maxi Blue Dress,₹379,4.2,32181,2733,"['Too good 🤩', 'Lovely 😍️', 'Awesome metrial']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/1/h/g/m-pw333-purshottam-wala-original-imag8zf6ybkmhehy-bb.jpeg?q=70
http://flipkart.com/purshottam-wala-women-fit-flare-blue-dress/p/itm7b81fae9dd38e?pid=DREG8SSXKZHFAY4F&lid=LSTDREG8SSXKZHFAY4FNNBWXD&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_5&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG8SSXKZHFAY4F.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Purshottam Wala ,Women Fit and Flare Blue Dress,₹379,4.2,10377,830,"['Good one', 'Satisfied 👍', 'Nice dress  😎']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/e/a/p/s-pwd322-purshottam-wala-original-imagm6ywr7vz95sz.jpeg?q=70
http://flipkart.com/daevish-women-maxi-black-dress/p/itmfe53dec3be08a?pid=DREGA8ZHMGXSQQGC&lid=LSTDREGA8ZHMGXSQQGC7GPOZU&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_6&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGA8ZHMGXSQQGC.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Daevish ,Women Maxi Black Dress,₹379,4.2,32181,2733,"['Too good 🤩', 'Lovely 😍️', 'Awesome metrial']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/i/5/w/m-dv333-daevish-original-imaga8zhya5kgvgw-bb.jpeg?q=70
http://flipkart.com/purshottam-wala-women-fit-flare-black-dress/p/itmc728016cfad50?pid=DREG8SSXYK4DAQ4G&lid=LSTDREG8SSXYK4DAQ4GRETMSZ&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_7&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG8SSXYK4DAQ4G.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Purshottam Wala ,Women Fit and Flare Black Dress,₹379,4.2,10377,830,"['Good one', 'Satisfied 👍', 'Nice dress  😎']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/q/7/v/s-pwd322-purshottam-wala-original-imagm7ypaavduvnm.jpeg?q=70
http://flipkart.com/aaliana-fashion-women-ethnic-dress-light-green/p/itm1855a6f139618?pid=DREGM2QMCFE7TH6M&lid=LSTDREGM2QMCFE7TH6MHQZIZG&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_8&otracker=browse&fm=organic&iid=en_Rqnr4bz8VLWvxjdzyMl4vdTu0jwa2FvEVn6BDuuiBOdJH3iww9biyBWVc%2BnJXJsZ8KHz%2BnSkPgWEzrIOfQtlVA%3D%3D&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,AALIANA FASHION ,Women Ethnic Dress Light Green Dress,₹599,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/n/w/k/m-ml-001-hardik-fab-original-imaghyvy7ujv4jdt.jpeg?q=70
http://flipkart.com/daevish-women-maxi-maroon-dress/p/itm5fcd27174ed11?pid=DREG89K7ZAJKKQ9W&lid=LSTDREG89K7ZAJKKQ9W5P7JPL&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_9&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG89K7ZAJKKQ9W.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Daevish ,Women Maxi Maroon Dress,₹379,4.2,32181,2733,"['Too good 🤩', 'Lovely 😍️', 'Awesome metrial']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kvcpn680/dress/5/d/v/xl-dv333-daevish-original-imag89k7mw5hc3zd.jpeg?q=70
http://flipkart.com/aayu-women-fit-flare-multicolor-dress/p/itm96321c7e92316?pid=DREG8K64ZZC9S7UP&lid=LSTDREG8K64ZZC9S7UP8LYKFW&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_10&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG8K64ZZC9S7UP.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,AAYU ,Women Fit and Flare Multicolor Dress,₹399,4.0,145289,18302,"['Amazing...Very comfortable', 'This dress looks pretty, satisfied with this product.', 'Perfect 👍😊']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kvpklu80/dress/r/3/4/s-aa-0119-mauve-boho-long-dress-aayu-original-imag8k648mcxpeud.jpeg?q=70
http://flipkart.com/purshottam-wala-women-a-line-black-dress/p/itm36e287ba23ccb?pid=DREGH7C2EB8RJBRF&lid=LSTDREGH7C2EB8RJBRFZZCS2E&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_11&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGH7C2EB8RJBRF.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Purshottam Wala ,Women A-line Black Dress,₹379,4.0,261,23,"['Nyc product', 'Nice dress ..😍', 'I love this product... awesome']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/u/g/z/l-pwd396-purshottam-wala-original-imaghzt7pehffh8w.jpeg?q=70
http://flipkart.com/glamcci-women-layered-pink-dress/p/itm483ee17c19a01?pid=DREGGSRVGEXYW59T&lid=LSTDREGGSRVGEXYW59T1MBWHW&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_12&otracker=browse&fm=organic&iid=en_Rqnr4bz8VLWvxjdzyMl4vdTu0jwa2FvEVn6BDuuiBOdzM4V4ulUPJCbFPXrdlk%2FvnLXAG%2BfL9reihXeKEwzXuQ%3D%3D&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Glamcci ,Women Layered Pink Dress,₹479,3.8,1706,149,"['Loved the dress.. it just made my day ❤️❤️❤️', 'Awesome', 'Lovely dress']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kuwzssw0/dress/h/o/h/m-rns-3027-glamcci-original-imag7wxft5hd7n8z.jpeg?q=70
http://flipkart.com/purshottam-wala-women-ethnic-dress-black/p/itmd1036842af9e2?pid=DREG62QVKAJQKCFW&lid=LSTDREG62QVKAJQKCFWOQWTFN&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_13&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREG62QVKAJQKCFW.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Purshottam Wala ,Women Ethnic Dress Black Dress,₹379,4.2,25024,2455,"['Amazing look😍❤️', 'Superb dress 🧡', 'Awsm n comfortable']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/c/6/z/xs-pw320-purshottam-wala-original-imagm5xzsmbf65sv.jpeg?q=70
http://flipkart.com/selvia-women-asymmetric-black-dress/p/itm68348287a668b?pid=DREGYM5B5B7W6VXP&lid=LSTDREGYM5B5B7W6VXPZLPJVP&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_14&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGYM5B5B7W6VXP.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Selvia ,Women Asymmetric Black Dress,₹299,4.0,2877,207,"['Jst wow', 'Beautiful Fabric.. Loved It', 'Awesome kurti']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/b/5/w/xl-322k772-saara-original-imafz3xfdnekz6by-bb.jpeg?q=70
