URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/crocs-White-Fashion-Sandals-206756-100/dp/B0888S467Z/ref=zg_bs_1983633031_sccl_26/257-0329217-1454160?psc=1,crocs,womens Kadee Sandal,"₹1,040",3.9,11237,1709,"['I like it', 'Very comfortable', 'Comfortable and good for outing to use roughly.', 'Value for money, colour matches with most dress. Above all its very comfortable', 'Very comfortable and easy to wear. All weather footwear. Value for money and they last for a long time if maintained well!', 'I disliked the colour as I could not get black which was out of stock.', '', 'I have been using Crocs for sometime now (the same pair I bought on Amazon) and have been very happy with my purchase.\nThis one I purchased as a birthday gift for my sister on her 12th birthday. Although it is a tad bit big for her but I guess over the months as she grows it would be perfect for her.\nIt was very comfortable and she loved the design and feel of wearing them. Material quality is good and looks like it would last her a very long time.', 'Look 2/5\nAnti skid feature 5/5\nFit 4/5\nPrice is too high as compared to the actual product', 'Original crocs, very comfortable']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/612Qtij0XML._UY500_.jpg
https://www.amazon.in/TRASE-Soila-Comfortable-Wedges-Women-9/dp/B07T7HWMQ2/ref=zg_bs_1983633031_sccl_27/257-0329217-1454160?psc=1,TRASE,"Women's Fashion Sandal | Faux Leather, Comfortable & Stylish Wedges | Ideal for Casual & Formal Occasions 2 inches heel",₹599,3.9,6004,727,"['For petsonal use', 'old stock', 'It didn’t fit me too small make . I wear size 39 but it’s too small.I gave it my sister.', 'Good product', ""I bought it for my mom, lookwise it's nice but it's not comfortable at all if you are someone who has to stand and walk for long time..."", 'My foot size is 8 (UK 41) but that was short so I got it exchanged for 9 and it fit perfectly. I love the slipons. Nice look and quality.', '', 'Looks good. Very comfortable. Very very durable all weather', ""I ordered 2nd time for my mom\nShe liked it very much\nNd it's so comfortable for her"", 'Product very comfortable.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61O+ngtjfZL._UX500_.jpg
https://www.amazon.in/DR-PLUS-Healthcare-Diabetic-Orthopedic/dp/B07V5NBQWZ/ref=zg_bs_1983633031_sccl_28/257-0329217-1454160?psc=1,DR PLUS,"Women's Healthcare, Diabetic and Orthopedic Light Weight MCR/MCP Footwear/Sandals/Slipper/Chappal",₹669,3.9,1093,148,"['All good', 'Comfortable, soft easy to walk for a diabetic foot', 'I ordered two pairs of sandals one size 10 & the other size 5. The sandal of size 5 is OK. But size 10 sandals were too small. It is size 9 or less. I has gifted it to my friend.', 'It is comfortable and light weight... awesome product 👍', 'Looks ok and pricewise ok too', 'Excellent', ""It's a good product. Using since one day only so too early to comment. They outright look like Orthopedics sandals. Aesthetics can be improved."", 'Comfort', 'When i stated using it i got body pain. Just for name sake they are doctor slippers. No use. R they duplicate o what i don know. But i started getting body pain after using them. N when i stopped using them body pain stopped. N price also tooooo much. Not worth.', 'Very comfortable']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Yy+L0E50L._UY500_.jpg
https://www.amazon.in/Colo-Women-Fashionable-Wedges-J-6/dp/B0924S786F/ref=zg_bs_1983633031_sccl_29/257-0329217-1454160?psc=1,Colo,Women and Girls Fashionable Wedges,₹429,3.9,1080,135,"['Quality is good wort it', ""First time I'm impressed with this product.its really very nice & comfortable pic."", 'Okay Good', 'You can buy this product best quality', 'Very light and good looking. L like it Very much. I can use it for a long time. Thank you amazon. Go for it.', 'Super and very comfortable... Lookwise as shown in picture', 'Nice product', 'i loved how this was not difficult on my foot to adapt to this shoes even though i have never worn heels/wedges earlier. great for daily use.', 'I had never heard of this brand Colo before, but the positive reviews of previous customers tempted me to buy this, and I have not regretted it. The shoes are so comfortable right from the first wear, the heel size is just enough for daily wear and it looks pretty decent, although nothing fancy. It\'s a good shoe to slip on in a hurry and run. It does not have the ""new shoe pinch"" at all. So comfy!!']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cTSUTvjMS._UY500_.jpg
https://www.amazon.in/Neeraj-Traders-Transparent-Sandals-Sandal-Transparent-39/dp/B0BXLJDDFR/ref=zg_bs_1983633031_sccl_30/257-0329217-1454160?psc=1,Generic,raders Woman Transparent heels Sandals | Heel Sandals For Women's and Girl's | Women Sandals (Heel Sandal),₹349,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51YrVEN5iWL._UY500_.jpg
https://www.amazon.in/adidas-Unisex-Adilette-Shower-cblack/dp/B096NC1YPY/ref=zg_bs_1983633031_sccl_31/257-0329217-1454160?psc=1,Adidas,Women's Adilette Comfort Swim Slide,"₹1,673",3.9,2073,271,"['Worth for the price ..', 'Ordered size UK 8 for foot size of 26.3cm just like my previous orders for sandals and slides which is a perfect fit. This adilette came with a size smaller. Had to replace with a UK 9 which solved the sizing issue. Lacks upper cushioning which tends to cut into the upper part of the feet because of the sharper edge when you move about with it for longer period.\nStill kept them for the classic colour combo, design and the comfortable sole cushioning. Replacement procedure was smooth with no extra charges. Happy with the purchase overall.', 'Water not dry easily when wet...', 'Comfortable and good looking', 'I use 7UK but too small on this product. Buy 1 size bigger for your convenience. Good product. Not smelly like others', 'Not that soft like others', 'Value for money..', 'Causing blisters on the little toes', '']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Br2NrE7eL._UX500_.jpg
https://www.amazon.in/BATA-Womens-Fashion-Sandals-5-6615912/dp/B07X5J8X5C/ref=zg_bs_1983633031_sccl_32/257-0329217-1454160?psc=1,BATA,Women Deva Fashion Sandals,₹692,4.1,3540,453,"['Size is fit if you choose correct shoe size..and the comfortability is just wow!!', 'Nice product. Nice quality. Value for money', 'Awesome product 👍', 'Perfect fit and comfortable.', 'This shoes was worth it and I bought it at a good price. Although the colour is different compared to the picture shown.', 'Nice', 'The model suits well for youth and middle aged women. A dress is never complete without the right apparel. This sandals would give that elegant look …', 'I bought the same sandal from Bata outlet by paying 1299/- and here in Amazon it was available only for 599/-. The quality is good in this price', 'Very good. I loved it.', 'Very comfortable also good quality very good happy to purchase.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71v75a59FPL._UX500_.jpg
https://www.amazon.in/BATA-Womens-Crotia-Sandal-6-6610912/dp/B095X38XBD/ref=zg_bs_1983633031_sccl_33/257-0329217-1454160?psc=1,BATA,Women's Eleanor Sandal,"₹1,299",3.7,402,58,"[""Quality is good. Even though it is slightly heeled it's very comfortable. You can go for a size bigger if you want your footwear a little loose. I will also suggest get it on a deal price of 700- 800 not worth paying 1300 - 1500 becoz it's a very basic looking and feeling sandals."", 'Exactly the same as in the picture.. size is correct as in size chart. Very happy with the purchase.', 'Not comfortable', 'Looks pretty but the sole is pretty hard, not comfortable to walk in, even for a short distance.', 'Looking wise good but not comfortable', 'very good quality and nice product !!', 'Ok ok', 'It is more than my expectations', 'Sandal is good but there are scratch marks all over the sandal and there are stains here and there moreover the back side of the sandal doesnt have a bata logo engraved on the sole which is clearly present in the product display picture.', 'The size chart is messed up. According to the size chart I ordered uk 4 at first but had to exchange it for uk 6 since the straps and closure were too tight. So go for a size or two big. If you already have a bata product, then go for that size. As of now it seems good and comfortable. Will update after further use.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61W8kMRUhUS._UX500_.jpg
https://www.amazon.in/GAHLOT-ENTERPRISES-Solid-One-Toe-Sandals/dp/B0BHP7NHQY/ref=zg_bs_1983633031_sccl_34/257-0329217-1454160?psc=1,Generic,NTERPRISES Solid One-Toe Flats Sandals For Women & Girls,₹299,3.5,32,6,"['Very comfortable to wear... Size as expected.. Color is a bit different in real... Was in good condition... Worth the money.', 'Sandals are nice but too small. Exchanged for size up and still small… decided to return but now it’s been over one month and still no refund.', 'I regret alot for choosing and trusting this product as it already had a stained and it cannot be cleaned..just a waste of money', 'Ossam']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31060AWat2L.jpg
https://www.amazon.in/PrasKing-Women-Stylish-Flats-Sandal/dp/B099X7ZKKM/ref=zg_bs_1983633031_sccl_35/257-0329217-1454160?psc=1,PrasKing,Women Stylish Fancy Flats Sandal,₹216,3.7,585,49,"['not comfortable', ""Nice product ❤️ good quality.\nBasically this is made of plastic, so if you looking for a beautiful flat for monsoon, definitely go for it..but if you has a problem of leg pain thn don't buy it because the shole is very hard.\nOverall I'm satisfied with the color & the quality."", 'Very comfortable and stylish 👌 Color is exactly the same👍 Thank you Amazon 😊', 'Ok', 'Woww', 'Looking nice…. N quality is good', 'Not comfortable', ""I really like this product cuz it's comfortable and looks very elegant""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61RFwryrJaL._UY500_.jpg
https://www.amazon.in/FASHION-Block-Heels-Sandals-Women/dp/B09G3HSKX5/ref=zg_bs_1983633031_sccl_36/257-0329217-1454160?psc=1,Fashion Heel,Block Heels Sandals For Women And Girls,₹399,3.6,410,39,"['Really nice heels 💯❤️', 'So it is a nice product as expected getting it at 360 rs. But are little slippery but r gr88', ""It's beautiful. Could have been a little more comfortable"", 'Like it same as show in picture', 'It looks good..... not good for rough use...can only be worn occasionally. But yes a nice shoe', 'Very comfortable and beautiful product .', 'Look is so nice', 'Good product with good look', 'It is at all comfortable. It does not have any inside sponge.', 'Same colour as shown in the picture. Very comfortable. Just loved it. I bought so many items from amazon, literally 7-8 times a month and I never got disappointed. Thank You Amazon😌']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gkq9VaxUL._UY500_.jpg
https://www.amazon.in/AK-SKY-Stylish-Trending-numeric_6/dp/B09HP763TB/ref=zg_bs_1983633031_sccl_37/257-0329217-1454160?psc=1,AK SKY,Women Stylish Trending and comfort Fancy Flat Fashion sandal…,₹349,3.6,1463,95,"['Worth buying. True to picture. Matches with all modest wears❤️', 'Small size', ""Size chart is not available for this product & because of that it's very difficult to choose & if we choose by guessing the size we could not get the proper size. I am suffering the same."", ""For the price it offers its ok, but it won't last that long. it looks pretty but the quality is not that great."", 'Nice', 'For the buckle thing the holes were not made properly, so i have to do it myself otherwise its nice.', 'It good product', 'So Comfortable and nice as price', 'i bought it for my mum but it cuts my mothers feet skin and was bleeding from the above part, she never wore them after that.', 'Liked it']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61MajYBZfRL._UY500_.jpg
https://www.amazon.in/Women-Stylish-Comfort-Trending-Fashion/dp/B0BK6866GK/ref=zg_bs_1983633031_sccl_38/257-0329217-1454160?psc=1,Generic,ylish Fancy and Comfort Trending Block Heel Fashion,₹297,3.7,15,4,"[""It's strong"", 'Same as shown in pictures ,quality is also goodfor thr price❤️❤️', '', 'Color was good']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/517mJ825-hL._UY500_.jpg
http://flipkart.com/bullfer-women-green-heels/p/itmb142f5d3c053a?pid=SNDGNBRY8WT7Y92V&lid=LSTSNDGNBRY8WT7Y92VSXNOJQ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_1&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4efl3rIf4f3RHcAbsxU1HlaIyMZ0CzUKemzpqtdVkleQA%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bullfer ,Women Green Heels Sandal,₹404,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/1/a/o/7-333-heel-bullfer-green-original-imagnbqzvgthpfku.jpeg?q=70
http://flipkart.com/solethreads-women-black-heels/p/itm2553ada02be41?pid=SNDFWPCGSQJFNBTG&lid=LSTSNDFWPCGSQJFNBTGTRMGH4&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_2&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4cw7LAZmqfgERyL6SVck1vdJAG3L8xXQOTqx%2BlQvZiFZg%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,SOLETHREADS ,Women Black Heels Sandal,₹439,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/kgb5rbk0-0/slipper-flip-flop/q/i/n/8-squishy-wedge-black-solethreads-black-original-imafwkvnpgftphta.jpeg?q=70
http://flipkart.com/footster-women-grey-flats/p/itm2dde84a0772e5?pid=SNDGBY6K5UMPVMQ9&lid=LSTSNDGBY6K5UMPVMQ97KWYZQ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_3&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGBY6K5UMPVMQ9.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Footster ,Women Grey Flats Sandal,₹489,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/l02r1jk0/sandal/1/n/u/4-g-479-stepee-grey-original-imagbxrydhenqyda.jpeg?q=70
http://flipkart.com/bata-women-black-wedges/p/itm86d717db8fdd1?pid=SNDGEMSKC9U5NNW8&lid=LSTSNDGEMSKC9U5NNW8CDVDMY&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_4&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGEMSKC9U5NNW8.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bata ,Women Black Wedges Sandal,₹776,4.2,59,6,"['Awesome product must by it nd very comfortable', 'Very comfortable and easy to pair with different outfits.', 'Product is very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/g/l/k/6-5616913-6-bata-black-original-imag9pw3fwyxskdh-bb.jpeg?q=70
http://flipkart.com/kenstto-women-green-flats/p/itmcb2e2bd636c92?pid=SNDGHPZZAKTV2EGD&lid=LSTSNDGHPZZAKTV2EGDEXHEGX&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_5&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGHPZZAKTV2EGD.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,kenstto ,Women Green Flats Sandal,₹399,4.0,168,10,"['The product is okay', 'Nice', 'Nice 👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/p/k/z/6-kl862womensandals-kenstto-green-original-imaghpwg4ya2gntp.jpeg?q=70
http://flipkart.com/madam-glorious-women-beige-wedges/p/itm5d0c46044bc72?pid=SNDG35CFGVPRQCPM&lid=LSTSNDG35CFGVPRQCPM6EMUQZ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_6&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDG35CFGVPRQCPM.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,madam glorious ,Women Beige Wedges Sandal,₹499,4.2,4194,492,"['Looks so good as well as cool and trendy', 'Very comfortable 🌸', ""It's too good ..😍 first of all it looks damn cool ...and secondly too much comfortable 😌😌 I love it ❤️❤️ and it's too soft  I like it 🍻🍻""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/u/8/z/7-j010-40-madam-glorious-beige-original-imagjpb9g8ywkhy9.jpeg?q=70
http://flipkart.com/bata-women-blue-wedges/p/itmd9a58df1d0d06?pid=SFFGGFZ23KR47HDR&lid=LSTSFFGGFZ23KR47HDRRUBXJA&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_7&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SFFGGFZ23KR47HDR.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bata ,Women Blue Wedges Sandal,₹472,4.4,49,2,"['I hate this product', 'Shoe has size problem. My shoe size is 5 but size 5 is very loose so I have to return it otherwise shoe was very nice and beautiful. If order then please order one size smaller than your usual size.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/v/d/c/3-6719349-3-bata-blue-original-imaghzvugmvhs9gk.jpeg?q=70
http://flipkart.com/marks-spencer-women-brown-heels/p/itm171037be80f56?pid=SNDGHNYHTFYMYET7&lid=LSTSNDGHNYHTFYMYET7DNJWJE&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_8&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4fCImePLZNYI6GX6Z6P4NIErxwZRXbkupSKoGxVLJdM%2Fg%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MARKS & SPENCER ,Women Brown Heels Sandal,"₹2,099",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/d/t/l/8-t022289rich-quartz-marks-spencer-rich-quartz-original-imaghnyhnbf4yu8h.jpeg?q=70
http://flipkart.com/crocs-tulum-women-black-flats/p/itm359279c29e37e?pid=SNDFHX8GFHQJZK2H&lid=LSTSNDFHX8GFHQJZK2HED7VZI&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_9&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDFHX8GFHQJZK2H.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,CROCS ,Women (Tulum) Black Flats Sandal,"₹1,048",3.9,413,32,"['Product is just ok..not comfortable to wear..im using it for around one month and still im not comfortable because of shoe bite', 'Fit is not good at all.. not worth the price..', 'Not comfortable because of shoe bite']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/4/p/p/-original-imagfpz8vsmkzhhd-bb.jpeg?q=70
http://flipkart.com/myra-women-grey-flats/p/itmdefcce8ac0b18?pid=SNDGDVVVJCF2SPZF&lid=LSTSNDGDVVVJCF2SPZFON1BDZ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_10&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGDVVVJCF2SPZF.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MYRA ,Women Grey Flats Sandal,₹449,4.3,34,2,"['Gud', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2krs7k0/sandal/m/9/g/8-ms1429c-myra-grey-original-imagdvvuwmwrmbru.jpeg?q=70
http://flipkart.com/denill-women-brown-flats/p/itm2c9df6f377ec7?pid=SNDGJ8FXYCJATCK3&lid=LSTSNDGJ8FXYCJATCK3MFXOL4&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_11&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGJ8FXYCJATCK3.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Denill ,Women Brown Flats Sandal,₹449,4.2,289,44,"['Great product.. Soft and comfortable..', 'not comfortable at all.', 'Ok']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/n/v/u/9-doc2-denill-brown-original-imagj8fuyampxfhw.jpeg?q=70
http://flipkart.com/marks-spencer-women-black-heels/p/itmdd7da7d38a620?pid=SNDGHNYHUSGGCNSW&lid=LSTSNDGHNYHUSGGCNSWDTTN7J&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_12&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4fHT4quJLp8aaAgUkCXMVbNKNEyg%2F4%2Fw2q8bxIdZpDRlg%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MARKS & SPENCER ,Women Black Heels Sandal,"₹2,799",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/z/p/f/4-t027899gunmetal-marks-spencer-gunmetal-original-imaghnyhwznf6fv4.jpeg?q=70
http://flipkart.com/denill-women-beige-wedges/p/itmfdvmtpwuctxjz?pid=SNDFDVCCWYFQPPSD&lid=LSTSNDFDVCCWYFQPPSDUYWYUM&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_13&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDFDVCCWYFQPPSD.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Denill ,Women Beige Wedges Sandal,₹299,4.0,1954,243,"['nice colour whatt a product very niceeeee so happy to order this just go for it', 'Perfect fit 381only.', 'Very comfortable nd gud quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kyvvtzk0/shoe/h/t/k/3-sr-b-b22-sirdenill-cream-original-imagbysfkvpt4ff3.jpeg?q=70
http://flipkart.com/denill-women-beige-heels/p/itm2eb6c637f2410?pid=SNDGAMFMZ3QK85TU&lid=LSTSNDGAMFMZ3QK85TUIB3M06&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_14&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGAMFMZ3QK85TU.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Denill ,Women Beige Heels Sandal,₹299,4.0,2681,273,"['Nice', 'Osm look, same as like the picture...... satisfied with the product 😍😍', 'Happy feet😍🤗']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/p/u/j/5-h-hb13-5-denill-beige-original-imagamfmtqsgh9gd-bb.jpeg?q=70
http://flipkart.com/footster-women-white-wedges/p/itmc48379d4915f8?pid=SNDGH85Q57KHVPEN&lid=LSTSNDGH85Q57KHVPENSRWTZO&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_15&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGH85Q57KHVPEN.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Footster ,Women White Wedges Sandal,₹489,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/c/m/u/5-fs-548-footster-white-original-imagh85gkjjbxj4t.jpeg?q=70
http://flipkart.com/marks-spencer-women-silver-heels/p/itm0f8912ba04c42?pid=SNDGHNYHY5NZJ3JC&lid=LSTSNDGHNYHY5NZJ3JCRMYJRQ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_16&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4duPetNdKKqJYefibD04zP%2Bi%2B6zBT6piZkk6Qrw9Rg%2BTA%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MARKS & SPENCER ,Women Silver Heels Sandal,"₹2,799",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/c/w/l/7-t026960wsilver-grey-marks-spencer-silver-grey-original-imaghnyhhymykku3.jpeg?q=70
http://flipkart.com/bata-women-blue-flats/p/itm1377da4b46050?pid=SFFGFQZQQUCQZZ7B&lid=LSTSFFGFQZQQUCQZZ7BTKNN1S&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_17&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SFFGFQZQQUCQZZ7B.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bata ,Women Blue Flats Sandal,₹645,3.6,19,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/k/n/i/5-6719815-5-bata-blue-original-imaghybcr7pwfbv2.jpeg?q=70
http://flipkart.com/mochi-women-black-flats/p/itma8f88558e1bb9?pid=SNDGHFP5H8GUWWQQ&lid=LSTSNDGHFP5H8GUWWQQCT3Y3O&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_18&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGHFP5H8GUWWQQ.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MOCHI ,Women Black Flats Sandal,₹835,4.2,38,2,"['Amazing order acc to size', 'Really very comfortable pairs...Go for it without any doubt,,']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/m/q/k/-original-imaggwzwpypqhngb.jpeg?q=70
http://flipkart.com/marks-spencer-women-beige-heels/p/itmfc226eb3c35f2?pid=SNDGHNYHTT2RRE5A&lid=LSTSNDGHNYHTT2RRE5AB6P0H0&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_19&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDGHNYHTT2RRE5A.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MARKS & SPENCER ,Women Beige Heels Sandal,"₹2,099",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/s/f/y/4-t022289nude-marks-spencer-nude-original-imaghnyhhh5e7pbc.jpeg?q=70
http://flipkart.com/marks-spencer-women-black-heels/p/itmb68801bd1dfc3?pid=SNDGHNYHPJT5DRHG&lid=LSTSNDGHNYHPJT5DRHG45EQK2&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_20&otracker=browse&fm=organic&iid=en_oREzA4Lz2PG5EQxhWKcu5LqAgFXsUR6qdkws3Czdb4e1w7k2T42UKFuQJlaaBiZCeAWQ14u7PvxS8cqCqiIa2A%3D%3D&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,MARKS & SPENCER ,Women Black Heels Sandal,"₹2,099",0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/d/3/a/6-t021387wblack-marks-spencer-black-original-imaghnyhecvfe5ce.jpeg?q=70
http://flipkart.com/bata-women-white-heels/p/itmb7e27f5bfa8db?pid=SFFGJSBW8NTE3KYR&lid=LSTSFFGJSBW8NTE3KYRSQHA33&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_21&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SFFGJSBW8NTE3KYR.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bata ,Women White Heels Sandal,₹610,4.4,156,13,"['Super heels Thank you Flipkart , bata Very nice comfortable', 'Good one', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/w/o/v/-original-imagkuyk4q9xzzud.jpeg?q=70
http://flipkart.com/bata-women-beige-heels/p/itma3892585bee08?pid=SFFGENNGYHUGUEMQ&lid=LSTSFFGENNGYHUGUEMQFQ4B9L&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_22&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SFFGENNGYHUGUEMQ.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Bata ,Women Beige Heels Sandal,₹875,4.4,301,24,"['Poor quality stitching', 'Ok', 'Good one.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/g/x/f/8-6718872-8-bata-beige-original-imagfrsj4pdn55nc-bb.jpeg?q=70
http://flipkart.com/denill-women-pink-wedges/p/itmfdj2uzftk3k74?pid=SNDF3XT5ZRWZ7UDQ&lid=LSTSNDF3XT5ZRWZ7UDQGAJ0D9&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_23&otracker=browse&fm=organic&iid=968c5279-1e78-4774-b18c-29496b94905c.SNDF3XT5ZRWZ7UDQ.SEARCH&ppt=None&ppn=None&ssid=ho46dwocw00000001679481044849,Denill ,Women Pink Wedges Sandal,₹249,4.0,13417,1365,"['nice product superb quality', 'nice product', 'Nice sandals..... Go for it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/8/i/p/-original-imaggkk3bczzgx4n.jpeg?q=70
