URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Neostreak-Jeans-neoepsjean-lgrey-Light-Grey_36/dp/B07L71HV61/ref=zg_bs_1968076031_sccl_21/258-1229559-2740407?psc=1,Neostreak,Men's Slim Fit Jeans,₹699,3.7,3936,402,"['Gud', 'Satisfied with the fit', ""It's the first jeans I ordered online and just love it. I rarely write review for products but this one deserves it. It's perfect and everything that I wanted from a jeans like Good fit and Deep pockets. So , I ordered another jeans from neostreak cus these type of jeans can last upto half decades."", 'Fit is not so good', ""Finally found a jean with right price, perfect fit, stretchable and no fading of color.\nReviewed this product after 10 months of usage.\n\nWIll be going only for Neostreak Men's Slim Fit Jeans in other colors in future."", 'Good', '', '', 'Neosteak beautiful jeans quality bhi nice h', 'Nice']",Amazon,https://m.media-amazon.com/images/I/81RuOi+8grL._UY550_.jpg
https://www.amazon.in/Polo-ASSN-Slim-Jeans-UDJENO0821_Black_34/dp/B0B8DLZLTP/ref=zg_bs_1968076031_sccl_22/258-1229559-2740407?psc=1,U.S. POLO ASSN.,Men Men's Jeans,"₹1,209",4.2,25,3,"['The length was quite more but the quality of the cloth is good 👍🏻', 'Cloth quality is not good. I had ordered this one and another one with same price but brand was different which is of good quality. You will get any local brand with this quality much cheaper.', 'Better to buy from footpath, US Polo brand material quality is very low']",Amazon,https://m.media-amazon.com/images/I/61ossXamqEL._UY550_.jpg
https://www.amazon.in/Neostreak-Jeans-neoepsjean-lblu-Light-Blue_40/dp/B07L6PB3FV/ref=zg_bs_1968076031_sccl_23/258-1229559-2740407?psc=1,Neostreak,Men's Slim Fit Stretchable Jeans,₹629,3.7,3553,388,"['Good quality', 'Style & fitting is good.', 'Good', 'Just ok.not great.not like in picture', 'Sahi fitting', 'Not so good', 'It is not jean cloth it is cotton cloth. and loose cloth with wrinkles .', 'Amazing product from Amazon perfect stitching, good material quality and deliverd as expected. Thankyou Amazon :) 🤩🤩👍👍', 'Material quality to be improved', 'पसंद है']",Amazon,https://m.media-amazon.com/images/I/81nXqAtjL8L._UY550_.jpg
https://www.amazon.in/KARGEENS-Mens-Slim-Jeans-k70018c_Khaki_32/dp/B0BBP4QW65/ref=zg_bs_1968076031_sccl_24/258-1229559-2740407?psc=1,KARGEENS,Men Jeans,₹629,3.3,210,30,"['Apane liye', 'NA', 'Nice jean pant with stretchable & slim with less weight jeans.\nLess weight jeans good for summer season.', ""It's a cheap quality product."", 'satisfied', 'Bought 3. But you know what to expect with this budget friendly brand. My buckle got damaged on the very first day.', ""Quality and size is perfect but disappointed after opening the packet. The colour is not as ordered. Please care the customer's choice first."", 'SR', 'Good fabric and stretchable also, ankle length', 'Material was good, size was as expected']",Amazon,https://m.media-amazon.com/images/I/81uiLVSq-tL._UY550_.jpg
https://www.amazon.in/Ben-Martin-Regular-Jeans-BLACK-GREY-38/dp/B0963JJWRF/ref=zg_bs_1968076031_sccl_25/258-1229559-2740407?psc=1,Ben Martin,Men's Regular Fit Jeans,₹999,3.5,678,77,"['Comfortable for daily use and quick wash Meterial.', 'Very comfortable', 'worth the price', 'Casual', 'Fabric of the jeans and fitting appropriate as said in product detail .\nBest product at this price.', 'Good', 'Good product', 'average as per rate', 'Mai order cancel kr diya hoo lekin Product abhi tak return pickup nhi hua hai', 'Good quality. Easy buy...']",Amazon,https://m.media-amazon.com/images/I/51MA1pcVr5S._UX522_.jpg
https://www.amazon.in/Diverse-Bootcut-Jeans-DCMDT03BC19L40-503AE_Light-Blue_32/dp/B09RC6LL7R/ref=zg_bs_1968076031_sccl_26/258-1229559-2740407?psc=1,Diverse,Men Jeans,₹379,3.2,284,39,"['Good product with good price', 'Ordered light blue but got dark blue so returned.', ""Don't know about others. Didn't liked the product."", 'Bought it for my teenaged son. Fit perfectly. Overall good experience with durability of the material.', 'Ordered size 36. Received item with a size 36 label, but acual size on measurement turned out to be 42. Total waste of monry.', 'Cutting is bad. I had to alter the bottom part', 'Satisfied', 'Comfort and relaxed jeans, straechable, who having narrow legs, good for them, not same colour as shown on description pic, but otherwise good material jeans', ""I bought this third Jean of the same brand but in different colour. I have another navy blue and black. All are perfect as I wanted. Price is very justified. Above all, I love the product and it's fitting. It's so stylish that I wanna buy these more.,, now writing after using it for several months. Just ordered my fourth hair yesterday, I am in love with it. I am 6ft, 80 kg, it fits as expected. comfort is great and value for money. for someone who love open and a little loose or bootcut type jeans, its worth trying.""]",Amazon,https://m.media-amazon.com/images/I/51FTxdbIJOL._UY550_.jpg
https://www.amazon.in/Levis-Mens-Jeans-18298-1244_Dark-Indigo_34/dp/B09Z786ZN6/ref=zg_bs_1968076031_sccl_27/258-1229559-2740407?psc=1,Levi's,Men's 511 Slim Fit Jeans,"₹1,449",3.8,158,15,"['The fit was all great, snug fit. The colour is also good, pretty unique.', 'Looser fitting than expected but comfortable.', '', ""As always up to the mark jeans by Levi's. Only have to order a size smaller as it fits loose. As for 32 you have to order a 30."", 'Brought it for my father.. it looks good and nice fitting', 'product is more then value for money', ""Dull color , don't buy"", 'Just OK cloth material, fit was more like 512.', ""The fitting is ok, but the item weight is very less. It is just 220 gms, whereas in the product description it's mentioned 650 gms. Though it looks like levis product it's not the real jeans"", 'Proper fitting.']",Amazon,https://m.media-amazon.com/images/I/51Wrr3Qi-VL._UX522_.jpg
https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plushpsp-black-40/dp/B0867D4KGK/ref=zg_bs_1968076031_sccl_28/258-1229559-2740407?psc=1,Urbano Plus,Men's Regular Fit Washed Jeans Stretchable,₹849,3.8,1846,193,"['Product is good ,i request to manufacture to make better quality cloth with little high price .( Premium quality) .thanks.', 'Low waist.... rest ok', ""It's same as picture and quality is good too.."", 'Pants are extremely comfortable and fitting is as expected.', 'Super jeans. It stretches according to our motion like sitting ,standing etc. Can u make little more above sizes 46 pr 48 plssd', 'Perfect fit .', 'Value for money\n&comfortably koo', ""Worth the the price.\nYou won't get the feel of a branded jeans. But it's a good one. Nice fitting and nice material."", 'I got these for my dad and they were a little too big on him but he loved it.']",Amazon,https://m.media-amazon.com/images/I/61MLz2-l4YL._UX522_.jpg
https://www.amazon.in/Levis-Mens-Jeans-18298-1224_Dark-Indigo_32/dp/B09Z76CMK6/ref=zg_bs_1968076031_sccl_29/258-1229559-2740407?psc=1,Levi's,Men's 511 Slim Fit Jeans,"₹1,449",4.2,113,9,"['Product quality good. Need to customise according to your choice.', 'Amazing quality genuine product', 'Fit is good', 'When it comes to jeans and all, my first choice is always Levis, and specifically the 511 segment. As usual, I just loved it.', '511 has good fit for a person like me , denim colour is good , got it in deal under 1500/- , material is a bit heavy', 'PERFECT IN ALL SENSE, JUST RUSH FOR IT.', 'Good material, and excellent fittings.', 'Clothing quality good..', ""Too rough a material, unlike Levis. I am a big fan of Levis & have been wearing since 15years. But this product doesn't feel authentic, though fitting is good.""]",Amazon,https://m.media-amazon.com/images/I/81O8H478FZL._UY550_.jpg
https://www.amazon.in/Wearo-Relax-Stretch-Jeans-Denim/dp/B07RR2LB94/ref=zg_bs_1968076031_sccl_30/258-1229559-2740407?psc=1,Wearo,Men's Regular Fit Jeans,₹799,3.9,4123,475,"['Play Video', 'I like it', 'I DONT KNOW. FOR ME, THE PRODUCT I GOT WAS VERY GOOD. SATISFIED CUSTOMER.', 'Good', 'Best fit as expected colour is good and quality is best streach', 'सब कुछ बढ़िया और शानदार है परंतु 6 फीट ऊंचाई वाले लोगों के लिए लंबाई 3 इंच कम है। कंपनी से अनुरोध है कि कम से कम3- 4 इंच लंबाई बढ़ाएं।', 'Average product', 'Material was very good, fitting also nice , overall Good purchase', 'price, fabric, strech ability', 'not satisfied with quality of cloth and colour, color is very dull like used,\nstitching and fit is good']",Amazon,https://m.media-amazon.com/images/I/61HvYtNzzSL._UX522_.jpg
